  4.277D+00 -8.218D-01
  2.071D+00 -7.076D-01
  1.152D+00 -5.404D-01
  6.807D-01 -2.934D-01
  4.071D-01  9.036D-02
  2.349D-01  7.548D-01
  1.201D-01  2.191D+00
  4.061D-02  7.772D+00
 -1.623D-02 -2.137D+01
 -5.747D-02 -6.320D+00
 -8.802D-02 -4.204D+00
 -1.105D-01 -3.349D+00
 -1.273D-01 -2.869D+00
 -1.394D-01 -2.562D+00
 -1.485D-01 -2.338D+00
 -1.544D-01 -2.172D+00
 -1.588D-01 -2.035D+00
 -1.609D-01 -1.928D+00
 -1.624D-01 -1.832D+00
 -1.620D-01 -1.756D+00
 -1.618D-01 -1.683D+00
 -1.598D-01 -1.627D+00
 -1.585D-01 -1.570D+00
 -1.555D-01 -1.528D+00
 -1.536D-01 -1.481D+00
 -1.499D-01 -1.450D+00
 -1.479D-01 -1.411D+00
 -1.437D-01 -1.388D+00
 -1.416D-01 -1.355D+00
 -1.371D-01 -1.339D+00
 -1.353D-01 -1.310D+00
 -1.305D-01 -1.300D+00
 -1.290D-01 -1.274D+00
 -1.240D-01 -1.269D+00
 -1.229D-01 -1.245D+00
 -1.177D-01 -1.244D+00
 -1.170D-01 -1.221D+00
 -1.117D-01 -1.224D+00
 -1.115D-01 -1.201D+00
 -1.060D-01 -1.208D+00
 -1.064D-01 -1.184D+00
 -1.006D-01 -1.194D+00
 -1.015D-01 -1.168D+00
 -9.551D-02 -1.182D+00
 -9.706D-02 -1.153D+00
 -9.070D-02 -1.170D+00
 -9.291D-02 -1.139D+00
 -8.617D-02 -1.159D+00
 -8.907D-02 -1.124D+00
 -8.191D-02 -1.148D+00
 -8.554D-02 -1.108D+00
 -7.790D-02 -1.136D+00
 -8.230D-02 -1.090D+00
 -7.413D-02 -1.123D+00
 -7.936D-02 -1.069D+00
 -7.062D-02 -1.106D+00
 -7.675D-02 -1.044D+00
 -6.743D-02 -1.083D+00
 -7.455D-02 -1.012D+00
 -6.471D-02 -1.047D+00
 -7.300D-02 -9.652D-01
 -6.291D-02 -9.867D-01
 -7.278D-02 -8.921D-01
 -6.358D-02 -8.673D-01
 -7.631D-02 -7.657D-01
 -7.557D-02 -5.888D-01
 -9.993D-02 -5.368D-01
