   703.542829  1.145D-10  2.152D-08  2799.4796 .0893 .75   2
   703.558364  1.145D-10  3.772D-08  2804.9481 .0863 .74   4
   703.582767  1.145D-10  5.225D-08  2813.5413 .0836 .73   6
   703.616026  1.145D-10  6.455D-08  2825.2591 .0811 .71   8
   703.658125  1.145D-10  7.419D-08  2840.1014 .0790 .70  10
   703.709044  1.145D-10  8.093D-08  2858.0681 .0771 .69  12
   703.768757  1.145D-10  8.473D-08  2879.1588 .0754 .69  14
   703.837235  1.145D-10  8.572D-08  2903.3735 .0740 .71  16
   703.914442  1.145D-10  8.415D-08  2930.7117 .0728 .74  18
   704.000340  1.145D-10  8.041D-08  2961.1731 .0717 .76  20
   704.094884  1.145D-10  7.496D-08  2994.7575 .0708 .77  22
   704.198024  1.145D-10  6.829D-08  3031.4643 .0701 .78  24
   704.309705  1.145D-10  6.086D-08  3071.2932 .0695 .78  26
   704.429866  1.145D-10  5.312D-08  3114.2436 .0690 .78  28
   704.558441  1.145D-10  4.544D-08  3160.3152 .0686 .78  30
   704.695356  1.145D-10  3.813D-08  3209.5073 .0682 .78  32
   704.840532  1.145D-10  3.139D-08  3261.8193 .0679 .78  34
   704.993883  1.145D-10  2.536D-08  3317.2508 .0677 .78  36
   705.155316  1.145D-10  2.013D-08  3375.8009 .0675 .78  38
   705.324731  1.145D-10  1.569D-08  3437.4690 .0673 .78  40
   705.502020  1.145D-10  1.202D-08  3502.2545 .0671 .78  42
   705.687067  1.145D-10  9.044D-09  3570.1565 .0668 .78  44
   705.879747  1.145D-10  6.692D-09  3641.1744 .0666 .77  46
   706.079926  1.145D-10  4.868D-09  3715.3072 .0663 .77  48
   706.287463  1.145D-10  3.482D-09  3792.5541 .0660 .76  50
   706.502206  1.145D-10  2.449D-09  3872.9143 .0656 .75  52
   706.723991  1.145D-10  1.695D-09  3956.3868 .0652 .75  54
   706.952646  1.145D-10  1.153D-09  4042.9708 .0647 .74  56
   707.187987  1.145D-10  7.722D-10  4132.6652 .0643 .73  58
   707.429818  1.145D-10  5.086D-10  4225.4690 .0638 .72  60
   707.677932  1.145D-10  3.297D-10  4321.3812 .0633 .71  62
   707.932108  1.145D-10  2.102D-10  4420.4008 .0628 .70  64
   708.192112  1.145D-10  1.319D-10  4522.5266 .0623 .69  66
   708.457697  1.145D-10  8.149D-11  4627.7576 .0618 .68  68
   708.728602  1.145D-10  4.954D-11  4736.0926 .0613 .67  70
