   927.151951  1.712D-11  4.313D-07  2077.6367 .0900 .75   1
   927.133941  9.885D-12  7.134D-07  2079.2039 .0893 .75   2
   927.129756  6.989D-12  9.874D-07  2081.5408 .0877 .75   3
   927.081555  5.414D-12  1.250D-06  2084.6825 .0863 .74   4
   927.089800  4.420D-12  1.500D-06  2088.5681 .0849 .74   5
   926.999225  3.736D-12  1.732D-06  2093.2917 .0836 .73   6
   927.032075  3.235D-12  1.946D-06  2098.7184 .0823 .72   7
   926.886935  2.853D-12  2.139D-06  2105.0313 .0811 .71   8
   926.956568  2.552D-12  2.311D-06  2111.9917 .0800 .70   9
   926.744665  2.309D-12  2.458D-06  2119.9011 .0790 .70  10
   926.863263  2.107D-12  2.584D-06  2128.3878 .0780 .69  11
   926.572392  1.939D-12  2.682D-06  2137.9010 .0771 .69  12
   926.752140  1.795D-12  2.759D-06  2147.9063 .0762 .69  13
   926.370084  1.671D-12  2.807D-06  2159.0307 .0754 .69  14
   926.623174  1.563D-12  2.837D-06  2170.5469 .0747 .70  15
   926.137707  1.468D-12  2.839D-06  2183.2897 .0740 .71  16
   926.476339  1.384D-12  2.826D-06  2196.3094 .0734 .73  17
   925.875219  1.309D-12  2.786D-06  2210.6779 .0728 .74  18
   926.311602  1.242D-12  2.737D-06  2225.1934 .0722 .75  19
   925.582575  1.181D-12  2.662D-06  2241.1947 .0717 .76  20
   926.128928  1.127D-12  2.583D-06  2257.1984 .0713 .76  21
   925.259722  1.076D-12  2.481D-06  2274.8396 .0708 .77  22
   925.928277  1.031D-12  2.380D-06  2292.3240 .0704 .77  23
   924.906603  9.885D-13  2.259D-06  2311.6122 .0701 .78  24
   925.709606  9.498D-13  2.144D-06  2330.5698 .0698 .78  25
   924.523157  9.139D-13  2.013D-06  2351.5118 .0695 .78  26
   925.472867  8.807D-13  1.891D-06  2371.9352 .0692 .78  27
   924.109315  8.497D-13  1.756D-06  2394.5377 .0690 .78  28
   925.218008  8.210D-13  1.634D-06  2416.4197 .0687 .78  29
   923.665002  7.940D-13  1.502D-06  2440.6892 .0686 .78  30
   924.944975  7.689D-13  1.385D-06  2464.0229 .0684 .78  31
   923.190139  7.451D-13  1.259D-06  2489.9654 .0682 .78  32
   924.653706  7.230D-13  1.151D-06  2514.7441 .0681 .78  33
   922.684641  7.019D-13  1.036D-06  2542.3656 .0679 .78  34
   924.344139  6.823D-13  9.387D-07  2568.5829 .0678 .78  35
   922.148416  6.635D-13  8.370D-07  2597.8886 .0677 .78  36
   924.016206  6.459D-13  7.518D-07  2625.5387 .0676 .78  37
   921.581368  6.290D-13  6.639D-07  2656.5334 .0675 .78  38
   923.669832  6.132D-13  5.914D-07  2685.6111 .0674 .78  39
   920.983392  5.979D-13  5.173D-07  2718.2988 .0673 .78  40
   923.304943  5.837D-13  4.570D-07  2748.7994 .0672 .78  41
   920.354379  5.698D-13  3.960D-07  2783.1837 .0671 .78  42
   922.921457  5.568D-13  3.471D-07  2815.1034 .0670 .78  43
   919.694214  5.442D-13  2.979D-07  2851.1865 .0668 .78  44
   922.519289  5.324D-13  2.590D-07  2884.5225 .0667 .77  45
   919.002774  5.208D-13  2.203D-07  2922.3059 .0666 .77  46
   922.098348  5.100D-13  1.901D-07  2957.0563 .0664 .77  47
   918.279931  4.993D-13  1.602D-07  2996.5403 .0663 .77  48
   921.658541  4.894D-13  1.371D-07  3032.7046 .0661 .76  49
   917.525550  4.795D-13  1.145D-07  3073.8878 .0660 .76  50
   921.199768  4.704D-13  9.730D-08  3111.4670 .0658 .76  51
   916.739488  4.613D-13  8.053D-08  3154.3468 .0656 .75  52
   920.721925  4.528D-13  6.789D-08  3193.3433 .0654 .75  53
   915.921597  4.444D-13  5.569D-08  3237.9152 .0652 .75  54
   920.224904  4.365D-13  4.659D-08  3278.3335 .0650 .74  55
   915.071721  4.286D-13  3.788D-08  3324.5908 .0647 .74  56
   919.708592  4.214D-13  3.146D-08  3366.4375 .0645 .73  57
   914.189697  4.140D-13  2.535D-08  3414.3714 .0643 .73  58
   919.172871  4.072D-13  2.089D-08  3457.6553 .0640 .73  59
   913.275356  4.003D-13  1.669D-08  3507.2546 .0638 .72  60
   918.617617  3.940D-13  1.365D-08  3551.9873 .0636 .72  61
   912.328520  3.875D-13  1.082D-08  3603.2377 .0633 .71  62
   918.042703  3.816D-13  8.779D-09  3649.4336 .0631 .71  63
   911.349004  3.755D-13  6.896D-09  3702.3179 .0628 .70  64
   917.447994  3.700D-13  5.554D-09  3749.9948 .0626 .70  65
   910.336616  3.642D-13  4.327D-09  3804.4924 .0623 .69  66
   916.833353  3.590D-13  3.458D-09  3853.6714 .0620 .69  67
   909.291154  3.536D-13  2.672D-09  3909.7578 .0618 .68  68
   916.198636  3.487D-13  2.119D-09  3960.4643 .0615 .68  69
   908.212411  3.435D-13  1.624D-09  4018.1109 .0613 .67  70
