 -3.547D+00 -8.663D-01
 -2.652D+00 -8.358D-01
 -1.035D+00 -6.470D-01
 -7.323D-01 -5.198D-01
 -4.039D-01 -1.710D-01
 -2.787D-01  1.609D-01
 -1.523D-01  1.037D+00
 -8.924D-02  2.331D+00
 -2.713D-02  9.427D+00
  8.075D-03 -3.424D+01
  4.233D-02 -6.981D+00
  6.299D-02 -4.776D+00
  8.290D-02 -3.681D+00
  9.512D-02 -3.176D+00
  1.068D-01 -2.797D+00
  1.138D-01 -2.559D+00
  1.204D-01 -2.357D+00
  1.240D-01 -2.210D+00
  1.273D-01 -2.079D+00
  1.287D-01 -1.976D+00
  1.299D-01 -1.881D+00
  1.297D-01 -1.803D+00
  1.295D-01 -1.731D+00
  1.284D-01 -1.669D+00
  1.273D-01 -1.613D+00
  1.255D-01 -1.563D+00
  1.238D-01 -1.518D+00
  1.217D-01 -1.478D+00
  1.197D-01 -1.441D+00
  1.173D-01 -1.408D+00
  1.151D-01 -1.378D+00
  1.127D-01 -1.351D+00
  1.104D-01 -1.327D+00
  1.080D-01 -1.305D+00
  1.057D-01 -1.285D+00
  1.033D-01 -1.267D+00
  1.011D-01 -1.250D+00
  9.882D-02 -1.235D+00
  9.667D-02 -1.221D+00
  9.451D-02 -1.209D+00
  9.248D-02 -1.198D+00
  9.045D-02 -1.187D+00
  8.853D-02 -1.177D+00
  8.662D-02 -1.168D+00
  8.483D-02 -1.159D+00
  8.305D-02 -1.151D+00
  8.138D-02 -1.143D+00
  7.972D-02 -1.135D+00
  7.816D-02 -1.127D+00
  7.662D-02 -1.120D+00
  7.519D-02 -1.112D+00
  7.376D-02 -1.105D+00
  7.243D-02 -1.096D+00
  7.110D-02 -1.089D+00
  6.990D-02 -1.080D+00
  6.866D-02 -1.073D+00
  6.759D-02 -1.061D+00
  6.643D-02 -1.054D+00
  6.552D-02 -1.038D+00
  6.444D-02 -1.031D+00
  6.377D-02 -1.009D+00
  6.275D-02 -1.001D+00
  6.254D-02 -9.655D-01
  6.154D-02 -9.584D-01
  6.236D-02 -8.948D-01
  6.136D-02 -8.884D-01
  6.514D-02 -7.654D-01
  6.404D-02 -7.602D-01
  8.185D-02 -4.987D-01
  8.022D-02 -4.954D-01
