 -8.217D-01 -9.109D-01
  2.458D-01 -1.131D+00
  3.005D-01 -1.109D+00
  2.684D-01 -1.129D+00
  2.353D-01 -1.148D+00
  2.066D-01 -1.162D+00
  1.840D-01 -1.168D+00
  1.649D-01 -1.168D+00
  1.499D-01 -1.158D+00
  1.364D-01 -1.142D+00
  1.256D-01 -1.116D+00
  1.153D-01 -1.087D+00
  1.072D-01 -1.046D+00
  9.883D-02 -1.005D+00
  9.242D-02 -9.520D-01
  8.535D-02 -9.015D-01
  8.011D-02 -8.370D-01
  7.396D-02 -7.787D-01
  6.957D-02 -7.041D-01
  6.412D-02 -6.393D-01
  6.038D-02 -5.551D-01
  5.551D-02 -4.846D-01
  5.227D-02 -3.906D-01
  4.790D-02 -3.149D-01
  4.507D-02 -2.098D-01
  4.115D-02 -1.288D-01
  3.865D-02 -1.067D-02
  3.515D-02  7.598D-02
  3.292D-02  2.109D-01
  2.982D-02  3.040D-01
  2.780D-02  4.612D-01
  2.509D-02  5.620D-01
  2.325D-02  7.500D-01
  2.090D-02  8.603D-01
  1.919D-02  1.093D+00
  1.720D-02  1.215D+00
  1.559D-02  1.513D+00
  1.393D-02  1.650D+00
  1.240D-02  2.052D+00
  1.105D-02  2.209D+00
  9.582D-03  2.784D+00
  8.523D-03  2.966D+00
  7.100D-03  3.857D+00
  6.312D-03  4.075D+00
  4.922D-03  5.621D+00
  4.380D-03  5.892D+00
  3.016D-03  9.152D+00
  2.696D-03  9.500D+00
  1.356D-03  2.010D+01
  1.231D-03  2.047D+01
 -8.362D-05 -3.194D+02
 -4.177D-05 -5.892D+02
 -1.326D-03 -1.958D+01
 -1.146D-03 -2.086D+01
 -2.393D-03 -1.049D+01
 -2.104D-03 -1.098D+01
 -3.305D-03 -7.301D+00
 -2.939D-03 -7.562D+00
 -4.082D-03 -5.650D+00
 -3.672D-03 -5.798D+00
 -4.751D-03 -4.617D+00
 -4.332D-03 -4.693D+00
 -5.348D-03 -3.881D+00
 -4.952D-03 -3.912D+00
 -5.943D-03 -3.296D+00
 -5.566D-03 -3.348D+00
 -6.718D-03 -2.789D+00
 -5.772D-03 -3.398D+00
 -8.665D-03 -2.460D+00
