  2250.694831  2.104D-11  5.141D-07  1897.3197 .0900 .75   1
  2250.674222  1.215D-11  8.504D-07  1898.8899 .0893 .75   2
  2250.676586  8.591D-12  1.177D-06  1901.2293 .0877 .75   3
  2250.617633  6.655D-12  1.490D-06  1904.3781 .0863 .74   4
  2250.643742  5.433D-12  1.788D-06  1908.2665 .0849 .74   5
  2250.528747  4.592D-12  2.064D-06  1913.0024 .0836 .73   6
  2250.596296  3.977D-12  2.320D-06  1918.4313 .0823 .72   7
  2250.407615  3.507D-12  2.550D-06  1924.7625 .0811 .71   8
  2250.534241  3.137D-12  2.755D-06  1931.7233 .0800 .70   9
  2250.254308  2.838D-12  2.930D-06  1939.6583 .0790 .70  10
  2250.457569  2.590D-12  3.079D-06  1948.1424 .0780 .69  11
  2250.068912  2.383D-12  3.195D-06  1957.6894 .0771 .69  12
  2250.366271  2.206D-12  3.287D-06  1967.6882 .0762 .69  13
  2249.851531  2.054D-12  3.344D-06  1978.8555 .0754 .69  14
  2250.260335  1.921D-12  3.380D-06  1990.3605 .0747 .70  15
  2249.602286  1.804D-12  3.381D-06  2003.1562 .0740 .71  16
  2250.139747  1.701D-12  3.366D-06  2016.1587 .0734 .73  17
  2249.321312  1.609D-12  3.318D-06  2030.5910 .0728 .74  18
  2250.004492  1.527D-12  3.259D-06  2045.0824 .0722 .75  19
  2249.008755  1.452D-12  3.169D-06  2061.1594 .0717 .76  20
  2249.854552  1.385D-12  3.075D-06  2077.1311 .0713 .76  21
  2248.664777  1.323D-12  2.952D-06  2094.8609 .0708 .77  22
  2249.689907  1.267D-12  2.833D-06  2112.3042 .0704 .77  23
  2248.289549  1.215D-12  2.688D-06  2131.6947 .0701 .78  24
  2249.510537  1.167D-12  2.552D-06  2150.6010 .0698 .78  25
  2247.883248  1.123D-12  2.394D-06  2171.6601 .0695 .78  26
  2249.316416  1.082D-12  2.250D-06  2192.0209 .0692 .78  27
  2247.446063  1.044D-12  2.088D-06  2214.7565 .0690 .78  28
  2249.107520  1.009D-12  1.944D-06  2236.5630 .0687 .78  29
  2246.978183  9.759D-13  1.785D-06  2260.9830 .0686 .78  30
  2248.883820  9.449D-13  1.646D-06  2284.2266 .0684 .78  31
  2246.479802  9.158D-13  1.496D-06  2310.3387 .0682 .78  32
  2248.645285  8.885D-13  1.368D-06  2335.0108 .0681 .78  33
  2245.951114  8.627D-13  1.231D-06  2362.8226 .0679 .78  34
  2248.391884  8.384D-13  1.116D-06  2388.9147 .0678 .78  35
  2245.392310  8.154D-13  9.936D-07  2418.4338 .0677 .78  36
  2248.123581  7.937D-13  8.931D-07  2445.9372 .0676 .78  37
  2244.803576  7.731D-13  7.878D-07  2477.1711 .0675 .78  38
  2247.840339  7.535D-13  7.023D-07  2506.0774 .0674 .78  39
  2244.185089  7.349D-13  6.135D-07  2539.0336 .0673 .78  40
  2247.542118  7.172D-13  5.425D-07  2569.3341 .0672 .78  41
  2243.537017  7.003D-13  4.694D-07  2604.0200 .0671 .78  42
  2247.228874  6.842D-13  4.119D-07  2635.7062 .0670 .78  43
  2242.859512  6.688D-13  3.530D-07  2672.1290 .0668 .78  44
  2246.900565  6.541D-13  3.073D-07  2705.1925 .0667 .77  45
  2242.152710  6.400D-13  2.609D-07  2743.3594 .0666 .77  46
  2246.557140  6.266D-13  2.254D-07  2777.7917 .0664 .77  47
  2241.416723  6.136D-13  1.896D-07  2817.7099 .0663 .77  48
  2246.198550  6.013D-13  1.626D-07  2853.5025 .0661 .76  49
  2240.651642  5.893D-13  1.355D-07  2895.1789 .0660 .76  50
  2245.824742  5.779D-13  1.153D-07  2932.3236 .0658 .76  51
  2239.857525  5.669D-13  9.519D-08  2975.7652 .0656 .75  52
  2245.435658  5.563D-13  8.045D-08  3014.2535 .0654 .75  53
  2239.034402  5.461D-13  6.578D-08  3059.4670 .0652 .75  54
  2245.031239  5.363D-13  5.520D-08  3099.2907 .0650 .74  55
  2238.182261  5.268D-13  4.472D-08  3146.2829 .0647 .74  56
  2244.611423  5.176D-13  3.726D-08  3187.4337 .0645 .73  57
  2237.301052  5.087D-13  2.991D-08  3236.2113 .0643 .73  58
  2244.176143  5.002D-13  2.474D-08  3278.6810 .0640 .73  59
  2236.390680  4.919D-13  1.968D-08  3329.2503 .0638 .72  60
  2243.725331  4.840D-13  1.617D-08  3373.0308 .0636 .72  61
  2235.450996  4.762D-13  1.274D-08  3425.3984 .0633 .71  62
  2243.258912  4.687D-13  1.040D-08  3470.4815 .0631 .71  63
  2234.481799  4.614D-13  8.115D-09  3524.6536 .0628 .70  64
  2242.776812  4.544D-13  6.578D-09  3571.0314 .0626 .70  65
  2233.482827  4.475D-13  5.087D-09  3627.0142 .0623 .69  66
  2242.278950  4.410D-13  4.096D-09  3674.6787 .0620 .69  67
  2232.453751  4.345D-13  3.138D-09  3732.4781 .0618 .68  68
  2241.765242  4.283D-13  2.510D-09  3781.4214 .0615 .68  69
  2231.394173  4.221D-13  1.906D-09  3841.0435 .0613 .67  70
