 -4.521D+00 -8.483D-01
 -2.097D+00 -7.415D-01
 -1.127D+00 -5.758D-01
 -6.675D-01 -3.385D-01
 -3.836D-01  7.187D-02
 -2.380D-01  6.340D-01
 -1.037D-01  2.496D+00
 -5.683D-02  5.063D+00
  3.082D-02 -1.129D+01
  3.227D-02 -1.038D+01
  1.042D-01 -3.622D+00
  7.861D-02 -4.344D+00
  1.469D-01 -2.575D+00
  1.021D-01 -3.215D+00
  1.724D-01 -2.117D+00
  1.124D-01 -2.721D+00
  1.876D-01 -1.842D+00
  1.144D-01 -2.441D+00
  1.963D-01 -1.649D+00
  1.111D-01 -2.264D+00
  2.011D-01 -1.504D+00
  1.044D-01 -2.153D+00
  2.035D-01 -1.390D+00
  9.512D-02 -2.093D+00
  2.047D-01 -1.299D+00
  8.398D-02 -2.085D+00
  2.057D-01 -1.225D+00
  7.108D-02 -2.145D+00
  2.075D-01 -1.165D+00
  5.611D-02 -2.332D+00
  2.111D-01 -1.114D+00
  3.802D-02 -2.872D+00
  2.183D-01 -1.072D+00
  1.432D-02 -5.986D+00
  2.322D-01 -1.035D+00
 -2.156D-02  2.607D+00
  2.606D-01 -1.000D+00
 -9.258D-02  7.037D-02
  3.299D-01 -9.646D-01
 -3.672D-01 -4.515D-01
  6.333D-01 -9.229D-01
  8.165D-01 -6.709D-01
 -7.340D-01 -8.621D-01
  2.614D-01 -7.911D-01
 -1.076D-01 -7.317D-01
  1.706D-01 -8.693D-01
 -1.254D-02  2.874D-01
  1.305D-01 -9.290D-01
  2.500D-02 -1.401D+00
  1.062D-01 -9.839D-01
  4.515D-02 -1.131D+00
  8.834D-02 -1.048D+00
  5.843D-02 -1.043D+00
  7.277D-02 -1.151D+00
  6.932D-02 -9.899D-01
  5.492D-02 -1.410D+00
  8.132D-02 -9.457D-01
  1.360D-02 -5.648D+00
  1.012D-01 -9.017D-01
  1.979D-01 -1.817D-01
  1.686D-01 -8.526D-01
  9.139D-02 -5.303D-01
 -1.912D-01 -8.034D-01
  7.816D-02 -5.441D-01
  8.443D-03 -2.679D-01
  6.227D-02 -6.469D-01
  5.057D-02 -3.220D-01
  6.342D-02 -4.702D-01
