 -4.080D-01 -9.132D-01
 -1.376D+00 -9.044D-01
  2.348D+00 -9.608D-01
  3.819D-01 -9.871D-01
 -4.066D-02  4.399D-01
  1.589D-01 -1.151D+00
  1.547D-01 -1.255D+00
 -9.723D-01 -4.344D-01
  2.005D-01 -1.105D+00
  1.296D-01 -9.728D-01
  1.808D+00 -7.351D-01
  8.510D-02 -1.119D+00
  8.056D-02 -1.350D+00
  1.443D-01 -3.792D-01
  1.005D-01 -1.047D+00
  7.012D-02 -7.738D-01
  1.094D-01 -8.246D-01
  5.427D-02 -8.246D-01
 -4.335D-02  1.214D+00
  5.548D-02 -3.420D-01
  6.174D-02 -8.053D-01
  4.259D-02 -4.225D-01
  6.277D-02 -5.370D-01
  3.545D-02 -3.766D-01
  6.326D-02 -2.320D-01
  3.110D-02 -5.148D-02
  3.081D-02 -1.050D+00
  2.624D-02  5.568D-02
  3.940D-02 -1.579D-01
  2.276D-02  1.886D-01
  3.625D-02  1.740D-01
  1.842D-02  4.825D-01
  3.352D-02  7.511D-01
  1.562D-02  7.127D-01
  2.471D-02 -2.071D-02
  2.671D-02  7.533D-01
  2.202D-02  6.967D-01
  1.040D-02  1.353D+00
  1.825D-02  1.295D+00
  8.540D-03  1.768D+00
  1.209D-02  4.098D+00
  6.323D-03  2.382D+00
  1.383D-02  1.056D+00
  5.076D-03  3.094D+00
  1.007D-02  2.290D+00
  3.841D-03  4.145D+00
  6.496D-03  4.436D+00
  2.511D-03  6.173D+00
 -1.431D-01 -3.667D+00
  1.553D-03  9.866D+00
  5.537D-03  3.509D+00
  6.699D-04  2.227D+01
  2.376D-03  1.005D+01
 -7.372D-05 -1.963D+02
 -1.220D-03 -2.361D+01
 -7.176D-04 -1.943D+01
  7.738D-03  6.399D-01
 -1.270D-03 -1.053D+01
  7.534D-05  2.556D+02
 -1.741D-03 -7.336D+00
 -2.453D-03 -8.852D+00
 -2.143D-03 -5.669D+00
 -7.481D-03 -3.794D+00
 -2.489D-03 -4.626D+00
 -2.292D-05 -5.683D+02
 -2.796D-03 -3.896D+00
 -3.574D-03 -4.838D+00
 -3.077D-03 -3.383D+00
 -5.425D-03 -3.991D+00
 -3.081D-03 -3.595D+00
