 -1.438D-01 -9.201D-01
  5.690D-03 -2.679D+00
  1.302D-01 -1.034D+00
  4.283D-02 -1.259D+00
  1.029D-01 -1.058D+00
  3.064D-02 -1.434D+00
  8.578D-02 -1.054D+00
  1.983D-02 -1.742D+00
  7.603D-02 -1.014D+00
  9.103D-03 -2.850D+00
  7.250D-02 -9.314D-01
 -8.194D-03  1.921D+00
  8.020D-02 -7.892D-01
 -1.257D-01 -2.059D-01
  2.036D-01 -5.227D-01
  6.634D-02 -4.705D-01
 -2.131D-02  4.610D-01
  3.499D-02 -5.079D-01
  7.396D-03 -2.182D+00
  2.517D-02 -4.612D-01
  1.261D-02 -1.084D+00
  1.979D-02 -3.688D-01
  1.348D-02 -7.474D-01
  1.614D-02 -2.460D-01
  1.296D-02 -5.043D-01
  1.339D-02 -9.996D-02
  1.191D-02 -2.799D-01
  1.120D-02  6.624D-02
  1.065D-02 -5.063D-02
  9.400D-03  2.514D-01
  9.338D-03  1.983D-01
  7.891D-03  4.552D-01
  8.044D-03  4.825D-01
  6.621D-03  6.765D-01
  6.797D-03  8.251D-01
  5.559D-03  9.099D-01
  5.607D-03  1.268D+00
  4.698D-03  1.135D+00
  4.463D-03  1.904D+00
  4.076D-03  1.281D+00
  3.327D-03  2.987D+00
  3.919D-03  1.096D+00
  2.091D-03  5.661D+00
  7.410D-03 -4.772D-01
  3.279D-04  4.788D+01
 -1.318D-03 -9.169D+00
 -7.540D-03 -5.426D+00
 -1.906D-04 -4.680D+01
  6.096D-03 -1.387D+00
 -1.984D-04 -4.033D+01
  2.765D-03  4.612D-01
 -3.672D-04 -2.032D+01
  1.586D-03  2.310D+00
 -5.629D-04 -1.251D+01
  8.420D-04  5.542D+00
 -7.501D-04 -8.886D+00
  2.805D-04  1.837D+01
 -9.180D-04 -6.878D+00
 -1.775D-04 -3.032D+01
 -1.064D-03 -5.614D+00
 -5.688D-04 -9.610D+00
 -1.192D-03 -4.731D+00
 -9.167D-04 -5.958D+00
 -1.316D-03 -4.032D+00
 -1.242D-03 -4.358D+00
 -1.597D-03 -3.077D+00
 -1.563D-03 -3.460D+00
 -1.562D-03 -2.984D+00
 -1.768D-03 -3.386D+00
 -1.476D-03 -3.277D+00
