 -1.436D-03  7.898D-02
 -2.858D-05  6.503D-01
 -4.484D-05  3.962D-01
 -6.527D-05  2.361D-01
 -9.744D-05  1.457D-01
 -1.250D-04  6.928D-02
 -1.850D-04  6.451D-02
 -2.097D-04 -2.896D-04
 -3.247D-04  5.575D-02
 -3.220D-04 -2.861D-02
 -5.486D-04  8.210D-02
 -4.645D-04 -3.729D-02
 -9.215D-04  1.266D-01
 -6.393D-04 -3.616D-02
 -1.587D-03  1.801D-01
 -8.467D-04 -3.066D-02
 -2.938D-03  2.369D-01
 -1.082D-03 -2.499D-02
 -6.636D-03  2.946D-01
 -1.325D-03 -2.516D-02
 -2.514D-05  6.390D-01
 -3.794D-05  3.600D-01
 -5.719D-05  1.773D-01
 -7.780D-05  5.230D-02
 -1.136D-04 -6.238D-04
 -1.374D-04 -7.928D-02
 -2.035D-04 -5.058D-02
 -2.187D-04 -1.363D-01
 -3.441D-04 -4.038D-02
 -3.237D-04 -1.586D-01
 -5.673D-04  6.106D-04
 -4.547D-04 -1.634D-01
 -9.360D-04  5.746D-02
 -6.131D-04 -1.594D-01
 -1.590D-03  1.214D-01
 -7.988D-04 -1.516D-01
 -2.907D-03  1.874D-01
 -1.007D-03 -1.447D-01
 -6.492D-03  2.532D-01
 -1.220D-03 -1.457D-01
 -2.204D-05  6.306D-01
 -3.318D-05  3.203D-01
 -4.733D-05  1.054D-01
 -6.905D-05 -2.458D-02
 -8.850D-05 -1.368D-01
 -1.278D-04 -1.515D-01
 -1.467D-04 -2.460D-01
 -2.189D-04 -1.742D-01
 -2.237D-04 -2.937D-01
 -3.594D-04 -1.442D-01
 -3.212D-04 -3.107D-01
 -5.806D-04 -8.687D-02
 -4.409D-04 -3.114D-01
 -9.437D-04 -1.602D-02
 -5.840D-04 -3.039D-01
 -1.584D-03  5.990D-02
 -7.498D-04 -2.935D-01
 -2.866D-03  1.360D-01
 -9.338D-04 -2.851D-01
 -6.335D-03  2.108D-01
 -1.120D-03 -2.872D-01
 -1.957D-05  6.198D-01
 -2.837D-05  2.803D-01
 -4.152D-05  3.600D-02
 -5.588D-05 -1.435D-01
 -7.986D-05 -2.277D-01
 -9.703D-05 -3.463D-01
 -1.399D-04 -3.140D-01
 -1.530D-04 -4.410D-01
 -2.313D-04 -3.096D-01
 -2.251D-04 -4.813D-01
 -3.709D-04 -2.577D-01
 -3.150D-04 -4.928D-01
 -5.890D-04 -1.814D-01
 -4.239D-04 -4.888D-01
 -9.453D-04 -9.433D-02
 -5.526D-04 -4.770D-01
 -1.570D-03 -4.780D-03
 -7.003D-04 -4.632D-01
 -2.815D-03  8.278D-02
 -8.626D-04 -4.529D-01
 -6.168D-03  1.675D-01
 -1.025D-03 -4.566D-01
 -1.732D-05  6.118D-01
 -2.493D-05  2.372D-01
 -3.470D-05 -5.139D-02
 -4.947D-05 -2.417D-01
 -6.312D-05 -4.126D-01
 -8.928D-05 -4.461D-01
 -1.033D-04 -5.931D-01
 -1.499D-04 -4.952D-01
 -1.563D-04 -6.783D-01
 -2.408D-04 -4.609D-01
 -2.234D-04 -7.121D-01
 -3.786D-04 -3.829D-01
 -3.057D-04 -7.175D-01
 -5.929D-04 -2.841D-01
 -4.043D-04 -7.073D-01
 -9.412D-04 -1.781D-01
 -5.197D-04 -6.898D-01
 -1.549D-03 -7.290D-02
 -6.509D-04 -6.712D-01
 -2.756D-03  2.758D-02
 -7.938D-04 -6.584D-01
 -5.992D-03  1.233D-01
 -9.352D-04 -6.645D-01
 -1.549D-05  6.016D-01
 -2.150D-05  1.930D-01
 -3.046D-05 -1.356D-01
 -4.041D-05 -3.999D-01
 -5.662D-05 -5.387D-01
 -6.882D-05 -7.306D-01
 -9.718D-05 -6.943D-01
 -1.075D-04 -9.015D-01
 -1.577D-04 -7.036D-01
 -1.571D-04 -9.762D-01
 -2.476D-04 -6.331D-01
 -2.187D-04 -9.893D-01
 -3.830D-04 -5.229D-01
 -2.936D-04 -9.851D-01
 -5.926D-04 -3.967D-01
 -3.825D-04 -9.712D-01
 -9.322D-04 -2.682D-01
 -4.858D-04 -9.527D-01
 -1.523D-03 -1.448D-01
 -6.024D-04 -9.335D-01
 -2.690D-03 -2.969D-02
 -7.280D-04 -9.182D-01
 -5.810D-03  7.822D-02
 -8.500D-04 -9.154D-01
 -1.382D-05  5.940D-01
 -1.896D-05  1.459D-01
 -2.563D-05 -2.447D-01
 -3.567D-05 -5.329D-01
 -4.518D-05 -8.105D-01
 -6.278D-05 -8.837D-01
 -7.260D-05 -1.075D+00
 -1.036D-04 -9.913D-01
 -1.083D-04 -1.167D+00
 -1.635D-04 -9.512D-01
 -1.536D-04 -1.205D+00
 -2.518D-04 -8.333D-01
 -2.093D-04 -1.212D+00
 -3.842D-04 -6.816D-01
 -2.764D-04 -1.201D+00
 -5.887D-04 -5.212D-01
 -3.554D-04 -1.180D+00
 -9.187D-04 -3.655D-01
 -4.464D-04 -1.155D+00
 -1.491D-03 -2.210D-01
 -5.483D-04 -1.131D+00
 -2.618D-03 -8.919D-02
 -6.572D-04 -1.112D+00
 -5.623D-03  3.228D-02
 -7.615D-04 -1.111D+00
 -1.244D-05  5.846D-01
 -1.646D-05  9.694D-02
 -2.250D-05 -3.505D-01
 -2.932D-05 -7.581D-01
 -4.033D-05 -1.006D+00
 -4.833D-05 -1.200D+00
 -6.715D-05 -1.181D+00
 -7.378D-05 -1.375D+00
 -1.071D-04 -1.206D+00
 -1.065D-04 -1.434D+00
 -1.659D-04 -1.148D+00
 -1.474D-04 -1.453D+00
 -2.532D-04 -1.046D+00
 -1.973D-04 -1.450D+00
 -3.827D-04 -8.644D-01
 -2.567D-04 -1.433D+00
 -5.814D-04 -6.602D-01
 -3.264D-04 -1.409D+00
 -9.014D-04 -4.714D-01
 -4.061D-04 -1.382D+00
 -1.455D-03 -3.019D-01
 -4.946D-04 -1.355D+00
 -2.542D-03 -1.511D-01
 -5.884D-04 -1.334D+00
 -5.432D-03 -1.455D-02
 -6.767D-04 -1.327D+00
 -1.118D-05  5.775D-01
 -1.456D-05  4.521D-02
 -1.902D-05 -4.926D-01
 -2.581D-05 -9.557D-01
 -3.191D-05 -1.263D+00
 -4.338D-05 -1.355D+00
 -4.956D-05 -1.535D+00
 -6.972D-05 -1.453D+00
 -7.283D-05 -1.660D+00
 -1.086D-04 -1.438D+00
 -1.024D-04 -1.716D+00
 -1.659D-04 -1.359D+00
 -1.388D-04 -1.728D+00
 -2.506D-04 -1.214D+00
 -1.828D-04 -1.716D+00
 -3.782D-04 -1.057D+00
 -2.351D-04 -1.689D+00
 -5.713D-04 -8.176D-01
 -2.958D-04 -1.654D+00
 -8.807D-04 -5.874D-01
 -3.648D-04 -1.617D+00
 -1.415D-03 -3.882D-01
 -4.411D-04 -1.582D+00
 -2.462D-03 -2.156D-01
 -5.210D-04 -1.556D+00
 -5.240D-03 -6.229D-02
 -5.950D-04 -1.550D+00
 -1.012D-05  5.688D-01
 -1.270D-05 -9.571D-03
 -1.669D-05 -6.327D-01
 -2.111D-05 -1.192D+00
 -2.801D-05 -1.435D+00
 -3.300D-05 -1.673D+00
 -4.512D-05 -1.669D+00
 -4.929D-05 -1.902D+00
 -7.064D-05 -1.721D+00
 -7.045D-05 -2.014D+00
 -1.082D-04 -1.662D+00
 -9.690D-05 -2.058D+00
 -1.635D-04 -1.545D+00
 -1.292D-04 -2.059D+00
 -2.456D-04 -1.404D+00
 -1.678D-04 -2.033D+00
 -3.689D-04 -1.207D+00
 -2.133D-04 -1.993D+00
 -5.588D-04 -9.984D-01
 -2.658D-04 -1.946D+00
 -8.572D-04 -7.157D-01
 -3.252D-04 -1.898D+00
 -1.372D-03 -4.808D-01
 -3.902D-04 -1.854D+00
 -2.379D-03 -2.830D-01
 -4.579D-04 -1.821D+00
 -5.047D-03 -1.110D-01
 -5.196D-04 -1.813D+00
 -9.154D-06  5.624D-01
 -1.127D-05 -6.706D-02
 -1.415D-05 -8.291D-01
 -1.833D-05 -1.377D+00
 -2.195D-05 -1.729D+00
 -2.919D-05 -1.856D+00
 -3.308D-05 -2.153D+00
 -4.588D-05 -2.034D+00
 -4.774D-05 -2.337D+00
 -7.046D-05 -2.030D+00
 -6.485D-05 -2.127D+00
 -1.064D-04 -1.921D+00
 -8.683D-05 -2.064D+00
 -1.592D-04 -1.765D+00
 -1.142D-04 -2.068D+00
 -2.381D-04 -1.572D+00
 -1.477D-04 -2.112D+00
 -3.574D-04 -1.382D+00
 -1.880D-04 -2.185D+00
 -5.413D-04 -1.145D+00
 -2.354D-04 -2.278D+00
 -8.314D-04 -8.591D-01
 -2.876D-04 -2.292D+00
 -1.326D-03 -5.806D-01
 -3.426D-04 -2.227D+00
 -2.294D-03 -3.536D-01
 -3.993D-04 -2.181D+00
 -4.854D-03 -1.607D-01
 -4.505D-04 -2.174D+00
 -8.329D-06  5.546D-01
 -9.871D-06 -1.290D-01
 -1.241D-05 -1.030D+00
 -1.483D-05 -1.614D+00
 -1.904D-05 -1.941D+00
 -2.212D-05 -2.373D+00
 -2.978D-05 -2.401D+00
 -2.971D-05 -1.804D+00
 -4.464D-05 -2.204D+00
 -4.041D-05 -1.617D+00
 -6.874D-05 -2.343D+00
 -5.443D-05 -1.552D+00
 -1.034D-04 -2.247D+00
 -7.211D-05 -1.535D+00
 -1.538D-04 -2.006D+00
 -9.382D-05 -1.543D+00
 -2.288D-04 -1.774D+00
 -1.200D-04 -1.566D+00
 -3.434D-04 -1.533D+00
 -1.513D-04 -1.603D+00
 -5.207D-04 -1.289D+00
 -1.879D-04 -1.648D+00
 -8.038D-04 -1.021D+00
 -2.294D-04 -1.696D+00
 -1.279D-03 -6.890D-01
 -2.746D-04 -1.735D+00
 -2.208D-03 -4.278D-01
 -3.203D-04 -1.749D+00
 -4.662D-03 -2.114D-01
 -3.575D-04 -1.698D+00
 -7.573D-06  5.488D-01
 -8.772D-06 -1.938D-01
 -1.045D-05 -1.218D+00
 -1.273D-05 -1.826D+00
 -1.484D-05 -2.403D+00
 -1.826D-05 -1.993D+00
 -1.876D-05 -1.549D+00
 -2.628D-05 -1.655D+00
 -2.514D-05 -1.012D+00
 -3.959D-05 -1.635D+00
 -3.368D-05 -7.354D-01
 -6.079D-05 -1.758D+00
 -4.470D-05 -6.378D-01
 -9.475D-05 -2.050D+00
 -5.854D-05 -6.323D-01
 -1.472D-04 -2.322D+00
 -7.560D-05 -6.823D-01
 -2.186D-04 -1.989D+00
 -9.626D-05 -7.686D-01
 -3.275D-04 -1.705D+00
 -1.208D-04 -8.784D-01
 -4.981D-04 -1.446D+00
 -1.494D-04 -1.001D+00
 -7.716D-04 -1.158D+00
 -1.817D-04 -1.123D+00
 -1.230D-03 -8.075D-01
 -2.167D-04 -1.225D+00
 -2.120D-03 -5.061D-01
 -2.517D-04 -1.271D+00
 -4.472D-03 -2.633D-01
 -2.792D-04 -1.182D+00
 -6.921D-06  5.419D-01
 -7.709D-06 -2.649D-01
 -9.054D-06 -1.395D+00
 -1.024D-05 -2.170D+00
 -1.184D-05 -1.902D+00
 -1.209D-05 -1.260D+00
 -1.580D-05 -1.141D+00
 -1.542D-05 -3.239D-01
 -2.297D-05 -7.979D-01
 -2.050D-05  1.118D-02
 -3.475D-05 -8.987D-01
 -2.750D-05  2.416D-01
 -5.368D-05 -1.297D+00
 -3.626D-05  3.080D-01
 -8.342D-05 -1.647D+00
 -4.701D-05  2.816D-01
 -1.324D-04 -2.032D+00
 -6.000D-05  1.965D-01
 -2.073D-04 -2.264D+00
 -7.542D-05  7.235D-02
 -3.106D-04 -1.894D+00
 -9.380D-05 -4.060D-02
 -4.734D-04 -1.584D+00
 -1.154D-04 -1.296D-01
 -7.362D-04 -1.285D+00
 -1.397D-04 -2.155D-01
 -1.180D-03 -9.384D-01
 -1.658D-04 -2.846D-01
 -2.033D-03 -5.890D-01
 -1.915D-04 -3.124D-01
 -4.285D-03 -3.164D-01
 -2.114D-04 -2.449D-01
 -6.324D-06  5.368D-01
 -6.860D-06 -3.394D-01
 -7.568D-06 -1.588D+00
 -8.574D-06 -2.299D+00
 -8.187D-06 -1.249D+00
 -9.706D-06 -6.343D-01
 -9.724D-06  2.054D-01
 -1.330D-05 -4.179D-02
 -1.286D-05  9.591D-01
 -1.970D-05  1.001D-01
 -1.712D-05  1.264D+00
 -2.973D-05 -1.207D-01
 -2.258D-05  1.383D+00
 -4.604D-05 -4.723D-01
 -2.944D-05  1.401D+00
 -7.297D-05 -1.077D+00
 -3.788D-05  1.358D+00
 -1.162D-04 -1.670D+00
 -4.811D-05  1.276D+00
 -1.895D-04 -2.206D+00
 -6.027D-05  1.168D+00
 -2.932D-04 -2.112D+00
 -7.448D-05  1.046D+00
 -4.473D-04 -1.743D+00
 -9.090D-05  9.133D-01
 -6.997D-04 -1.429D+00
 -1.093D-04  7.864D-01
 -1.130D-03 -1.085D+00
 -1.289D-04  6.864D-01
 -1.946D-03 -6.772D-01
 -1.480D-04  6.456D-01
 -4.102D-03 -3.709D-01
 -1.627D-04  7.372D-01
 -5.804D-06  5.307D-01
 -6.043D-06 -4.226D-01
 -6.491D-06 -1.779D+00
 -6.174D-06 -1.688D+00
 -6.393D-06 -5.546D-01
 -6.355D-06  6.126D-01
 -8.132D-06  8.053D-01
 -8.068D-06  1.667D+00
 -1.159D-05  1.219D+00
 -1.112D-05  2.163D+00
 -1.718D-05  1.175D+00
 -1.487D-05  2.386D+00
 -2.601D-05  8.515D-01
 -1.956D-05  2.456D+00
 -3.987D-05  2.721D-01
 -2.525D-05  2.446D+00
 -6.235D-05 -3.755D-01
 -3.207D-05  2.385D+00
 -1.015D-04 -1.169D+00
 -4.020D-05  2.283D+00
 -1.658D-04 -1.808D+00
 -4.967D-05  2.160D+00
 -2.755D-04 -2.390D+00
 -6.049D-05  2.025D+00
 -4.212D-04 -1.913D+00
 -7.256D-05  1.890D+00
 -6.616D-04 -1.552D+00
 -8.570D-05  1.766D+00
 -1.076D-03 -1.202D+00
 -9.952D-05  1.670D+00
 -1.859D-03 -7.716D-01
 -1.133D-04  1.634D+00
 -3.921D-03 -4.268D-01
 -1.250D-04  1.725D+00
 -5.326D-06  5.263D-01
 -5.383D-06 -5.101D-01
 -5.394D-06 -2.032D+00
 -4.852D-06 -1.214D+00
 -4.382D-06  5.553D-01
 -5.096D-06  1.271D+00
 -5.382D-06  2.256D+00
 -7.200D-06  2.111D+00
 -7.194D-06  2.959D+00
 -1.052D-05  2.294D+00
 -1.009D-05  3.218D+00
 -1.550D-05  2.118D+00
 -1.363D-05  3.325D+00
 -2.267D-05  1.702D+00
 -1.779D-05  3.350D+00
 -3.447D-05  1.133D+00
 -2.266D-05  3.324D+00
 -5.402D-05  3.437D-01
 -2.825D-05  3.264D+00
 -8.661D-05 -4.959D-01
 -3.457D-05  3.185D+00
 -1.456D-04 -1.560D+00
 -4.155D-05  3.095D+00
 -2.455D-04 -2.127D+00
 -4.949D-05  2.993D+00
 -3.948D-04 -2.109D+00
 -5.958D-05  2.865D+00
 -6.228D-04 -1.685D+00
 -7.058D-05  2.750D+00
 -1.019D-03 -1.314D+00
 -8.210D-05  2.664D+00
 -1.774D-03 -8.732D-01
 -9.326D-05  2.634D+00
 -3.745D-03 -4.844D-01
 -1.018D-04  2.721D+00
 -4.906D-06  5.211D-01
 -4.751D-06 -6.100D-01
 -4.599D-06 -2.316D+00
 -3.410D-06 -2.756D-01
 -3.434D-06  1.290D+00
 -3.605D-06  2.560D+00
 -4.560D-06  2.793D+00
 -5.154D-06  3.491D+00
 -6.784D-06  3.188D+00
 -7.146D-06  3.925D+00
 -9.913D-06  3.194D+00
 -9.525D-06  4.145D+00
 -1.388D-05  3.002D+00
 -1.282D-05  4.170D+00
 -2.067D-05  2.553D+00
 -1.652D-05  4.170D+00
 -3.061D-05  1.916D+00
 -2.060D-05  4.154D+00
 -4.653D-05  1.130D+00
 -2.541D-05  4.095D+00
 -7.458D-05  1.202D-01
 -3.134D-05  3.987D+00
 -1.250D-04 -8.476D-01
 -3.809D-05  3.870D+00
 -2.144D-04 -1.793D+00
 -4.565D-05  3.751D+00
 -3.687D-04 -2.351D+00
 -5.393D-05  3.638D+00
 -5.837D-04 -1.836D+00
 -6.279D-05  3.541D+00
 -9.634D-04 -1.437D+00
 -7.201D-05  3.470D+00
 -1.690D-03 -9.832D-01
 -8.115D-05  3.447D+00
 -3.574D-03 -5.439D-01
 -8.908D-05  3.524D+00
 -4.520D-06  5.173D-01
 -4.234D-06 -7.161D-01
 -3.596D-06 -2.054D+00
 -2.667D-06  4.876D-01
 -2.520D-06  2.449D+00
 -3.063D-06  3.137D+00
 -3.519D-06  3.942D+00
 -4.624D-06  3.873D+00
 -5.462D-06  4.342D+00
 -6.679D-06  4.088D+00
 -7.776D-06  4.542D+00
 -9.700D-06  3.976D+00
 -1.046D-05  4.646D+00
 -1.397D-05  3.669D+00
 -1.362D-05  4.679D+00
 -1.952D-05  3.248D+00
 -1.732D-05  4.663D+00
 -2.743D-05  2.684D+00
 -2.159D-05  4.615D+00
 -4.115D-05  1.858D+00
 -2.643D-05  4.550D+00
 -6.444D-05  8.903D-01
 -3.182D-05  4.476D+00
 -1.066D-04 -2.994D-01
 -3.771D-05  4.400D+00
 -1.879D-04 -1.517D+00
 -4.401D-05  4.329D+00
 -3.344D-04 -2.303D+00
 -5.067D-05  4.267D+00
 -5.461D-04 -1.989D+00
 -5.761D-05  4.217D+00
 -9.071D-04 -1.551D+00
 -6.483D-05  4.183D+00
 -1.608D-03 -1.103D+00
 -7.245D-05  4.174D+00
 -3.407D-03 -6.053D-01
 -8.057D-05  4.212D+00
 -4.178D-06  5.129D-01
 -3.742D-06 -8.400D-01
 -2.840D-06 -1.697D+00
 -1.894D-06  1.511D+00
 -2.093D-06  3.099D+00
 -2.446D-06  4.138D+00
 -3.328D-06  4.244D+00
 -3.988D-06  4.746D+00
 -5.212D-06  4.521D+00
 -6.557D-06  4.717D+00
 -7.567D-06  4.557D+00
 -9.509D-06  4.719D+00
 -1.059D-05  4.425D+00
 -1.282D-05  4.729D+00
 -1.414D-05  4.221D+00
 -1.652D-05  4.729D+00
 -1.855D-05  3.909D+00
 -2.062D-05  4.722D+00
 -2.615D-05  3.301D+00
 -2.506D-05  4.711D+00
 -3.681D-05  2.580D+00
 -2.978D-05  4.703D+00
 -5.556D-05  1.557D+00
 -3.469D-05  4.701D+00
 -9.246D-05  3.772D-01
 -3.969D-05  4.707D+00
 -1.612D-04 -8.671D-01
 -4.470D-05  4.725D+00
 -2.919D-04 -1.943D+00
 -4.966D-05  4.753D+00
 -5.087D-04 -2.171D+00
 -5.500D-05  4.771D+00
 -8.510D-04 -1.661D+00
 -6.258D-05  4.708D+00
 -1.525D-03 -1.219D+00
 -6.998D-05  4.692D+00
 -3.245D-03 -6.691D-01
 -7.618D-05  4.769D+00
 -3.863D-06  5.099D-01
 -3.336D-06 -9.738D-01
 -2.142D-06 -1.045D+00
 -1.565D-06  2.294D+00
 -1.688D-06  4.028D+00
 -2.376D-06  4.413D+00
 -3.242D-06  4.704D+00
 -4.179D-06  4.701D+00
 -5.477D-06  4.812D+00
 -6.587D-06  4.698D+00
 -9.327D-06  4.458D+00
 -9.241D-06  4.691D+00
 -1.368D-05  4.299D+00
 -1.192D-05  4.698D+00
 -1.834D-05  4.246D+00
 -1.458D-05  4.685D+00
 -2.319D-05  4.250D+00
 -1.942D-05  4.303D+00
 -2.809D-05  4.293D+00
 -2.443D-05  3.930D+00
 -3.291D-05  4.365D+00
 -3.437D-05  3.177D+00
 -3.750D-05  4.463D+00
 -5.017D-05  2.261D+00
 -4.172D-05  4.584D+00
 -7.948D-05  1.053D+00
 -4.548D-05  4.727D+00
 -1.378D-04 -3.584D-01
 -5.055D-05  4.781D+00
 -2.561D-04 -1.715D+00
 -5.747D-05  4.741D+00
 -4.730D-04 -2.392D+00
 -6.463D-05  4.713D+00
 -7.958D-04 -1.785D+00
 -7.209D-05  4.697D+00
 -1.440D-03 -1.308D+00
 -8.003D-05  4.693D+00
 -3.089D-03 -7.354D-01
 -8.869D-05  4.714D+00
 -3.583D-06  5.062D-01
 -2.951D-06 -1.135D+00
 -1.655D-06 -3.959D-01
 -1.240D-06  3.180D+00
 -1.629D-06  4.345D+00
 -2.417D-06  4.687D+00
 -3.321D-06  4.737D+00
 -5.501D-06  4.219D+00
 -6.252D-06  4.436D+00
 -9.935D-06  3.843D+00
 -9.521D-06  4.337D+00
 -1.500D-05  3.695D+00
 -1.223D-05  4.484D+00
 -2.064D-05  3.634D+00
 -1.407D-05  4.775D+00
 -2.675D-05  3.618D+00
 -1.756D-05  4.667D+00
 -3.323D-05  3.629D+00
 -1.963D-05  4.731D+00
 -3.998D-05  3.660D+00
 -2.546D-05  4.278D+00
 -4.687D-05  3.706D+00
 -3.239D-05  3.750D+00
 -5.381D-05  3.763D+00
 -4.425D-05  2.901D+00
 -6.070D-05  3.831D+00
 -6.968D-05  1.690D+00
 -6.748D-05  3.907D+00
 -1.194D-04  2.634D-01
 -7.414D-05  3.987D+00
 -2.219D-04 -1.226D+00
 -8.078D-05  4.068D+00
 -4.294D-04 -2.379D+00
 -8.766D-05  4.142D+00
 -7.425D-04 -1.914D+00
 -9.539D-05  4.195D+00
 -1.358D-03 -1.405D+00
 -1.052D-04  4.202D+00
 -2.937D-03 -8.045D-01
 -1.203D-04  4.117D+00
 -3.324D-06  5.038D-01
 -2.616D-06 -1.241D+00
 -1.249D-06  4.534D-01
 -1.068D-06  3.797D+00
 -1.608D-06  4.670D+00
 -2.502D-06  4.697D+00
 -4.809D-06  3.882D+00
 -6.272D-06  3.857D+00
 -9.413D-06  3.470D+00
 -1.040D-05  3.676D+00
 -1.483D-05  3.314D+00
 -1.459D-05  3.684D+00
 -2.102D-05  3.245D+00
 -1.837D-05  3.810D+00
 -2.789D-05  3.218D+00
 -2.106D-05  4.062D+00
 -3.537D-05  3.215D+00
 -2.155D-05  4.519D+00
 -4.336D-05  3.228D+00
 -2.355D-05  4.656D+00
 -5.177D-05  3.252D+00
 -2.509D-05  4.720D+00
 -6.051D-05  3.285D+00
 -3.231D-05  4.153D+00
 -6.948D-05  3.325D+00
 -4.302D-05  3.398D+00
 -7.861D-05  3.370D+00
 -6.232D-05  2.335D+00
 -8.786D-05  3.419D+00
 -1.029D-04  9.069D-01
 -9.724D-05  3.471D+00
