   544.294776  1.670D-11  2.028D-05  1390.5255 .0893 .75   2
   544.315780  1.671D-11  3.555D-05  1395.9881 .0863 .74   4
   544.348753  1.673D-11  4.925D-05  1404.5721 .0836 .73   6
   544.393651  1.676D-11  6.084D-05  1416.2773 .0811 .71   8
   544.450415  1.679D-11  6.993D-05  1431.1037 .0790 .70  10
   544.518970  1.683D-11  7.630D-05  1449.0510 .0771 .69  12
   544.599224  1.688D-11  7.989D-05  1470.1189 .0754 .69  14
   544.691069  1.694D-11  8.083D-05  1494.3072 .0740 .71  16
   544.794381  1.701D-11  7.936D-05  1521.6155 .0728 .74  18
   544.909023  1.708D-11  7.585D-05  1552.0434 .0717 .76  20
   545.034837  1.716D-11  7.072D-05  1585.5905 .0708 .77  22
   545.171653  1.725D-11  6.444D-05  1622.2563 .0701 .78  24
   545.319283  1.734D-11  5.744D-05  1662.0404 .0695 .78  26
   545.477523  1.745D-11  5.015D-05  1704.9420 .0690 .78  28
   545.646153  1.756D-11  4.291D-05  1750.9608 .0686 .78  30
   545.824937  1.768D-11  3.601D-05  1800.0959 .0682 .78  32
   546.013622  1.781D-11  2.965D-05  1852.3467 .0679 .78  34
   546.211939  1.794D-11  2.397D-05  1907.7125 .0677 .78  36
   546.419604  1.808D-11  1.903D-05  1966.1925 .0675 .78  38
   546.636314  1.823D-11  1.484D-05  2027.7858 .0673 .78  40
   546.861751  1.839D-11  1.137D-05  2092.4917 .0671 .78  42
   547.095581  1.856D-11  8.561D-06  2160.3092 .0668 .78  44
   547.337452  1.873D-11  6.337D-06  2231.2374 .0666 .77  46
   547.586996  1.891D-11  4.612D-06  2305.2753 .0663 .77  48
   547.843827  1.910D-11  3.301D-06  2382.4218 .0660 .76  50
   548.107544  1.929D-11  2.323D-06  2462.6759 .0656 .75  52
   548.377729  1.950D-11  1.608D-06  2546.0365 .0652 .75  54
   548.653944  1.971D-11  1.095D-06  2632.5024 .0647 .74  56
   548.935737  1.993D-11  7.336D-07  2722.0724 .0643 .73  58
   549.222639  2.016D-11  4.835D-07  2814.7453 .0638 .72  60
   549.514160  2.039D-11  3.136D-07  2910.5198 .0633 .71  62
   549.809796  2.063D-11  2.001D-07  3009.3946 .0628 .70  64
   550.109024  2.088D-11  1.257D-07  3111.3684 .0623 .69  66
   550.411305  2.114D-11  7.769D-08  3216.4397 .0618 .68  68
   550.716079  2.141D-11  4.727D-08  3324.6071 .0613 .67  70
   551.022772  2.168D-11  2.830D-08  3435.8692 .0608 .66  72
   551.330789  2.196D-11  1.668D-08  3550.2244 .0603 .66  74
