 -2.071D+00 -8.332D-01
 -5.703D-01 -5.101D-01
 -2.159D-01  1.899D-01
 -6.804D-02  2.467D+00
  7.786D-03 -2.836D+01
  5.048D-02 -4.738D+00
  7.539D-02 -3.180D+00
  8.978D-02 -2.569D+00
  9.756D-02 -2.222D+00
  1.011D-01 -1.988D+00
  1.017D-01 -1.815D+00
  1.006D-01 -1.681D+00
  9.817D-02 -1.574D+00
  9.504D-02 -1.487D+00
  9.149D-02 -1.417D+00
  8.774D-02 -1.359D+00
  8.393D-02 -1.312D+00
  8.019D-02 -1.273D+00
  7.656D-02 -1.241D+00
  7.310D-02 -1.214D+00
  6.982D-02 -1.192D+00
  6.674D-02 -1.172D+00
  6.386D-02 -1.155D+00
  6.117D-02 -1.139D+00
  5.867D-02 -1.124D+00
  5.634D-02 -1.109D+00
  5.418D-02 -1.095D+00
  5.217D-02 -1.080D+00
  5.030D-02 -1.064D+00
  4.856D-02 -1.048D+00
  4.695D-02 -1.031D+00
  4.544D-02 -1.014D+00
  4.404D-02 -9.950D-01
  4.273D-02 -9.754D-01
  4.151D-02 -9.549D-01
  4.037D-02 -9.334D-01
  3.930D-02 -9.110D-01
  3.831D-02 -8.877D-01
  3.739D-02 -8.634D-01
  3.654D-02 -8.378D-01
  3.576D-02 -8.102D-01
  3.508D-02 -7.789D-01
  3.457D-02 -7.396D-01
  3.443D-02 -6.815D-01
  3.544D-02 -5.755D-01
  4.228D-02 -3.437D-01
