 -3.030D+00 -8.331D-01
 -8.352D-01 -5.100D-01
 -3.169D-01  1.884D-01
 -1.005D-01  2.445D+00
  1.062D-02 -3.047D+01
  7.332D-02 -4.787D+00
  1.100D-01 -3.201D+00
  1.314D-01 -2.584D+00
  1.431D-01 -2.234D+00
  1.486D-01 -1.998D+00
  1.500D-01 -1.824D+00
  1.486D-01 -1.689D+00
  1.455D-01 -1.582D+00
  1.412D-01 -1.496D+00
  1.364D-01 -1.425D+00
  1.313D-01 -1.368D+00
  1.260D-01 -1.320D+00
  1.209D-01 -1.282D+00
  1.159D-01 -1.250D+00
  1.112D-01 -1.224D+00
  1.067D-01 -1.201D+00
  1.026D-01 -1.182D+00
  9.874D-02 -1.165D+00
  9.518D-02 -1.149D+00
  9.191D-02 -1.135D+00
  8.891D-02 -1.121D+00
  8.619D-02 -1.106D+00
  8.372D-02 -1.091D+00
  8.150D-02 -1.074D+00
  7.955D-02 -1.056D+00
  7.789D-02 -1.034D+00
  7.663D-02 -1.004D+00
  7.600D-02 -9.613D-01
  7.671D-02 -8.899D-01
  8.124D-02 -7.559D-01
  1.040D-01 -4.771D-01
