 -2.964D+00 -1.120D+00
  9.286D+00 -8.313D-01
 -4.662D+01 -6.163D-01
  4.853D+00 -7.101D-01
 -2.409D-01 -3.178D+00
  1.280D+00 -2.978D-02
 -5.402D-01 -1.067D+00
  9.966D-01  1.881D-01
 -4.096D-01 -9.511D-01
  2.028D+01 -8.986D-01
 -1.337D-01 -3.748D+00
 -1.434D-03 -6.726D+02
 -3.094D-01 -4.439D-01
  5.257D-02  1.537D+01
 -2.085D-01 -9.746D-01
 -5.852D-01 -2.231D+00
 -1.741D-01 -1.115D+00
 -3.123D-01 -3.021D+00
 -1.530D-01 -1.154D+00
 -1.961D-01 -3.763D+00
 -1.374D-01 -1.156D+00
 -5.232D-01 -1.844D+00
 -1.249D-01 -1.138D+00
 -4.033D-01 -1.927D+00
 -1.144D-01 -1.111D+00
 -3.030D-01 -2.042D+00
 -1.052D-01 -1.080D+00
 -5.305D-01 -1.482D+00
 -9.703D-02 -1.048D+00
 -4.296D-01 -1.508D+00
 -8.973D-02 -1.017D+00
 -3.762D-01 -1.501D+00
 -8.314D-02 -9.887D-01
 -9.048D-01 -1.163D+00
 -7.717D-02 -9.632D-01
 -4.486D-01 -1.331D+00
 -7.175D-02 -9.406D-01
 -4.136D-01 -1.348D+00
 -6.682D-02 -9.208D-01
 -3.801D-01 -1.400D+00
 -6.233D-02 -9.033D-01
 -2.867D-02 -7.180D+00
 -5.824D-02 -8.879D-01
 -4.887D-01 -1.236D+00
 -5.450D-02 -8.742D-01
 -4.118D-01 -1.707D+00
 -5.109D-02 -8.617D-01
 -3.827D-01 -2.015D+00
 -4.797D-02 -8.500D-01
 -3.652D-01 -2.275D+00
 -4.511D-02 -8.389D-01
 -8.977D-01 -2.727D-01
 -4.249D-02 -8.277D-01
 -4.162D+01  6.535D-01
 -4.008D-02 -8.163D-01
 -8.869D+00  9.658D-02
 -3.787D-02 -8.039D-01
  9.035D+01 -2.278D-01
 -3.586D-02 -7.896D-01
  4.895D+00 -3.974D-01
 -3.404D-02 -7.714D-01
  1.434D+00 -4.294D-01
 -3.247D-02 -7.447D-01
  5.048D-01 -2.907D-01
 -3.135D-02 -6.986D-01
  2.074D+00 -6.313D-01
 -3.138D-02 -6.028D-01
  4.939D-01 -1.936D-01
 -3.726D-02 -3.549D-01
