 -4.971D+01 -9.351D-01
  3.321D+01 -9.371D-01
 -2.373D-01 -2.371D+00
  2.106D+00 -7.553D-01
  3.101D+00 -6.832D-01
  4.375D-01 -4.271D-02
 -4.815D-01 -1.379D+00
 -2.046D+00 -1.120D+00
  2.649D-01  6.418D-01
  4.732D-01 -2.219D-01
 -4.389D-01 -1.122D+00
  1.140D-02  2.534D+01
 -8.137D-02 -3.897D+00
 -4.562D-01 -1.499D+00
 -3.700D-01 -8.808D-01
  1.785D-01  3.045D-01
 -1.432D-01 -1.866D+00
 -8.227D-02 -3.158D+00
 -2.913D-01 -6.838D-01
 -2.638D-01 -1.504D+00
 -1.414D-01 -1.427D+00
  1.020D-01  2.062D-01
 -2.083D-01 -6.182D-01
 -1.015D-01 -1.860D+00
 -1.234D-01 -1.223D+00
 -1.991D-01 -1.317D+00
 -1.448D-01 -7.007D-01
  7.815D-02 -3.440D-01
 -1.032D-01 -1.138D+00
 -9.841D-02 -1.347D+00
 -1.081D-01 -7.996D-01
 -1.635D-01 -1.142D+00
 -8.032D-02 -1.287D+00
  4.179D-02 -7.017D-01
 -8.660D-02 -8.483D-01
 -9.048D-02 -1.083D+00
 -8.335D-02 -7.121D-01
 -1.427D-01 -1.027D+00
 -7.157D-02 -8.831D-01
 -6.213D-03 -4.425D-01
 -6.743D-02 -8.176D-01
 -8.363D-02 -9.509D-01
 -6.280D-02 -7.916D-01
 -1.380D-01 -9.660D-01
 -5.776D-02 -8.112D-01
 -3.741D-02 -7.708D-01
 -5.357D-02 -8.141D-01
 -7.957D-02 -8.903D-01
 -4.990D-02 -8.115D-01
 -2.014D-01 -9.580D-01
 -4.659D-02 -8.070D-01
 -5.137D-02 -7.984D-01
 -4.360D-02 -8.013D-01
 -8.041D-02 -8.621D-01
 -4.088D-02 -7.945D-01
  1.523D-02 -1.652D+00
 -3.839D-02 -7.864D-01
 -5.785D-02 -7.885D-01
 -3.613D-02 -7.765D-01
 -1.057D-01 -8.518D-01
 -3.408D-02 -7.630D-01
 -4.133D-02 -6.518D-01
 -3.228D-02 -7.421D-01
 -6.765D-02 -7.055D-01
 -3.088D-02 -7.035D-01
 -1.754D-02  3.666D-01
 -3.052D-02 -6.175D-01
 -7.863D-02 -2.478D-01
 -3.536D-02 -3.805D-01
