 -3.276D-01 -8.338D-01
 -8.972D-02 -5.102D-01
 -3.355D-02  2.022D-01
 -1.012D-02  2.650D+00
  1.870D-03 -1.877D+01
  8.594D-03 -4.413D+00
  1.248D-02 -3.036D+00
  1.470D-02 -2.474D+00
  1.586D-02 -2.148D+00
  1.634D-02 -1.925D+00
  1.637D-02 -1.759D+00
  1.611D-02 -1.630D+00
  1.565D-02 -1.526D+00
  1.508D-02 -1.442D+00
  1.445D-02 -1.374D+00
  1.379D-02 -1.318D+00
  1.312D-02 -1.272D+00
  1.246D-02 -1.234D+00
  1.183D-02 -1.202D+00
  1.122D-02 -1.176D+00
  1.065D-02 -1.154D+00
  1.011D-02 -1.135D+00
  9.597D-03 -1.118D+00
  9.122D-03 -1.102D+00
  8.677D-03 -1.087D+00
  8.262D-03 -1.072D+00
  7.875D-03 -1.057D+00
  7.514D-03 -1.040D+00
  7.179D-03 -1.022D+00
  6.871D-03 -1.001D+00
  6.597D-03 -9.733D-01
  6.371D-03 -9.341D-01
  6.240D-03 -8.703D-01
  6.371D-03 -7.519D-01
  7.730D-03 -4.990D-01
