 -9.688D+00 -8.366D-01
 -2.561D+00 -5.091D-01
 -8.825D-01  2.864D-01
 -1.911D-01  4.327D+00
  1.522D-01 -6.863D+00
  3.337D-01 -3.285D+00
  4.280D-01 -2.487D+00
  4.711D-01 -2.103D+00
  4.827D-01 -1.861D+00
  4.749D-01 -1.688D+00
  4.552D-01 -1.556D+00
  4.287D-01 -1.450D+00
  3.989D-01 -1.365D+00
  3.678D-01 -1.296D+00
  3.371D-01 -1.239D+00
  3.076D-01 -1.194D+00
  2.798D-01 -1.156D+00
  2.541D-01 -1.126D+00
  2.305D-01 -1.102D+00
  2.091D-01 -1.082D+00
  1.896D-01 -1.066D+00
  1.721D-01 -1.052D+00
  1.564D-01 -1.040D+00
  1.422D-01 -1.028D+00
  1.295D-01 -1.018D+00
  1.181D-01 -1.007D+00
  1.078D-01 -9.956D-01
  9.865D-02 -9.832D-01
  9.040D-02 -9.690D-01
  8.302D-02 -9.519D-01
  7.649D-02 -9.297D-01
  7.088D-02 -8.974D-01
  6.653D-02 -8.440D-01
  6.480D-02 -7.426D-01
  7.383D-02 -5.154D-01
