 -7.919D-01 -8.901D-01
  1.512D-01 -1.293D+00
  2.343D-01 -1.176D+00
  2.258D-01 -1.179D+00
  2.044D-01 -1.189D+00
  1.835D-01 -1.196D+00
  1.652D-01 -1.196D+00
  1.497D-01 -1.189D+00
  1.365D-01 -1.174D+00
  1.251D-01 -1.152D+00
  1.152D-01 -1.123D+00
  1.064D-01 -1.088D+00
  9.859D-02 -1.046D+00
  9.153D-02 -9.996D-01
  8.512D-02 -9.474D-01
  7.923D-02 -8.908D-01
  7.382D-02 -8.296D-01
  6.877D-02 -7.647D-01
  6.410D-02 -6.957D-01
  5.970D-02 -6.234D-01
  5.562D-02 -5.472D-01
  5.174D-02 -4.680D-01
  4.814D-02 -3.846D-01
  4.470D-02 -2.984D-01
  4.151D-02 -2.072D-01
  3.844D-02 -1.131D-01
  3.561D-02 -1.299D-02
  3.287D-02  9.050D-02
  3.036D-02  2.018D-01
  2.791D-02  3.170D-01
  2.569D-02  4.427D-01
  2.350D-02  5.734D-01
  2.153D-02  7.186D-01
  1.959D-02  8.702D-01
  1.784D-02  1.043D+00
  1.612D-02  1.223D+00
  1.457D-02  1.435D+00
  1.305D-02  1.659D+00
  1.168D-02  1.930D+00
  1.035D-02  2.219D+00
  9.133D-03  2.588D+00
  7.969D-03  2.981D+00
  6.888D-03  3.522D+00
  5.883D-03  4.104D+00
  4.916D-03  4.985D+00
  4.059D-03  5.960D+00
  3.189D-03  7.671D+00
  2.471D-03  9.703D+00
  1.680D-03  1.440D+01
  1.093D-03  2.154D+01
  3.635D-04  6.525D+01
 -9.786D-05 -2.346D+02
 -7.816D-04 -2.956D+01
 -1.124D-03 -1.979D+01
 -1.776D-03 -1.260D+01
 -2.004D-03 -1.069D+01
 -2.641D-03 -8.167D+00
 -2.760D-03 -7.434D+00
 -3.395D-03 -6.093D+00
 -3.414D-03 -5.729D+00
 -4.064D-03 -4.863D+00
 -3.999D-03 -4.640D+00
 -4.677D-03 -4.025D+00
 -4.577D-03 -3.836D+00
 -5.261D-03 -3.434D+00
 -5.303D-03 -3.177D+00
 -5.420D-03 -3.482D+00
 -7.095D-03 -2.739D+00
