  2.455D+00 -8.652D-01
  7.131D-01 -6.429D-01
  2.757D-01 -1.551D-01
  1.014D-01  1.123D+00
  1.491D-02  1.213D+01
 -3.291D-02 -6.308D+00
 -6.065D-02 -3.520D+00
 -7.679D-02 -2.712D+00
 -8.575D-02 -2.298D+00
 -9.009D-02 -2.033D+00
 -9.138D-02 -1.842D+00
 -9.066D-02 -1.696D+00
 -8.863D-02 -1.580D+00
 -8.578D-02 -1.487D+00
 -8.244D-02 -1.411D+00
 -7.884D-02 -1.349D+00
 -7.516D-02 -1.298D+00
 -7.150D-02 -1.256D+00
 -6.793D-02 -1.222D+00
 -6.450D-02 -1.193D+00
 -6.124D-02 -1.169D+00
 -5.816D-02 -1.148D+00
 -5.527D-02 -1.130D+00
 -5.256D-02 -1.114D+00
 -5.002D-02 -1.098D+00
 -4.765D-02 -1.083D+00
 -4.545D-02 -1.068D+00
 -4.339D-02 -1.052D+00
 -4.149D-02 -1.034D+00
 -3.975D-02 -1.012D+00
 -3.821D-02 -9.842D-01
 -3.695D-02 -9.441D-01
 -3.628D-02 -8.787D-01
 -3.717D-02 -7.578D-01
 -4.544D-02 -5.016D-01
