 -4.400D-01 -9.105D-01
  1.576D+00 -9.380D-01
 -1.902D+00 -9.179D-01
  2.401D-01 -1.070D+00
  1.466D-01 -1.349D+00
  4.150D-01 -8.234D-01
  2.717D-01 -1.124D+00
  1.384D-01 -1.086D+00
 -2.151D-01 -4.470D-01
  2.237D-01 -5.692D-01
  1.300D-01 -1.267D+00
  9.302D-02 -9.788D-01
  1.555D-01 -1.051D+00
  1.842D-01 -1.996D-02
 -9.530D-02  2.782D-01
  6.637D-02 -7.881D-01
  9.505D-02 -1.008D+00
  3.080D-02 -2.576D+00
  1.009D-01 -7.655D-01
  4.826D-02 -5.506D-01
 -1.744D-01  5.164D-01
  3.964D-02 -5.918D-01
  6.728D-02 -6.220D-01
  3.518D-02 -2.760D-01
  6.628D-02 -3.469D-01
  3.019D-02 -1.567D-01
  1.391D-01  6.720D-01
  2.547D-02  4.754D-02
  4.574D-02 -1.672D-01
  2.186D-02  2.331D-01
  4.230D-02  1.780D-01
  1.813D-02  4.480D-01
  4.296D-02  1.163D+00
  1.541D-02  6.972D-01
  2.976D-02  3.496D-01
  1.248D-02  9.771D-01
  2.562D-02  8.630D-01
  1.047D-02  1.328D+00
  2.029D-02  2.109D+00
  9.241D-03  1.747D+00
  1.859D-02  9.397D-01
  6.691D-03  2.305D+00
  1.428D-02  1.903D+00
  5.203D-03  3.045D+00
  9.200D-03  4.121D+00
  3.798D-03  4.168D+00
  1.162D-02  1.472D+00
  2.635D-03  5.986D+00
  6.802D-03  3.979D+00
  1.617D-03  9.622D+00
  2.758D-03  1.194D+01
  7.272D-04  2.093D+01
  1.009D-02  7.511D-01
 -4.500D-05 -3.285D+02
  2.106D-03  1.155D+01
 -7.123D-04 -2.005D+01
 -1.109D-03 -2.513D+01
 -1.287D-03 -1.067D+01
 -4.295D-02 -2.595D+00
 -1.780D-03 -7.381D+00
 -5.469D-04 -3.698D+01
 -2.203D-03 -5.682D+00
 -3.421D-03 -6.701D+00
 -2.571D-03 -4.623D+00
 -8.450D-03 -3.429D+00
 -2.899D-03 -3.883D+00
 -1.501D-03 -1.020D+01
 -3.205D-03 -3.360D+00
 -4.480D-03 -4.848D+00
 -3.237D-03 -3.545D+00
