  2.518D+00 -8.652D-01
  7.319D-01 -6.431D-01
  2.834D-01 -1.565D-01
  1.047D-01  1.112D+00
  1.593D-02  1.163D+01
 -3.318D-02 -6.414D+00
 -6.171D-02 -3.549D+00
 -7.836D-02 -2.728D+00
 -8.765D-02 -2.310D+00
 -9.221D-02 -2.043D+00
 -9.365D-02 -1.850D+00
 -9.303D-02 -1.704D+00
 -9.107D-02 -1.587D+00
 -8.825D-02 -1.494D+00
 -8.493D-02 -1.417D+00
 -8.134D-02 -1.355D+00
 -7.765D-02 -1.304D+00
 -7.399D-02 -1.262D+00
 -7.041D-02 -1.227D+00
 -6.698D-02 -1.199D+00
 -6.371D-02 -1.174D+00
 -6.063D-02 -1.154D+00
 -5.773D-02 -1.136D+00
 -5.502D-02 -1.119D+00
 -5.249D-02 -1.104D+00
 -5.012D-02 -1.088D+00
 -4.792D-02 -1.073D+00
 -4.587D-02 -1.057D+00
 -4.398D-02 -1.038D+00
 -4.226D-02 -1.017D+00
 -4.074D-02 -9.885D-01
 -3.953D-02 -9.479D-01
 -3.895D-02 -8.816D-01
 -4.008D-02 -7.590D-01
 -4.929D-02 -5.002D-01
