 -1.396D+00 -8.334D-01
 -3.837D-01 -5.102D-01
 -1.447D-01  1.939D-01
 -4.496D-02  2.529D+00
  6.238D-03 -2.396D+01
  3.509D-02 -4.615D+00
  5.195D-02 -3.126D+00
  6.171D-02 -2.533D+00
  6.702D-02 -2.194D+00
  6.943D-02 -1.964D+00
  6.993D-02 -1.794D+00
  6.918D-02 -1.662D+00
  6.761D-02 -1.556D+00
  6.554D-02 -1.470D+00
  6.318D-02 -1.401D+00
  6.068D-02 -1.344D+00
  5.815D-02 -1.297D+00
  5.565D-02 -1.258D+00
  5.322D-02 -1.226D+00
  5.091D-02 -1.200D+00
  4.873D-02 -1.177D+00
  4.667D-02 -1.158D+00
  4.475D-02 -1.140D+00
  4.296D-02 -1.125D+00
  4.130D-02 -1.109D+00
  3.975D-02 -1.094D+00
  3.832D-02 -1.079D+00
  3.700D-02 -1.062D+00
  3.580D-02 -1.043D+00
  3.471D-02 -1.021D+00
  3.379D-02 -9.926D-01
  3.311D-02 -9.512D-01
  3.296D-02 -8.834D-01
  3.431D-02 -7.576D-01
  4.278D-02 -4.928D-01
