 -7.852D-01 -8.902D-01
  1.498D-01 -1.293D+00
  2.322D-01 -1.176D+00
  2.238D-01 -1.179D+00
  2.027D-01 -1.189D+00
  1.819D-01 -1.196D+00
  1.638D-01 -1.196D+00
  1.484D-01 -1.189D+00
  1.353D-01 -1.174D+00
  1.240D-01 -1.152D+00
  1.142D-01 -1.123D+00
  1.055D-01 -1.088D+00
  9.775D-02 -1.047D+00
  9.074D-02 -9.998D-01
  8.441D-02 -9.476D-01
  7.856D-02 -8.911D-01
  7.321D-02 -8.298D-01
  6.819D-02 -7.650D-01
  6.359D-02 -6.959D-01
  5.921D-02 -6.238D-01
  5.518D-02 -5.474D-01
  5.132D-02 -4.685D-01
  4.778D-02 -3.848D-01
  4.434D-02 -2.989D-01
  4.121D-02 -2.074D-01
  3.814D-02 -1.138D-01
  3.537D-02 -1.306D-02
  3.262D-02  8.969D-02
  3.016D-02  2.018D-01
  2.770D-02  3.160D-01
  2.553D-02  4.430D-01
  2.333D-02  5.721D-01
  2.141D-02  7.192D-01
  1.945D-02  8.683D-01
  1.775D-02  1.044D+00
  1.601D-02  1.221D+00
  1.450D-02  1.437D+00
  1.297D-02  1.654D+00
  1.163D-02  1.934D+00
  1.029D-02  2.211D+00
  9.093D-03  2.595D+00
  7.929D-03  2.968D+00
  6.856D-03  3.536D+00
  5.864D-03  4.078D+00
  4.888D-03  5.017D+00
  4.061D-03  5.900D+00
  3.160D-03  7.757D+00
  2.492D-03  9.524D+00
  1.645D-03  1.475D+01
  1.134D-03  2.056D+01
  3.189D-04  7.473D+01
 -3.796D-05 -5.980D+02
 -8.399D-04 -2.769D+01
 -1.043D-03 -2.106D+01
 -1.852D-03 -1.218D+01
 -1.902D-03 -1.111D+01
 -2.738D-03 -7.959D+00
 -2.636D-03 -7.679D+00
 -3.518D-03 -5.955D+00
 -3.266D-03 -5.901D+00
 -4.216D-03 -4.759D+00
 -3.826D-03 -4.773D+00
 -4.862D-03 -3.941D+00
 -4.378D-03 -3.942D+00
 -5.482D-03 -3.363D+00
 -5.082D-03 -3.254D+00
 -5.673D-03 -3.400D+00
 -6.979D-03 -2.760D+00
