 -8.267D+00 -8.300D-01
 -2.345D+00 -5.083D-01
 -9.470D-01  1.373D-01
 -3.607D-01  1.799D+00
 -5.572D-02  1.581D+01
  1.331D-01 -7.142D+00
  2.303D-01 -4.386D+00
  2.991D-01 -3.358D+00
  3.429D-01 -2.859D+00
  3.727D-01 -2.534D+00
  3.888D-01 -2.355D+00
  3.974D-01 -2.244D+00
  4.055D-01 -2.136D+00
  4.029D-01 -2.149D+00
  4.071D-01 -2.108D+00
  3.771D-01 -2.455D+00
  3.780D-01 -2.486D+00
  4.395D-01 -1.971D+00
 -2.180D-02  6.906D+01
 -2.165D-01  7.208D+00
 -8.680D-01  1.850D+00
  1.306D+01 -2.733D-02
 -4.212D+00 -2.154D-01
 -1.297D+00 -4.307D-01
  4.104D-01 -1.172D+00
 -1.792D+00 -8.015D-01
 -2.776D-01 -6.876D-01
 -5.213D-01 -8.344D-01
 -3.654D-01 -8.442D-01
 -5.741D-01 -8.742D-01
 -3.409D+00 -8.884D-01
 -3.144D-01 -8.510D-01
 -2.322D-01 -8.168D-01
 -1.931D-01 -7.466D-01
 -1.878D-01 -5.664D-01
