 -6.421D-01 -9.296D-01
  4.749D-01 -1.022D+00
 -2.788D-01 -7.574D-01
  9.149D-01 -9.792D-01
  8.083D-01 -9.103D-01
 -5.553D-01 -7.861D-01
  2.438D-01 -1.007D+00
  5.350D-02 -1.920D+00
  1.454D-01 -1.092D+00
  1.133D-01 -1.265D+00
  9.526D-02 -1.223D+00
  1.259D-01 -1.101D+00
  1.884D-02 -4.539D+00
  1.337D-01 -9.360D-01
  1.159D-01 -6.285D-01
  2.004D-01 -6.362D-01
  7.720D-02 -7.095D-01
  2.926D-02 -2.025D+00
  6.080D-02 -6.821D-01
  5.843D-02 -8.856D-01
  4.862D-02 -6.705D-01
  5.955D-02 -6.228D-01
  1.260D-02 -6.083D+00
  5.672D-02 -3.867D-01
  4.094D-02 -2.112D-02
  5.460D-02 -8.495D-02
  3.319D-02  4.280D-02
  1.040D-01  1.024D+00
  2.778D-02  1.825D-01
  2.975D-02 -3.958D-01
  2.359D-02  3.094D-01
  2.895D-02  1.254D-01
  1.568D-02  1.813D+00
  2.552D-02  5.049D-01
  1.548D-02  1.097D+00
  2.165D-02  9.763D-01
  1.288D-02  1.377D+00
  1.732D-02  1.960D+00
  1.062D-02  1.749D+00
  2.472D-02 -3.007D+00
  9.181D-03  2.090D+00
  1.356D-02  9.047D-01
  4.459D-03  4.304D+00
  1.013D-02  1.978D+00
  4.095D-03  4.728D+00
  7.125D-03  3.401D+00
  2.924D-03  6.582D+00
  3.970D-03  7.156D+00
  1.884D-03  1.010D+01
 -1.780D-03 -2.241D+01
  1.551D-03  1.245D+01
  1.153D-02 -1.923D-01
 -8.006D-04 -2.139D+01
  3.225D-03  5.205D+00
 -1.233D-03 -1.366D+01
  5.120D-04  3.937D+01
 -1.806D-03 -8.989D+00
 -1.639D-03 -1.340D+01
 -2.408D-03 -6.407D+00
 -4.188D-03 -5.810D+00
 -2.825D-03 -5.222D+00
 -1.320D-02 -2.883D+00
 -3.214D-03 -4.361D+00
  2.686D-03  2.968D+00
 -3.570D-03 -3.724D+00
 -2.141D-03 -6.701D+00
 -3.901D-03 -3.272D+00
 -4.176D-03 -3.825D+00
 -3.891D-03 -3.522D+00
 -5.579D-03 -3.421D+00
