  3.937D+00 -8.183D-01
  1.901D+00 -7.000D-01
  1.053D+00 -5.256D-01
  6.184D-01 -2.655D-01
  3.661D-01  1.455D-01
  2.074D-01  8.780D-01
  1.018D-01  2.561D+00
  2.861D-02  1.078D+01
 -2.362D-02 -1.424D+01
 -6.150D-02 -5.705D+00
 -8.948D-02 -3.984D+00
 -1.100D-01 -3.233D+00
 -1.254D-01 -2.798D+00
 -1.364D-01 -2.513D+00
 -1.446D-01 -2.302D+00
 -1.499D-01 -2.144D+00
 -1.538D-01 -2.013D+00
 -1.556D-01 -1.909D+00
 -1.568D-01 -1.816D+00
 -1.564D-01 -1.741D+00
 -1.559D-01 -1.671D+00
 -1.541D-01 -1.615D+00
 -1.527D-01 -1.559D+00
 -1.498D-01 -1.517D+00
 -1.479D-01 -1.471D+00
 -1.444D-01 -1.439D+00
 -1.423D-01 -1.401D+00
 -1.384D-01 -1.376D+00
 -1.363D-01 -1.344D+00
 -1.321D-01 -1.327D+00
 -1.302D-01 -1.299D+00
 -1.258D-01 -1.287D+00
 -1.241D-01 -1.262D+00
 -1.196D-01 -1.255D+00
 -1.182D-01 -1.232D+00
 -1.136D-01 -1.229D+00
 -1.126D-01 -1.208D+00
 -1.079D-01 -1.208D+00
 -1.073D-01 -1.187D+00
 -1.024D-01 -1.191D+00
 -1.024D-01 -1.169D+00
 -9.729D-02 -1.176D+00
 -9.773D-02 -1.153D+00
 -9.244D-02 -1.164D+00
 -9.343D-02 -1.138D+00
 -8.788D-02 -1.152D+00
 -8.943D-02 -1.124D+00
 -8.358D-02 -1.141D+00
 -8.573D-02 -1.109D+00
 -7.954D-02 -1.129D+00
 -8.233D-02 -1.094D+00
 -7.573D-02 -1.117D+00
 -7.920D-02 -1.077D+00
 -7.217D-02 -1.104D+00
 -7.634D-02 -1.057D+00
 -6.884D-02 -1.087D+00
 -7.379D-02 -1.034D+00
 -6.580D-02 -1.066D+00
 -7.162D-02 -1.003D+00
 -6.319D-02 -1.033D+00
 -7.003D-02 -9.596D-01
 -6.140D-02 -9.758D-01
 -6.965D-02 -8.897D-01
 -6.190D-02 -8.616D-01
 -7.276D-02 -7.650D-01
 -7.309D-02 -5.860D-01
 -9.512D-02 -5.312D-01
