 -1.817D-03  6.250D-01
 -3.128D-03  5.110D-01
 -2.322D-03  5.988D-01
 -6.443D-03  4.249D-01
 -2.917D-03  5.776D-01
 -1.441D-04  7.707D-01
 -2.191D-04  7.665D-01
 -2.880D-04  7.613D-01
 -3.565D-04  7.554D-01
 -4.276D-04  7.479D-01
 -5.015D-04  7.406D-01
 -5.841D-04  7.297D-01
 -6.674D-04  7.221D-01
 -7.735D-04  7.051D-01
 -8.653D-04  6.999D-01
 -1.021D-03  6.721D-01
 -1.108D-03  6.748D-01
 -1.379D-03  6.278D-01
 -1.411D-03  6.478D-01
 -1.964D-03  5.690D-01
 -1.791D-03  6.202D-01
 -3.121D-03  4.937D-01
 -2.258D-03  5.941D-01
 -6.346D-03  4.024D-01
 -2.802D-03  5.731D-01
 -1.344D-04  7.715D-01
 -2.040D-04  7.677D-01
 -2.677D-04  7.632D-01
 -3.307D-04  7.576D-01
 -3.950D-04  7.515D-01
 -4.633D-04  7.434D-01
 -5.340D-04  7.363D-01
 -6.150D-04  7.243D-01
 -6.942D-04  7.176D-01
 -8.005D-04  6.987D-01
 -8.852D-04  6.954D-01
 -1.044D-03  6.641D-01
 -1.118D-03  6.705D-01
 -1.396D-03  6.177D-01
 -1.406D-03  6.437D-01
 -1.973D-03  5.560D-01
 -1.762D-03  6.163D-01
 -3.106D-03  4.769D-01
 -2.196D-03  5.905D-01
 -6.240D-03  3.805D-01
 -2.693D-03  5.698D-01
 -1.257D-04  7.722D-01
 -1.906D-04  7.689D-01
 -2.497D-04  7.647D-01
 -3.077D-04  7.600D-01
 -3.671D-04  7.540D-01
 -4.283D-04  7.479D-01
 -4.945D-04  7.392D-01
 -5.622D-04  7.324D-01
 -6.422D-04  7.193D-01
 -7.171D-04  7.136D-01
 -8.239D-04  6.926D-01
 -9.014D-04  6.916D-01
 -1.064D-03  6.566D-01
 -1.125D-03  6.670D-01
 -1.411D-03  6.081D-01
 -1.398D-03  6.405D-01
 -1.978D-03  5.436D-01
 -1.732D-03  6.135D-01
 -3.085D-03  4.608D-01
 -2.135D-03  5.881D-01
 -6.126D-03  3.592D-01
 -2.591D-03  5.677D-01
 -1.179D-04  7.728D-01
 -1.786D-04  7.699D-01
 -2.336D-04  7.663D-01
 -2.874D-04  7.618D-01
 -3.419D-04  7.569D-01
 -3.987D-04  7.505D-01
 -4.573D-04  7.446D-01
 -5.220D-04  7.352D-01
 -5.868D-04  7.291D-01
 -6.661D-04  7.147D-01
 -7.367D-04  7.103D-01
 -8.443D-04  6.870D-01
 -9.143D-04  6.886D-01
 -1.080D-03  6.495D-01
 -1.128D-03  6.643D-01
 -1.421D-03  5.990D-01
 -1.387D-03  6.382D-01
 -1.978D-03  5.318D-01
 -1.702D-03  6.117D-01
 -3.059D-03  4.454D-01
 -2.076D-03  5.867D-01
 -6.005D-03  3.386D-01
 -2.495D-03  5.667D-01
 -1.109D-04  7.734D-01
 -1.678D-04  7.708D-01
 -2.192D-04  7.675D-01
 -2.692D-04  7.637D-01
 -3.199D-04  7.590D-01
 -3.717D-04  7.541D-01
 -4.266D-04  7.474D-01
 -4.829D-04  7.417D-01
 -5.463D-04  7.316D-01
 -6.082D-04  7.262D-01
 -6.872D-04  7.104D-01
 -7.533D-04  7.077D-01
 -8.620D-04  6.817D-01
 -9.245D-04  6.862D-01
 -1.094D-03  6.429D-01
 -1.129D-03  6.624D-01
 -1.429D-03  5.905D-01
 -1.375D-03  6.368D-01
 -1.974D-03  5.207D-01
 -1.670D-03  6.108D-01
 -3.028D-03  4.308D-01
 -2.018D-03  5.863D-01
 -5.879D-03  3.186D-01
 -2.405D-03  5.669D-01
 -1.045D-04  7.738D-01
 -1.580D-04  7.715D-01
 -2.061D-04  7.687D-01
 -2.529D-04  7.653D-01
 -2.999D-04  7.614D-01
 -3.482D-04  7.565D-01
 -3.979D-04  7.517D-01
 -4.513D-04  7.445D-01
 -5.054D-04  7.392D-01
 -5.679D-04  7.283D-01
 -6.270D-04  7.239D-01
 -7.058D-04  7.065D-01
 -7.673D-04  7.056D-01
 -8.773D-04  6.769D-01
 -9.322D-04  6.846D-01
 -1.105D-03  6.368D-01
 -1.128D-03  6.612D-01
 -1.434D-03  5.826D-01
 -1.361D-03  6.362D-01
 -1.968D-03  5.104D-01
 -1.639D-03  6.108D-01
 -2.994D-03  4.169D-01
 -1.963D-03  5.869D-01
 -5.749D-03  2.995D-01
 -2.321D-03  5.680D-01
 -9.875D-05  7.741D-01
 -1.491D-04  7.722D-01
 -1.944D-04  7.697D-01
 -2.382D-04  7.668D-01
 -2.821D-04  7.632D-01
 -3.268D-04  7.593D-01
 -3.734D-04  7.542D-01
 -4.212D-04  7.496D-01
 -4.733D-04  7.419D-01
 -5.254D-04  7.372D-01
 -5.871D-04  7.253D-01
 -6.432D-04  7.221D-01
 -7.221D-04  7.029D-01
 -7.791D-04  7.042D-01
 -8.904D-04  6.725D-01
 -9.378D-04  6.836D-01
 -1.114D-03  6.312D-01
 -1.125D-03  6.608D-01
 -1.437D-03  5.752D-01
 -1.347D-03  6.364D-01
 -1.958D-03  5.007D-01
 -1.608D-03  6.117D-01
 -2.955D-03  4.038D-01
 -1.911D-03  5.883D-01
 -5.615D-03  2.811D-01
 -2.241D-03  5.701D-01
 -9.347D-05  7.744D-01
 -1.411D-04  7.727D-01
 -1.837D-04  7.706D-01
 -2.249D-04  7.680D-01
 -2.659D-04  7.650D-01
 -3.078D-04  7.613D-01
 -3.507D-04  7.575D-01
 -3.959D-04  7.521D-01
 -4.420D-04  7.478D-01
 -4.931D-04  7.396D-01
 -5.431D-04  7.356D-01
 -6.043D-04  7.227D-01
 -6.574D-04  7.208D-01
 -7.365D-04  6.997D-01
 -7.888D-04  7.033D-01
 -9.016D-04  6.685D-01
 -9.415D-04  6.832D-01
 -1.121D-03  6.260D-01
 -1.121D-03  6.610D-01
 -1.437D-03  5.685D-01
 -1.331D-03  6.373D-01
 -1.946D-03  4.917D-01
 -1.577D-03  6.133D-01
 -2.914D-03  3.916D-01
 -1.860D-03  5.906D-01
 -5.480D-03  2.636D-01
 -2.167D-03  5.730D-01
 -8.862D-05  7.745D-01
 -1.337D-04  7.731D-01
 -1.739D-04  7.712D-01
 -2.127D-04  7.691D-01
 -2.513D-04  7.664D-01
 -2.904D-04  7.635D-01
 -3.307D-04  7.596D-01
 -3.720D-04  7.560D-01
 -4.160D-04  7.502D-01
 -4.605D-04  7.464D-01
 -5.108D-04  7.376D-01
 -5.587D-04  7.344D-01
 -6.196D-04  7.203D-01
 -6.697D-04  7.199D-01
 -7.492D-04  6.969D-01
 -7.967D-04  7.029D-01
 -9.111D-04  6.649D-01
 -9.437D-04  6.834D-01
 -1.126D-03  6.213D-01
 -1.115D-03  6.618D-01
 -1.435D-03  5.623D-01
 -1.315D-03  6.388D-01
 -1.931D-03  4.834D-01
 -1.547D-03  6.155D-01
 -2.870D-03  3.801D-01
 -1.811D-03  5.935D-01
 -5.344D-03  2.469D-01
 -2.097D-03  5.766D-01
 -8.418D-05  7.746D-01
 -1.269D-04  7.733D-01
 -1.650D-04  7.718D-01
 -2.016D-04  7.699D-01
 -2.380D-04  7.677D-01
 -2.748D-04  7.650D-01
 -3.123D-04  7.621D-01
 -3.513D-04  7.581D-01
 -3.912D-04  7.548D-01
 -4.342D-04  7.487D-01
 -4.772D-04  7.453D-01
 -5.267D-04  7.358D-01
 -5.726D-04  7.336D-01
 -6.332D-04  7.183D-01
 -6.803D-04  7.195D-01
 -7.602D-04  6.944D-01
 -8.031D-04  7.029D-01
 -9.190D-04  6.617D-01
 -9.446D-04  6.840D-01
 -1.130D-03  6.171D-01
 -1.108D-03  6.631D-01
 -1.432D-03  5.566D-01
 -1.298D-03  6.409D-01
 -1.915D-03  4.758D-01
 -1.517D-03  6.183D-01
 -2.825D-03  3.695D-01
 -1.765D-03  5.971D-01
 -5.208D-03  2.311D-01
 -2.031D-03  5.808D-01
 -8.008D-05  7.746D-01
 -1.206D-04  7.735D-01
 -1.568D-04  7.722D-01
 -1.914D-04  7.706D-01
 -2.258D-04  7.687D-01
 -2.604D-04  7.666D-01
 -2.958D-04  7.637D-01
 -3.319D-04  7.610D-01
 -3.699D-04  7.568D-01
 -4.085D-04  7.538D-01
 -4.507D-04  7.473D-01
 -4.921D-04  7.446D-01
 -5.411D-04  7.343D-01
 -5.849D-04  7.332D-01
 -6.454D-04  7.165D-01
 -6.893D-04  7.194D-01
 -7.699D-04  6.921D-01
 -8.081D-04  7.034D-01
 -9.255D-04  6.587D-01
 -9.442D-04  6.851D-01
 -1.132D-03  6.132D-01
 -1.101D-03  6.649D-01
 -1.427D-03  5.515D-01
 -1.282D-03  6.434D-01
 -1.897D-03  4.688D-01
 -1.488D-03  6.216D-01
 -2.777D-03  3.597D-01
 -1.721D-03  6.011D-01
 -5.072D-03  2.162D-01
 -1.969D-03  5.856D-01
 -7.629D-05  7.744D-01
 -1.149D-04  7.736D-01
 -1.492D-04  7.725D-01
 -1.821D-04  7.711D-01
 -2.146D-04  7.696D-01
 -2.473D-04  7.676D-01
 -2.805D-04  7.656D-01
 -3.148D-04  7.626D-01
 -3.497D-04  7.601D-01
 -3.868D-04  7.557D-01
 -4.241D-04  7.531D-01
 -4.656D-04  7.461D-01
 -5.055D-04  7.441D-01
 -5.541D-04  7.329D-01
 -5.958D-04  7.330D-01
 -6.562D-04  7.149D-01
 -6.971D-04  7.197D-01
 -7.783D-04  6.901D-01
 -8.119D-04  7.042D-01
 -9.307D-04  6.561D-01
 -9.429D-04  6.865D-01
 -1.133D-03  6.097D-01
 -1.093D-03  6.670D-01
 -1.421D-03  5.468D-01
 -1.265D-03  6.463D-01
 -1.878D-03  4.625D-01
 -1.460D-03  6.253D-01
 -2.729D-03  3.507D-01
 -1.679D-03  6.056D-01
 -4.936D-03  2.022D-01
 -1.910D-03  5.907D-01
 -7.278D-05  7.742D-01
 -1.096D-04  7.735D-01
 -1.422D-04  7.726D-01
 -1.735D-04  7.715D-01
 -2.043D-04  7.702D-01
 -2.352D-04  7.687D-01
 -2.667D-04  7.667D-01
 -2.987D-04  7.647D-01
 -3.320D-04  7.617D-01
 -3.659D-04  7.594D-01
 -4.021D-04  7.547D-01
 -4.383D-04  7.526D-01
 -4.792D-04  7.451D-01
 -5.175D-04  7.438D-01
 -5.658D-04  7.318D-01
 -6.054D-04  7.331D-01
 -6.659D-04  7.134D-01
 -7.037D-04  7.203D-01
 -7.855D-04  6.882D-01
 -8.147D-04  7.053D-01
 -9.348D-04  6.537D-01
 -9.408D-04  6.882D-01
 -1.132D-03  6.066D-01
 -1.084D-03  6.695D-01
 -1.413D-03  5.427D-01
 -1.248D-03  6.495D-01
 -1.857D-03  4.568D-01
 -1.433D-03  6.293D-01
 -2.680D-03  3.424D-01
 -1.639D-03  6.103D-01
 -4.802D-03  1.891D-01
 -1.856D-03  5.962D-01
 -6.953D-05  7.739D-01
 -1.046D-04  7.733D-01
 -1.358D-04  7.726D-01
 -1.655D-04  7.717D-01
 -1.948D-04  7.707D-01
 -2.242D-04  7.693D-01
 -2.538D-04  7.679D-01
 -2.843D-04  7.659D-01
 -3.153D-04  7.641D-01
 -3.477D-04  7.609D-01
 -3.806D-04  7.589D-01
 -4.162D-04  7.539D-01
 -4.511D-04  7.522D-01
 -4.915D-04  7.442D-01
 -5.284D-04  7.438D-01
 -5.764D-04  7.307D-01
 -6.138D-04  7.334D-01
 -6.744D-04  7.121D-01
 -7.092D-04  7.210D-01
 -7.916D-04  6.866D-01
 -8.166D-04  7.066D-01
 -9.378D-04  6.516D-01
 -9.379D-04  6.902D-01
 -1.131D-03  6.038D-01
 -1.076D-03  6.721D-01
 -1.405D-03  5.389D-01
 -1.231D-03  6.529D-01
 -1.835D-03  4.516D-01
 -1.407D-03  6.335D-01
 -2.630D-03  3.348D-01
 -1.601D-03  6.153D-01
 -4.670D-03  1.768D-01
 -1.804D-03  6.019D-01
 -6.650D-05  7.735D-01
 -1.000D-04  7.731D-01
 -1.297D-04  7.725D-01
 -1.581D-04  7.718D-01
 -1.860D-04  7.709D-01
 -2.139D-04  7.699D-01
 -2.421D-04  7.686D-01
 -2.708D-04  7.673D-01
 -3.003D-04  7.651D-01
 -3.304D-04  7.635D-01
 -3.621D-04  7.602D-01
 -3.940D-04  7.586D-01
 -4.290D-04  7.532D-01
 -4.628D-04  7.521D-01
 -5.028D-04  7.434D-01
 -5.381D-04  7.439D-01
 -5.859D-04  7.298D-01
 -6.212D-04  7.339D-01
 -6.820D-04  7.110D-01
 -7.138D-04  7.220D-01
 -7.968D-04  6.851D-01
 -8.176D-04  7.080D-01
 -9.399D-04  6.496D-01
 -9.345D-04  6.922D-01
 -1.128D-03  6.012D-01
 -1.066D-03  6.749D-01
 -1.395D-03  5.356D-01
 -1.215D-03  6.565D-01
 -1.813D-03  4.470D-01
 -1.381D-03  6.378D-01
 -2.580D-03  3.280D-01
 -1.564D-03  6.204D-01
 -4.540D-03  1.654D-01
 -1.756D-03  6.076D-01
 -6.368D-05  7.730D-01
 -9.576D-05  7.727D-01
 -1.242D-04  7.723D-01
 -1.512D-04  7.717D-01
 -1.778D-04  7.711D-01
 -2.044D-04  7.702D-01
 -2.312D-04  7.693D-01
 -2.585D-04  7.679D-01
 -2.862D-04  7.667D-01
 -3.150D-04  7.645D-01
 -3.442D-04  7.631D-01
 -3.753D-04  7.596D-01
 -4.063D-04  7.583D-01
 -4.407D-04  7.526D-01
 -4.734D-04  7.521D-01
 -5.130D-04  7.427D-01
 -5.468D-04  7.442D-01
 -5.945D-04  7.289D-01
 -6.277D-04  7.345D-01
 -6.887D-04  7.099D-01
 -7.176D-04  7.230D-01
 -8.012D-04  6.837D-01
 -8.180D-04  7.096D-01
 -9.412D-04  6.479D-01
 -9.305D-04  6.944D-01
 -1.125D-03  5.989D-01
 -1.057D-03  6.778D-01
 -1.385D-03  5.326D-01
 -1.199D-03  6.601D-01
 -1.790D-03  4.429D-01
 -1.357D-03  6.422D-01
 -2.530D-03  3.218D-01
 -1.530D-03  6.255D-01
 -4.412D-03  1.548D-01
 -1.710D-03  6.134D-01
 -6.104D-05  7.724D-01
 -9.177D-05  7.722D-01
 -1.189D-04  7.719D-01
 -1.448D-04  7.715D-01
 -1.702D-04  7.710D-01
 -1.955D-04  7.704D-01
 -2.211D-04  7.696D-01
 -2.469D-04  7.687D-01
 -2.734D-04  7.673D-01
 -3.004D-04  7.662D-01
 -3.285D-04  7.639D-01
 -3.570D-04  7.628D-01
 -3.875D-04  7.590D-01
 -4.175D-04  7.582D-01
 -4.515D-04  7.520D-01
 -4.831D-04  7.521D-01
 -5.223D-04  7.420D-01
 -5.546D-04  7.445D-01
 -6.022D-04  7.281D-01
 -6.334D-04  7.352D-01
 -6.946D-04  7.088D-01
 -7.206D-04  7.241D-01
 -8.047D-04  6.824D-01
 -8.177D-04  7.112D-01
 -9.417D-04  6.462D-01
 -9.262D-04  6.966D-01
 -1.121D-03  5.969D-01
 -1.048D-03  6.806D-01
 -1.374D-03  5.299D-01
 -1.183D-03  6.637D-01
 -1.766D-03  4.392D-01
 -1.333D-03  6.465D-01
 -2.480D-03  3.163D-01
 -1.497D-03  6.306D-01
 -4.287D-03  1.450D-01
 -1.667D-03  6.191D-01
 -5.857D-05  7.718D-01
 -8.804D-05  7.716D-01
 -1.141D-04  7.715D-01
 -1.388D-04  7.712D-01
 -1.631D-04  7.708D-01
 -1.873D-04  7.703D-01
 -2.116D-04  7.698D-01
 -2.363D-04  7.689D-01
 -2.614D-04  7.682D-01
 -2.872D-04  7.667D-01
 -3.135D-04  7.658D-01
 -3.410D-04  7.634D-01
 -3.687D-04  7.625D-01
 -3.986D-04  7.585D-01
 -4.278D-04  7.580D-01
 -4.614D-04  7.514D-01
 -4.918D-04  7.522D-01
 -5.308D-04  7.413D-01
 -5.616D-04  7.449D-01
 -6.091D-04  7.272D-01
 -6.383D-04  7.359D-01
 -6.997D-04  7.078D-01
 -7.230D-04  7.252D-01
 -8.076D-04  6.811D-01
 -8.169D-04  7.128D-01
 -9.415D-04  6.446D-01
 -9.215D-04  6.988D-01
 -1.116D-03  5.949D-01
 -1.038D-03  6.835D-01
 -1.362D-03  5.275D-01
 -1.167D-03  6.672D-01
 -1.742D-03  4.360D-01
 -1.310D-03  6.508D-01
 -2.430D-03  3.113D-01
 -1.465D-03  6.356D-01
 -4.165D-03  1.360D-01
 -1.626D-03  6.247D-01
 -5.626D-05  7.711D-01
 -8.454D-05  7.710D-01
 -1.095D-04  7.709D-01
 -1.333D-04  7.707D-01
 -1.565D-04  7.705D-01
 -1.796D-04  7.702D-01
 -2.029D-04  7.697D-01
 -2.264D-04  7.692D-01
 -2.504D-04  7.684D-01
 -2.747D-04  7.677D-01
 -3.000D-04  7.662D-01
 -3.255D-04  7.655D-01
 -3.525D-04  7.629D-01
 -3.794D-04  7.623D-01
 -4.090D-04  7.579D-01
 -4.373D-04  7.580D-01
 -4.705D-04  7.507D-01
 -4.998D-04  7.523D-01
 -5.386D-04  7.406D-01
 -5.679D-04  7.453D-01
 -6.154D-04  7.264D-01
 -6.426D-04  7.366D-01
 -7.041D-04  7.068D-01
 -7.248D-04  7.263D-01
 -8.098D-04  6.799D-01
 -8.157D-04  7.144D-01
 -9.406D-04  6.431D-01
 -9.165D-04  7.010D-01
 -1.111D-03  5.932D-01
 -1.028D-03  6.862D-01
 -1.350D-03  5.253D-01
 -1.152D-03  6.707D-01
 -1.718D-03  4.332D-01
 -1.288D-03  6.549D-01
 -2.381D-03  3.070D-01
 -1.436D-03  6.404D-01
 -4.045D-03  1.278D-01
 -1.588D-03  6.301D-01
 -5.409D-05  7.703D-01
 -8.126D-05  7.703D-01
 -1.052D-04  7.702D-01
 -1.280D-04  7.701D-01
 -1.503D-04  7.700D-01
 -1.725D-04  7.698D-01
 -1.947D-04  7.696D-01
 -2.172D-04  7.691D-01
 -2.400D-04  7.687D-01
 -2.633D-04  7.678D-01
 -2.871D-04  7.673D-01
 -3.117D-04  7.656D-01
 -3.367D-04  7.651D-01
 -3.632D-04  7.623D-01
 -3.894D-04  7.620D-01
 -4.185D-04  7.573D-01
 -4.459D-04  7.579D-01
 -4.788D-04  7.501D-01
 -5.070D-04  7.524D-01
 -5.456D-04  7.398D-01
 -5.735D-04  7.456D-01
 -6.210D-04  7.255D-01
 -6.462D-04  7.373D-01
 -7.079D-04  7.057D-01
 -7.260D-04  7.273D-01
 -8.113D-04  6.786D-01
 -8.141D-04  7.159D-01
 -9.392D-04  6.417D-01
 -9.113D-04  7.030D-01
 -1.106D-03  5.915D-01
 -1.019D-03  6.888D-01
 -1.337D-03  5.234D-01
 -1.137D-03  6.739D-01
 -1.693D-03  4.306D-01
 -1.267D-03  6.589D-01
 -2.332D-03  3.031D-01
 -1.407D-03  6.450D-01
 -3.929D-03  1.203D-01
 -1.551D-03  6.352D-01
 -5.204D-05  7.694D-01
 -7.818D-05  7.694D-01
 -1.012D-04  7.695D-01
 -1.231D-04  7.695D-01
 -1.445D-04  7.694D-01
 -1.657D-04  7.693D-01
 -1.870D-04  7.691D-01
 -2.085D-04  7.689D-01
 -2.304D-04  7.685D-01
 -2.525D-04  7.682D-01
 -2.754D-04  7.672D-01
 -2.985D-04  7.668D-01
 -3.227D-04  7.651D-01
 -3.470D-04  7.647D-01
 -3.731D-04  7.617D-01
 -3.986D-04  7.618D-01
 -4.273D-04  7.566D-01
 -4.539D-04  7.577D-01
 -4.865D-04  7.493D-01
 -5.136D-04  7.525D-01
 -5.520D-04  7.389D-01
 -5.785D-04  7.459D-01
 -6.259D-04  7.244D-01
 -6.493D-04  7.378D-01
 -7.111D-04  7.045D-01
 -7.268D-04  7.282D-01
 -8.124D-04  6.773D-01
 -8.121D-04  7.172D-01
 -9.373D-04  6.402D-01
 -9.060D-04  7.048D-01
 -1.099D-03  5.899D-01
 -1.009D-03  6.913D-01
 -1.324D-03  5.216D-01
 -1.123D-03  6.770D-01
 -1.668D-03  4.284D-01
 -1.247D-03  6.626D-01
 -2.284D-03  2.997D-01
 -1.380D-03  6.493D-01
 -3.816D-03  1.134D-01
 -1.517D-03  6.400D-01
 -5.012D-05  7.684D-01
 -7.528D-05  7.685D-01
 -9.745D-05  7.686D-01
 -1.185D-04  7.687D-01
 -1.390D-04  7.687D-01
 -1.594D-04  7.687D-01
 -1.798D-04  7.687D-01
 -2.005D-04  7.685D-01
 -2.213D-04  7.683D-01
 -2.426D-04  7.678D-01
 -2.642D-04  7.676D-01
 -2.865D-04  7.666D-01
 -3.091D-04  7.663D-01
 -3.328D-04  7.644D-01
 -3.565D-04  7.643D-01
 -3.822D-04  7.610D-01
 -4.070D-04  7.614D-01
 -4.355D-04  7.559D-01
 -4.612D-04  7.575D-01
 -4.936D-04  7.484D-01
 -5.196D-04  7.524D-01
 -5.579D-04  7.379D-01
 -5.829D-04  7.460D-01
 -6.303D-04  7.233D-01
 -6.518D-04  7.382D-01
 -7.138D-04  7.033D-01
 -7.272D-04  7.290D-01
 -8.129D-04  6.759D-01
 -8.098D-04  7.184D-01
 -9.348D-04  6.387D-01
 -9.004D-04  7.065D-01
 -1.093D-03  5.883D-01
 -9.999D-04  6.935D-01
 -1.311D-03  5.199D-01
 -1.109D-03  6.797D-01
 -1.644D-03  4.265D-01
 -1.227D-03  6.659D-01
 -2.237D-03  2.967D-01
 -1.354D-03  6.533D-01
 -3.706D-03  1.072D-01
 -1.484D-03  6.445D-01
 -4.831D-05  7.674D-01
 -7.254D-05  7.675D-01
 -9.390D-05  7.677D-01
 -1.141D-04  7.678D-01
 -1.339D-04  7.679D-01
 -1.535D-04  7.679D-01
 -1.731D-04  7.679D-01
 -1.929D-04  7.680D-01
 -2.129D-04  7.678D-01
 -2.332D-04  7.677D-01
 -2.539D-04  7.672D-01
 -2.750D-04  7.670D-01
 -2.969D-04  7.659D-01
 -3.190D-04  7.658D-01
