 -8.349D+00 -8.412D-01
 -1.311D+01 -7.079D-01
 -4.333D+00 -7.214D-01
  1.011D+00 -1.123D+00
 -2.412D+00 -5.291D-01
 -1.188D+00  3.780D-01
  4.455D+00 -1.176D+00
  4.396D-01 -1.069D+00
 -4.303D-01  1.222D+00
  5.277D-01 -3.985D-01
 -5.457D-01  6.144D-01
  5.106D+00  9.993D-01
  2.253D-01 -4.318D+00
  3.257D-01 -2.029D-01
  9.907D-02 -7.621D+00
  1.890D-01 -1.022D+00
  1.404D+00 -1.350D+00
  1.611D-01 -1.115D+00
  3.216D-01 -2.425D+00
  1.435D-01 -1.123D+00
  2.010D-01 -2.902D+00
  1.290D-01 -1.132D+00
  4.547D-01 -1.657D+00
  1.176D-01 -1.116D+00
  3.401D-01 -1.713D+00
  1.079D-01 -1.089D+00
  6.468D-02 -4.108D+00
  9.944D-02 -1.059D+00
  3.921D-01 -1.371D+00
  9.196D-02 -1.029D+00
  3.242D-01 -1.348D+00
  8.525D-02 -9.999D-01
 -1.167D+01 -9.615D-01
  7.919D-02 -9.732D-01
  3.571D-01 -1.172D+00
  7.370D-02 -9.492D-01
  3.076D-01 -1.147D+00
  6.872D-02 -9.279D-01
 -2.028D-01 -7.702D-01
  6.418D-02 -9.090D-01
  3.386D-01 -1.060D+00
  6.006D-02 -8.924D-01
  3.019D-01 -1.045D+00
  5.629D-02 -8.776D-01
  2.485D-01 -1.040D+00
  5.286D-02 -8.641D-01
  3.583D-01 -1.005D+00
  4.972D-02 -8.517D-01
  3.092D-01 -1.006D+00
  4.685D-02 -8.400D-01
  2.922D-01 -1.007D+00
  4.423D-02 -8.284D-01
  2.652D-01 -1.018D+00
  4.182D-02 -8.166D-01
  4.256D-01 -9.935D-01
  3.962D-02 -8.038D-01
  3.337D-01 -1.026D+00
  3.762D-02 -7.892D-01
  3.299D-01 -1.053D+00
  3.582D-02 -7.704D-01
  3.369D-01 -1.090D+00
  3.430D-02 -7.432D-01
  3.521D-01 -1.134D+00
  3.325D-02 -6.964D-01
  3.832D-01 -1.158D+00
  3.347D-02 -6.001D-01
  4.867D-01 -9.942D-01
  4.009D-02 -3.521D-01
  1.508D+00 -1.313D-01
