  3726.628081  1.752D-11  2.625D-05  1337.4816 .0893 .75   2
  3726.609221  1.239D-11  3.633D-05  1339.8316 .0877 .75   3
  3726.584079  9.598D-12  4.600D-05  1342.9649 .0863 .74   4
  3726.552643  7.836D-12  5.516D-05  1346.8815 .0849 .74   5
  3726.514943  6.623D-12  6.372D-05  1351.5814 .0836 .73   6
  3726.470922  5.736D-12  7.159D-05  1357.0645 .0823 .72   7
  3726.420684  5.058D-12  7.870D-05  1363.3309 .0811 .71   8
  3726.364058  4.524D-12  8.500D-05  1370.3805 .0800 .70   9
  3726.301320  4.092D-12  9.044D-05  1378.2133 .0790 .70  10
  3726.232054  3.736D-12  9.499D-05  1386.8292 .0780 .69  11
  3726.156872  3.436D-12  9.864D-05  1396.2283 .0771 .69  12
  3726.074913  3.182D-12  1.014D-04  1406.4104 .0762 .69  13
  3725.987366  2.962D-12  1.032D-04  1417.3756 .0754 .69  14
  3725.892638  2.771D-12  1.042D-04  1429.1237 .0747 .70  15
  3725.792833  2.603D-12  1.044D-04  1441.6548 .0740 .71  16
  3725.685230  2.454D-12  1.038D-04  1454.9687 .0734 .73  17
  3725.573308  2.321D-12  1.025D-04  1469.0656 .0728 .74  18
  3725.452692  2.202D-12  1.005D-04  1483.9451 .0722 .75  19
  3725.328834  2.094D-12  9.787D-05  1499.6074 .0717 .76  20
  3725.195027  1.997D-12  9.476D-05  1516.0522 .0713 .76  21
  3725.059455  1.908D-12  9.120D-05  1533.2798 .0708 .77  22
  3724.912235  1.827D-12  8.727D-05  1551.2896 .0704 .77  23
  3724.765225  1.752D-12  8.304D-05  1570.0821 .0701 .78  24
  3724.604318  1.683D-12  7.859D-05  1589.6567 .0698 .78  25
  3724.446200  1.620D-12  7.397D-05  1610.0138 .0695 .78  26
  3724.271273  1.561D-12  6.927D-05  1631.1528 .0692 .78  27
  3724.102443  1.506D-12  6.453D-05  1653.0742 .0690 .78  28
  3723.913098  1.455D-12  5.982D-05  1675.7773 .0687 .78  29
  3723.734025  1.407D-12  5.517D-05  1699.2625 .0686 .78  30
  3723.529789  1.363D-12  5.064D-05  1723.5293 .0684 .78  31
  3723.341022  1.321D-12  4.626D-05  1748.5780 .0682 .78  32
  3723.121339  1.281D-12  4.206D-05  1774.4080 .0681 .78  33
  3722.923515  1.244D-12  3.806D-05  1801.0198 .0679 .78  34
  3722.687737  1.209D-12  3.428D-05  1828.4127 .0678 .78  35
  3722.481595  1.176D-12  3.073D-05  1856.5870 .0677 .78  36
  3722.228971  1.145D-12  2.743D-05  1885.5423 .0676 .78  37
  3722.015360  1.115D-12  2.437D-05  1915.2787 .0675 .78  38
  3721.745025  1.087D-12  2.156D-05  1945.7960 .0674 .78  39
  3721.524913  1.060D-12  1.898D-05  1977.0938 .0673 .78  40
  3721.235876  1.034D-12  1.664D-05  2009.1726 .0672 .78  41
  3721.010369  1.010D-12  1.453D-05  2042.0313 .0671 .78  42
  3720.701500  9.867D-13  1.263D-05  2075.6712 .0670 .78  43
  3720.471848  9.646D-13  1.093D-05  2110.0901 .0668 .78  44
  3720.141865  9.434D-13  9.416D-06  2145.2906 .0667 .77  45
  3719.909481  9.231D-13  8.079D-06  2181.2690 .0666 .77  46
  3719.556935  9.036D-13  6.903D-06  2218.0296 .0664 .77  47
  3719.323407  8.850D-13  5.873D-06  2255.5668 .0663 .77  48
  3718.946666  8.671D-13  4.975D-06  2293.8869 .0661 .76  49
  3718.713777  8.500D-13  4.197D-06  2332.9821 .0660 .76  50
  3718.311007  8.334D-13  3.526D-06  2372.8614 .0658 .76  51
  3718.080751  8.176D-13  2.950D-06  2413.5136 .0656 .75  52
  3717.649901  8.023D-13  2.458D-06  2454.9517 .0654 .75  53
  3717.424498  7.876D-13  2.039D-06  2497.1600 .0652 .75  54
  3716.963281  7.734D-13  1.685D-06  2540.1563 .0650 .74  55
  3716.745201  7.597D-13  1.387D-06  2583.9197 .0647 .74  56
  3716.251070  7.465D-13  1.136D-06  2628.4739 .0645 .73  57
  3716.043053  7.337D-13  9.276D-07  2673.7912 .0643 .73  58
  3715.513183  7.214D-13  7.540D-07  2719.9028 .0640 .73  59
  3715.318260  7.095D-13  6.105D-07  2766.7730 .0638 .72  60
  3714.749523  6.979D-13  4.922D-07  2814.4417 .0636 .72  61
  3714.571042  6.868D-13  3.953D-07  2862.8634 .0633 .71  62
  3713.959982  6.759D-13  3.162D-07  2912.0889 .0631 .71  63
  3713.801631  6.655D-13  2.519D-07  2962.0607 .0628 .70  64
  3713.144439  6.553D-13  1.999D-07  3012.8427 .0626 .70  65
  3713.010272  6.455D-13  1.580D-07  3064.3631 .0623 .69  66
  3712.302761  6.359D-13  1.243D-07  3116.7014 .0620 .69  67
  3712.197229  6.266D-13  9.748D-08  3169.7688 .0618 .68  68
  3711.434799  6.176D-13  7.611D-08  3223.6632 .0615 .68  69
  3711.362776  6.088D-13  5.920D-08  3278.2759 .0613 .67  70
