  2.550D+00 -8.370D-01
  6.733D-01 -5.100D-01
  2.313D-01  2.868D-01
  4.938D-02  4.399D+00
 -4.081D-02 -6.719D+00
 -8.839D-02 -3.254D+00
 -1.130D-01 -2.470D+00
 -1.240D-01 -2.090D+00
 -1.268D-01 -1.851D+00
 -1.246D-01 -1.680D+00
 -1.192D-01 -1.548D+00
 -1.120D-01 -1.443D+00
 -1.040D-01 -1.359D+00
 -9.575D-02 -1.290D+00
 -8.757D-02 -1.234D+00
 -7.973D-02 -1.189D+00
 -7.238D-02 -1.152D+00
 -6.559D-02 -1.122D+00
 -5.937D-02 -1.098D+00
 -5.372D-02 -1.078D+00
 -4.861D-02 -1.062D+00
 -4.402D-02 -1.048D+00
 -3.989D-02 -1.036D+00
 -3.619D-02 -1.025D+00
 -3.287D-02 -1.014D+00
 -2.989D-02 -1.004D+00
 -2.723D-02 -9.924D-01
 -2.484D-02 -9.801D-01
 -2.270D-02 -9.661D-01
 -2.079D-02 -9.491D-01
 -1.909D-02 -9.270D-01
 -1.764D-02 -8.950D-01
 -1.650D-02 -8.421D-01
 -1.602D-02 -7.418D-01
 -1.816D-02 -5.166D-01
