 -1.334D-03  7.386D-01
 -1.678D-03  7.145D-01
 -2.115D-03  6.838D-01
 -2.701D-03  6.445D-01
 -3.558D-03  5.935D-01
 -5.011D-03  5.252D-01
 -8.424D-03  4.259D-01
 -1.936D-04  7.937D-01
 -3.534D-04  7.901D-01
 -5.223D-04  7.844D-01
 -7.052D-04  7.760D-01
 -9.080D-04  7.647D-01
 -1.139D-03  7.498D-01
 -1.410D-03  7.305D-01
 -1.737D-03  7.058D-01
 -2.151D-03  6.741D-01
 -2.704D-03  6.331D-01
 -3.507D-03  5.792D-01
 -4.860D-03  5.057D-01
 -8.021D-03  3.964D-01
 -1.729D-04  7.926D-01
 -3.150D-04  7.899D-01
 -4.637D-04  7.855D-01
 -6.227D-04  7.792D-01
 -7.961D-04  7.705D-01
 -9.894D-04  7.590D-01
 -1.210D-03  7.439D-01
 -1.468D-03  7.244D-01
 -1.779D-03  6.992D-01
 -2.171D-03  6.667D-01
 -2.690D-03  6.243D-01
 -3.441D-03  5.679D-01
 -4.698D-03  4.896D-01
 -7.618D-03  3.706D-01
 -1.555D-04  7.912D-01
 -2.828D-04  7.892D-01
 -4.152D-04  7.861D-01
 -5.552D-04  7.814D-01
 -7.060D-04  7.749D-01
 -8.711D-04  7.662D-01
 -1.056D-03  7.546D-01
 -1.266D-03  7.395D-01
 -1.512D-03  7.199D-01
 -1.807D-03  6.945D-01
 -2.177D-03  6.615D-01
 -2.665D-03  6.179D-01
 -3.365D-03  5.593D-01
 -4.530D-03  4.768D-01
 -7.222D-03  3.486D-01
 -1.408D-04  7.895D-01
 -2.557D-04  7.882D-01
 -3.744D-04  7.860D-01
 -4.991D-04  7.827D-01
 -6.319D-04  7.780D-01
 -7.755D-04  7.715D-01
 -9.333D-04  7.629D-01
 -1.110D-03  7.515D-01
 -1.310D-03  7.365D-01
 -1.544D-03  7.170D-01
 -1.824D-03  6.915D-01
 -2.173D-03  6.580D-01
 -2.630D-03  6.137D-01
 -3.283D-03  5.532D-01
 -4.361D-03  4.669D-01
 -6.839D-03  3.302D-01
 -1.282D-04  7.877D-01
 -2.324D-04  7.868D-01
 -3.398D-04  7.854D-01
 -4.518D-04  7.831D-01
 -5.701D-04  7.799D-01
 -6.966D-04  7.753D-01
 -8.339D-04  7.690D-01
 -9.848D-04  7.606D-01
 -1.153D-03  7.494D-01
 -1.345D-03  7.346D-01
 -1.567D-03  7.151D-01
 -1.832D-03  6.896D-01
 -2.161D-03  6.560D-01
 -2.589D-03  6.110D-01
 -3.196D-03  5.492D-01
 -4.194D-03  4.598D-01
 -6.472D-03  3.152D-01
 -1.172D-04  7.856D-01
 -2.124D-04  7.851D-01
 -3.101D-04  7.842D-01
 -4.114D-04  7.828D-01
 -5.177D-04  7.807D-01
 -6.305D-04  7.776D-01
 -7.516D-04  7.732D-01
 -8.830D-04  7.672D-01
 -1.027D-03  7.589D-01
 -1.189D-03  7.479D-01
 -1.371D-03  7.333D-01
 -1.583D-03  7.140D-01
 -1.834D-03  6.886D-01
 -2.143D-03  6.550D-01
 -2.544D-03  6.097D-01
 -3.109D-03  5.469D-01
 -4.030D-03  4.550D-01
 -6.123D-03  3.035D-01
 -1.077D-04  7.833D-01
 -1.950D-04  7.831D-01
 -2.843D-04  7.827D-01
 -3.766D-04  7.819D-01
 -4.728D-04  7.807D-01
 -5.743D-04  7.787D-01
 -6.823D-04  7.758D-01
 -7.983D-04  7.716D-01
 -9.244D-04  7.657D-01
 -1.063D-03  7.576D-01
 -1.217D-03  7.468D-01
 -1.391D-03  7.324D-01
 -1.592D-03  7.133D-01
 -1.830D-03  6.881D-01
 -2.121D-03  6.546D-01
 -2.496D-03  6.092D-01
 -3.021D-03  5.459D-01
 -3.872D-03  4.521D-01
 -5.793D-03  2.947D-01
 -9.930D-05  7.809D-01
 -1.797D-04  7.808D-01
 -2.617D-04  7.807D-01
 -3.462D-04  7.804D-01
 -4.340D-04  7.798D-01
 -5.260D-04  7.787D-01
 -6.232D-04  7.769D-01
 -7.268D-04  7.741D-01
 -8.383D-04  7.700D-01
 -9.593D-04  7.643D-01
 -1.092D-03  7.564D-01
 -1.240D-03  7.457D-01
 -1.406D-03  7.315D-01
 -1.597D-03  7.127D-01
 -1.821D-03  6.877D-01
 -2.095D-03  6.544D-01
 -2.446D-03  6.092D-01
 -2.934D-03  5.457D-01
 -3.720D-03  4.506D-01
 -5.484D-03  2.883D-01
 -9.190D-05  7.782D-01
 -1.662D-04  7.783D-01
 -2.419D-04  7.784D-01
 -3.197D-04  7.785D-01
 -4.001D-04  7.783D-01
 -4.840D-04  7.779D-01
 -5.722D-04  7.769D-01
 -6.656D-04  7.752D-01
 -7.653D-04  7.725D-01
 -8.724D-04  7.685D-01
 -9.887D-04  7.628D-01
 -1.116D-03  7.550D-01
 -1.257D-03  7.444D-01
 -1.416D-03  7.304D-01
 -1.597D-03  7.118D-01
 -1.810D-03  6.872D-01
 -2.067D-03  6.542D-01
 -2.396D-03  6.093D-01
 -2.850D-03  5.459D-01
 -3.576D-03  4.502D-01
 -5.194D-03  2.841D-01
 -8.532D-05  7.753D-01
 -1.543D-04  7.755D-01
 -2.244D-04  7.758D-01
 -2.962D-04  7.761D-01
 -3.703D-04  7.763D-01
 -4.473D-04  7.763D-01
 -5.278D-04  7.759D-01
 -6.126D-04  7.749D-01
 -7.025D-04  7.732D-01
 -7.985D-04  7.706D-01
 -9.017D-04  7.666D-01
 -1.013D-03  7.609D-01
 -1.136D-03  7.532D-01
 -1.271D-03  7.427D-01
 -1.422D-03  7.288D-01
 -1.595D-03  7.105D-01
 -1.796D-03  6.862D-01
 -2.038D-03  6.537D-01
 -2.345D-03  6.093D-01
 -2.767D-03  5.463D-01
 -3.438D-03  4.505D-01
 -4.923D-03  2.816D-01
 -7.945D-05  7.723D-01
 -1.436D-04  7.725D-01
 -2.087D-04  7.729D-01
 -2.753D-04  7.733D-01
 -3.438D-04  7.737D-01
 -4.148D-04  7.740D-01
 -4.887D-04  7.740D-01
 -5.663D-04  7.737D-01
 -6.480D-04  7.727D-01
 -7.347D-04  7.710D-01
 -8.272D-04  7.682D-01
 -9.266D-04  7.642D-01
 -1.034D-03  7.585D-01
 -1.152D-03  7.507D-01
 -1.281D-03  7.403D-01
 -1.425D-03  7.266D-01
 -1.589D-03  7.085D-01
 -1.779D-03  6.846D-01
 -2.008D-03  6.526D-01
 -2.295D-03  6.089D-01
 -2.688D-03  5.466D-01
 -3.307D-03  4.512D-01
 -4.671D-03  2.804D-01
 -7.418D-05  7.691D-01
 -1.340D-04  7.693D-01
 -1.947D-04  7.698D-01
 -2.567D-04  7.703D-01
 -3.203D-04  7.708D-01
 -3.859D-04  7.712D-01
 -4.542D-04  7.715D-01
 -5.254D-04  7.715D-01
 -6.002D-04  7.711D-01
 -6.790D-04  7.700D-01
 -7.627D-04  7.682D-01
 -8.520D-04  7.653D-01
 -9.478D-04  7.611D-01
 -1.051D-03  7.554D-01
 -1.164D-03  7.476D-01
 -1.288D-03  7.372D-01
 -1.426D-03  7.236D-01
 -1.581D-03  7.057D-01
 -1.762D-03  6.822D-01
 -1.977D-03  6.508D-01
 -2.246D-03  6.078D-01
 -2.611D-03  5.465D-01
 -3.184D-03  4.518D-01
 -4.436D-03  2.802D-01
 -6.942D-05  7.657D-01
 -1.254D-04  7.660D-01
 -1.821D-04  7.664D-01
 -2.399D-04  7.669D-01
 -2.991D-04  7.675D-01
 -3.602D-04  7.680D-01
 -4.233D-04  7.684D-01
 -4.891D-04  7.687D-01
 -5.579D-04  7.685D-01
 -6.301D-04  7.679D-01
 -7.063D-04  7.667D-01
 -7.872D-04  7.647D-01
 -8.734D-04  7.616D-01
 -9.657D-04  7.573D-01
 -1.065D-03  7.514D-01
 -1.174D-03  7.435D-01
 -1.292D-03  7.332D-01
 -1.424D-03  7.197D-01
 -1.572D-03  7.020D-01
 -1.742D-03  6.789D-01
 -1.945D-03  6.481D-01
 -2.197D-03  6.060D-01
 -2.537D-03  5.457D-01
 -3.067D-03  4.523D-01
 -4.218D-03  2.806D-01
 -6.512D-05  7.621D-01
 -1.176D-04  7.624D-01
 -1.707D-04  7.628D-01
 -2.248D-04  7.633D-01
 -2.801D-04  7.639D-01
 -3.370D-04  7.644D-01
 -3.957D-04  7.649D-01
 -4.567D-04  7.652D-01
 -5.202D-04  7.653D-01
 -5.867D-04  7.650D-01
 -6.566D-04  7.642D-01
 -7.303D-04  7.627D-01
 -8.085D-04  7.604D-01
 -8.917D-04  7.572D-01
 -9.808D-04  7.526D-01
 -1.077D-03  7.466D-01
 -1.180D-03  7.386D-01
 -1.294D-03  7.282D-01
 -1.420D-03  7.148D-01
 -1.560D-03  6.974D-01
 -1.722D-03  6.746D-01
 -1.913D-03  6.445D-01
 -2.149D-03  6.033D-01
 -2.466D-03  5.443D-01
 -2.957D-03  4.523D-01
 -4.015D-03  2.814D-01
 -6.122D-05  7.584D-01
 -1.105D-04  7.586D-01
 -1.604D-04  7.590D-01
 -2.111D-04  7.595D-01
 -2.629D-04  7.600D-01
 -3.160D-04  7.605D-01
 -3.708D-04  7.610D-01
 -4.275D-04  7.613D-01
 -4.864D-04  7.614D-01
 -5.479D-04  7.613D-01
 -6.123D-04  7.607D-01
 -6.799D-04  7.596D-01
 -7.513D-04  7.579D-01
 -8.269D-04  7.554D-01
 -9.073D-04  7.518D-01
 -9.932D-04  7.470D-01
 -1.085D-03  7.408D-01
 -1.185D-03  7.326D-01
 -1.294D-03  7.222D-01
 -1.414D-03  7.089D-01
 -1.548D-03  6.917D-01
 -1.701D-03  6.694D-01
 -1.881D-03  6.398D-01
 -2.103D-03  5.996D-01
 -2.398D-03  5.420D-01
 -2.852D-03  4.517D-01
 -3.826D-03  2.822D-01
 -5.766D-05  7.545D-01
 -1.041D-04  7.547D-01
 -1.510D-04  7.550D-01
 -1.986D-04  7.554D-01
 -2.472D-04  7.558D-01
 -2.970D-04  7.563D-01
 -3.483D-04  7.567D-01
 -4.012D-04  7.570D-01
 -4.560D-04  7.571D-01
 -5.131D-04  7.570D-01
 -5.726D-04  7.566D-01
 -6.350D-04  7.557D-01
 -7.005D-04  7.543D-01
 -7.696D-04  7.522D-01
 -8.427D-04  7.494D-01
 -9.204D-04  7.455D-01
 -1.003D-03  7.405D-01
 -1.092D-03  7.340D-01
 -1.188D-03  7.257D-01
 -1.292D-03  7.152D-01
 -1.406D-03  7.019D-01
 -1.534D-03  6.849D-01
 -1.679D-03  6.630D-01
 -1.848D-03  6.342D-01
 -2.057D-03  5.949D-01
 -2.332D-03  5.387D-01
 -2.753D-03  4.504D-01
 -3.650D-03  2.829D-01
 -5.440D-05  7.504D-01
 -9.818D-05  7.506D-01
 -1.424D-04  7.508D-01
 -1.873D-04  7.511D-01
 -2.330D-04  7.515D-01
 -2.797D-04  7.518D-01
 -3.278D-04  7.521D-01
 -3.773D-04  7.523D-01
 -4.285D-04  7.524D-01
 -4.816D-04  7.523D-01
 -5.369D-04  7.518D-01
 -5.946D-04  7.511D-01
 -6.551D-04  7.499D-01
 -7.186D-04  7.481D-01
 -7.855D-04  7.457D-01
 -8.563D-04  7.425D-01
 -9.312D-04  7.383D-01
 -1.011D-03  7.329D-01
 -1.097D-03  7.262D-01
 -1.188D-03  7.178D-01
 -1.288D-03  7.072D-01
 -1.397D-03  6.939D-01
 -1.519D-03  6.771D-01
 -1.656D-03  6.556D-01
 -1.816D-03  6.274D-01
 -2.012D-03  5.892D-01
 -2.269D-03  5.344D-01
 -2.660D-03  4.482D-01
 -3.486D-03  2.833D-01
 -5.141D-05  7.462D-01
 -9.277D-05  7.463D-01
 -1.345D-04  7.465D-01
 -1.768D-04  7.467D-01
 -2.199D-04  7.469D-01
 -2.639D-04  7.472D-01
 -3.091D-04  7.473D-01
 -3.555D-04  7.474D-01
 -4.034D-04  7.474D-01
 -4.530D-04  7.471D-01
 -5.046D-04  7.467D-01
 -5.582D-04  7.459D-01
 -6.142D-04  7.448D-01
 -6.729D-04  7.432D-01
 -7.345D-04  7.410D-01
 -7.992D-04  7.382D-01
 -8.676D-04  7.346D-01
 -9.400D-04  7.301D-01
 -1.017D-03  7.244D-01
 -1.099D-03  7.174D-01
 -1.187D-03  7.088D-01
 -1.283D-03  6.981D-01
 -1.387D-03  6.849D-01
 -1.503D-03  6.683D-01
 -1.633D-03  6.471D-01
 -1.784D-03  6.196D-01
 -1.968D-03  5.823D-01
 -2.208D-03  5.291D-01
 -2.571D-03  4.451D-01
 -3.333D-03  2.831D-01
 -4.866D-05  7.418D-01
 -8.780D-05  7.419D-01
 -1.273D-04  7.420D-01
 -1.673D-04  7.421D-01
 -2.079D-04  7.422D-01
 -2.494D-04  7.423D-01
 -2.919D-04  7.423D-01
 -3.356D-04  7.422D-01
 -3.805D-04  7.421D-01
 -4.270D-04  7.417D-01
 -4.752D-04  7.411D-01
 -5.252D-04  7.403D-01
 -5.773D-04  7.391D-01
 -6.316D-04  7.376D-01
 -6.885D-04  7.356D-01
 -7.482D-04  7.330D-01
 -8.109D-04  7.298D-01
 -8.770D-04  7.258D-01
 -9.469D-04  7.209D-01
 -1.021D-03  7.149D-01
 -1.100D-03  7.077D-01
 -1.185D-03  6.989D-01
 -1.276D-03  6.881D-01
 -1.376D-03  6.748D-01
 -1.486D-03  6.584D-01
 -1.609D-03  6.376D-01
 -1.752D-03  6.107D-01
 -1.924D-03  5.744D-01
 -2.149D-03  5.227D-01
 -2.486D-03  4.410D-01
 -3.190D-03  2.823D-01
 -4.613D-05  7.373D-01
 -8.322D-05  7.373D-01
 -1.206D-04  7.373D-01
 -1.585D-04  7.373D-01
 -1.969D-04  7.373D-01
 -2.361D-04  7.372D-01
 -2.762D-04  7.371D-01
 -3.173D-04  7.369D-01
 -3.596D-04  7.365D-01
 -4.032D-04  7.360D-01
 -4.483D-04  7.353D-01
 -4.951D-04  7.343D-01
 -5.436D-04  7.331D-01
 -5.942D-04  7.315D-01
 -6.470D-04  7.295D-01
 -7.022D-04  7.271D-01
 -7.600D-04  7.241D-01
 -8.207D-04  7.204D-01
 -8.846D-04  7.161D-01
 -9.520D-04  7.108D-01
 -1.023D-03  7.045D-01
 -1.099D-03  6.970D-01
 -1.181D-03  6.880D-01
 -1.268D-03  6.771D-01
 -1.363D-03  6.638D-01
 -1.468D-03  6.475D-01
 -1.585D-03  6.271D-01
 -1.720D-03  6.008D-01
 -1.882D-03  5.655D-01
 -2.092D-03  5.152D-01
 -2.406D-03  4.359D-01
 -3.056D-03  2.807D-01
 -4.379D-05  7.326D-01
 -7.898D-05  7.326D-01
 -1.145D-04  7.325D-01
 -1.503D-04  7.324D-01
 -1.868D-04  7.322D-01
 -2.238D-04  7.320D-01
 -2.617D-04  7.317D-01
 -3.005D-04  7.313D-01
 -3.403D-04  7.308D-01
 -3.814D-04  7.301D-01
 -4.237D-04  7.292D-01
 -4.675D-04  7.281D-01
 -5.130D-04  7.268D-01
 -5.601D-04  7.251D-01
 -6.092D-04  7.231D-01
 -6.605D-04  7.206D-01
 -7.140D-04  7.177D-01
 -7.700D-04  7.143D-01
 -8.287D-04  7.102D-01
 -8.904D-04  7.054D-01
 -9.555D-04  6.998D-01
 -1.024D-03  6.932D-01
 -1.097D-03  6.854D-01
 -1.175D-03  6.761D-01
 -1.259D-03  6.651D-01
 -1.350D-03  6.519D-01
 -1.449D-03  6.357D-01
 -1.560D-03  6.156D-01
 -1.688D-03  5.898D-01
 -1.840D-03  5.555D-01
 -2.037D-03  5.067D-01
 -2.329D-03  4.297D-01
 -2.931D-03  2.783D-01
 -4.161D-05  7.277D-01
 -7.505D-05  7.277D-01
 -1.087D-04  7.275D-01
 -1.428D-04  7.273D-01
 -1.773D-04  7.270D-01
 -2.125D-04  7.267D-01
 -2.483D-04  7.262D-01
 -2.850D-04  7.256D-01
 -3.226D-04  7.249D-01
 -3.613D-04  7.240D-01
 -4.011D-04  7.229D-01
 -4.423D-04  7.217D-01
 -4.848D-04  7.201D-01
 -5.290D-04  7.183D-01
 -5.748D-04  7.162D-01
 -6.225D-04  7.137D-01
 -6.722D-04  7.108D-01
 -7.240D-04  7.075D-01
 -7.783D-04  7.036D-01
 -8.351D-04  6.991D-01
 -8.947D-04  6.939D-01
 -9.575D-04  6.879D-01
 -1.024D-03  6.810D-01
 -1.094D-03  6.729D-01
 -1.169D-03  6.634D-01
 -1.249D-03  6.523D-01
 -1.335D-03  6.390D-01
 -1.430D-03  6.230D-01
 -1.535D-03  6.031D-01
 -1.656D-03  5.779D-01
 -1.799D-03  5.445D-01
 -1.984D-03  4.972D-01
 -2.255D-03  4.225D-01
 -2.813D-03  2.750D-01
