  3.178D+00 -8.342D-01
  8.680D-01 -5.109D-01
  3.225D-01  2.065D-01
  9.518D-02  2.737D+00
 -2.093D-02 -1.626D+01
 -8.576D-02 -4.276D+00
 -1.230D-01 -2.972D+00
 -1.439D-01 -2.431D+00
 -1.545D-01 -2.114D+00
 -1.585D-01 -1.896D+00
 -1.581D-01 -1.734D+00
 -1.549D-01 -1.607D+00
 -1.499D-01 -1.505D+00
 -1.437D-01 -1.422D+00
 -1.370D-01 -1.355D+00
 -1.301D-01 -1.299D+00
 -1.231D-01 -1.254D+00
 -1.163D-01 -1.217D+00
 -1.097D-01 -1.186D+00
 -1.034D-01 -1.160D+00
 -9.749D-02 -1.138D+00
 -9.191D-02 -1.119D+00
 -8.667D-02 -1.103D+00
 -8.178D-02 -1.087D+00
 -7.721D-02 -1.072D+00
 -7.294D-02 -1.058D+00
 -6.897D-02 -1.043D+00
 -6.526D-02 -1.027D+00
 -6.182D-02 -1.009D+00
 -5.865D-02 -9.886D-01
 -5.579D-02 -9.620D-01
 -5.336D-02 -9.242D-01
 -5.173D-02 -8.628D-01
 -5.219D-02 -7.488D-01
 -6.228D-02 -5.030D-01
