  3639.214655  2.340D-12  2.217D-04   649.2595 .0900 .75   1
  3639.195309  1.351D-12  3.667D-04   650.8258 .0893 .75   2
  3639.187981  9.552D-13  5.075D-04   653.1656 .0877 .75   3
  3639.137724  7.399D-13  6.426D-04   656.3031 .0863 .74   4
  3639.139973  6.041D-13  7.707D-04   660.1965 .0849 .74   5
  3639.047240  5.106D-13  8.902D-04   664.9103 .0836 .73   6
  3639.070643  4.422D-13  1.000D-03   670.3521 .0823 .72   7
  3638.923869  3.900D-13  1.100D-03   676.6472 .0811 .71   8
  3638.980006  3.488D-13  1.188D-03   683.6322 .0800 .70   9
  3638.767623  3.155D-13  1.264D-03   691.5135 .0790 .70  10
  3638.868082  2.880D-13  1.328D-03   700.0366 .0780 .69  11
  3638.578522  2.649D-13  1.378D-03   709.5091 .0771 .69  12
  3638.734896  2.453D-13  1.418D-03   719.5650 .0762 .69  13
  3638.356586  2.283D-13  1.443D-03   730.6336 .0754 .69  14
  3638.580479  2.136D-13  1.458D-03   742.2171 .0747 .70  15
  3638.101841  2.006D-13  1.459D-03   754.8867 .0740 .71  16
  3638.404864  1.892D-13  1.452D-03   767.9925 .0734 .73  17
  3637.814316  1.789D-13  1.432D-03   782.2679 .0728 .74  18
  3638.208092  1.698D-13  1.406D-03   796.8908 .0722 .75  19
  3637.494045  1.615D-13  1.368D-03   812.7769 .0717 .76  20
  3637.990207  1.540D-13  1.327D-03   828.9116 .0713 .76  21
  3637.141064  1.471D-13  1.275D-03   846.4131 .0708 .77  22
  3637.751260  1.408D-13  1.223D-03   864.0542 .0704 .77  23
  3636.755415  1.351D-13  1.161D-03   883.1759 .0701 .78  24
  3637.491304  1.298D-13  1.101D-03   902.3181 .0698 .78  25
  3636.337143  1.249D-13  1.035D-03   923.0647 .0695 .78  26
  3637.210400  1.203D-13  9.714D-04   943.7027 .0692 .78  27
  3635.886298  1.161D-13  9.030D-04   966.0789 .0690 .78  28
  3636.908612  1.122D-13  8.393D-04   988.2073 .0687 .78  29
  3635.402932  1.085D-13  7.722D-04  1012.2178 .0686 .78  30
  3636.586012  1.051D-13  7.110D-04  1035.8311 .0684 .78  31
  3634.887105  1.018D-13  6.476D-04  1061.4805 .0682 .78  32
  3636.242674  9.879D-14  5.909D-04  1086.5733 .0681 .78  33
  3634.338877  9.592D-14  5.329D-04  1113.8663 .0679 .78  34
  3635.878680  9.322D-14  4.819D-04  1140.4331 .0678 .78  35
  3633.758315  9.067D-14  4.305D-04  1169.3743 .0677 .78  36
  3635.494117  8.825D-14  3.859D-04  1197.4097 .0676 .78  37
  3633.145491  8.596D-14  3.415D-04  1228.0035 .0675 .78  38
  3635.089076  8.378D-14  3.036D-04  1257.5020 .0674 .78  39
  3632.500480  8.171D-14  2.661D-04  1289.7530 .0673 .78  40
  3634.663657  7.974D-14  2.346D-04  1320.7090 .0672 .78  41
  3631.823363  7.786D-14  2.037D-04  1354.6218 .0671 .78  42
  3634.217962  7.608D-14  1.781D-04  1387.0298 .0670 .78  43
  3631.114225  7.436D-14  1.533D-04  1422.6087 .0668 .78  44
  3633.752102  7.273D-14  1.329D-04  1456.4632 .0667 .77  45
  3630.373155  7.117D-14  1.134D-04  1493.7127 .0666 .77  46
  3633.266191  6.967D-14  9.754D-05  1529.0080 .0664 .77  47
  3629.600249  6.823D-14  8.243D-05  1567.9325 .0663 .77  48
  3632.760354  6.685D-14  7.037D-05  1604.6630 .0661 .76  49
  3628.795607  6.553D-14  5.893D-05  1645.2670 .0660 .76  50
  3632.234717  6.426D-14  4.993D-05  1683.4270 .0658 .76  51
  3627.959335  6.303D-14  4.144D-05  1725.7148 .0656 .75  52
  3631.689415  6.186D-14  3.484D-05  1765.2987 .0654 .75  53
  3627.091543  6.072D-14  2.866D-05  1809.2745 .0652 .75  54
  3631.124590  5.963D-14  2.391D-05  1850.2767 .0650 .74  55
  3626.192348  5.857D-14  1.950D-05  1895.9449 .0647 .74  56
  3630.540390  5.755D-14  1.614D-05  1938.3596 .0645 .73  57
  3625.261872  5.657D-14  1.305D-05  1985.7245 .0643 .73  58
  3629.936970  5.562D-14  1.072D-05  2029.5460 .0640 .73  59
  3624.300243  5.470D-14  8.591D-06  2078.6117 .0638 .72  60
  3629.314492  5.381D-14  7.010D-06  2123.8342 .0636 .72  61
  3623.307595  5.295D-14  5.566D-06  2174.6050 .0633 .71  62
  3628.673125  5.211D-14  4.508D-06  2221.2227 .0631 .71  63
  3622.284067  5.130D-14  3.548D-06  2273.7029 .0628 .70  64
  3628.013045  5.052D-14  2.853D-06  2321.7100 .0626 .70  65
  3621.229807  4.976D-14  2.226D-06  2375.9037 .0623 .69  66
  3627.334437  4.903D-14  1.777D-06  2425.2943 .0620 .69  67
  3620.144966  4.831D-14  1.374D-06  2481.2057 .0618 .68  68
  3626.637493  4.762D-14  1.090D-06  2531.9739 .0615 .68  69
  3619.029705  4.694D-14  8.352D-07  2589.6071 .0613 .67  70
