   599.021359  5.032D-12  4.757D-07  1902.4756 .0921 .75   1
   599.018078  5.032D-12  7.871D-07  1903.9528 .0915 .75   2
   599.013154  5.032D-12  1.090D-06  1906.1687 .0899 .75   3
   599.006586  5.032D-12  1.382D-06  1909.1232 .0885 .74   4
   598.998372  5.032D-12  1.659D-06  1912.8162 .0871 .74   5
   598.988510  5.032D-12  1.918D-06  1917.2479 .0858 .73   6
   598.976997  5.032D-12  2.159D-06  1922.4181 .0845 .72   7
   598.963828  5.032D-12  2.377D-06  1928.3268 .0833 .71   8
   598.949001  5.032D-12  2.572D-06  1934.9740 .0823 .70   9
   598.932509  5.032D-12  2.743D-06  1942.3598 .0813 .70  10
   598.914348  5.032D-12  2.888D-06  1950.4839 .0803 .69  11
   598.894513  5.032D-12  3.006D-06  1959.3465 .0794 .69  12
   598.872997  5.032D-12  3.099D-06  1968.9474 .0785 .69  13
   598.849794  5.032D-12  3.165D-06  1979.2867 .0777 .69  14
   598.824896  5.032D-12  3.206D-06  1990.3642 .0770 .70  15
   598.798296  5.032D-12  3.223D-06  2002.1800 .0763 .71  16
   598.769986  5.032D-12  3.216D-06  2014.7340 .0757 .73  17
   598.739956  5.032D-12  3.187D-06  2028.0261 .0752 .74  18
   598.708199  5.032D-12  3.137D-06  2042.0562 .0746 .75  19
   598.674704  5.032D-12  3.070D-06  2056.8244 .0741 .76  20
   598.639462  5.032D-12  2.986D-06  2072.3305 .0737 .76  21
   598.602461  5.032D-12  2.888D-06  2088.5744 .0732 .77  22
   598.563691  5.032D-12  2.777D-06  2105.5562 .0728 .77  23
   598.523140  5.032D-12  2.656D-06  2123.2756 .0725 .78  24
   598.480797  5.032D-12  2.527D-06  2141.7327 .0722 .78  25
   598.436649  5.032D-12  2.393D-06  2160.9274 .0719 .78  26
   598.390684  5.032D-12  2.254D-06  2180.8596 .0716 .78  27
   598.342887  5.032D-12  2.112D-06  2201.5291 .0714 .78  28
   598.293246  5.032D-12  1.970D-06  2222.9359 .0712 .78  29
   598.241746  5.032D-12  1.829D-06  2245.0799 .0711 .78  30
   598.188373  5.032D-12  1.690D-06  2267.9611 .0709 .78  31
   598.133111  5.032D-12  1.555D-06  2291.5792 .0707 .78  32
   598.075946  5.032D-12  1.424D-06  2315.9342 .0706 .78  33
   598.016861  5.032D-12  1.298D-06  2341.0260 .0704 .78  34
   597.955841  5.032D-12  1.178D-06  2366.8544 .0703 .78  35
   597.892869  5.032D-12  1.064D-06  2393.4195 .0702 .78  36
   597.827928  5.032D-12  9.577D-07  2420.7209 .0701 .78  37
   597.761000  5.032D-12  8.580D-07  2448.7588 .0700 .78  38
   597.692068  5.032D-12  7.654D-07  2477.5327 .0699 .78  39
   597.621114  5.032D-12  6.799D-07  2507.0428 .0698 .78  40
   597.548120  5.032D-12  6.014D-07  2537.2888 .0697 .78  41
   597.473067  5.033D-12  5.298D-07  2568.2706 .0696 .78  42
   597.395935  5.032D-12  4.648D-07  2599.9880 .0695 .78  43
   597.316705  5.033D-12  4.061D-07  2632.4410 .0693 .78  44
   597.235359  5.032D-12  3.534D-07  2665.6293 .0692 .77  45
   597.151875  5.033D-12  3.062D-07  2699.5529 .0691 .77  46
   597.066233  5.032D-12  2.643D-07  2734.2116 .0689 .77  47
   596.978414  5.033D-12  2.272D-07  2769.6052 .0688 .77  48
   596.888395  5.032D-12  1.946D-07  2805.7336 .0686 .76  49
   596.796156  5.033D-12  1.659D-07  2842.5965 .0685 .76  50
   596.701676  5.032D-12  1.409D-07  2880.1940 .0682 .76  51
   596.604933  5.033D-12  1.193D-07  2918.5255 .0680 .75  52
   596.505905  5.032D-12  1.005D-07  2957.5915 .0678 .75  53
   596.404569  5.033D-12  8.438D-08  2997.3910 .0676 .75  54
   596.300905  5.032D-12  7.056D-08  3037.9248 .0674 .74  55
   596.194889  5.033D-12  5.878D-08  3079.1915 .0671 .74  56
   596.086499  5.032D-12  4.877D-08  3121.1924 .0668 .73  57
   595.975711  5.033D-12  4.031D-08  3163.9256 .0666 .73  58
   595.862504  5.032D-12  3.319D-08  3207.3929 .0663 .73  59
   595.746852  5.033D-12  2.723D-08  3251.5917 .0661 .72  60
   595.628737  5.032D-12  2.225D-08  3296.5246 .0658 .72  61
   595.508128  5.033D-12  1.811D-08  3342.1883 .0655 .71  62
   595.385009  5.032D-12  1.468D-08  3388.5862 .0653 .71  63
   595.259350  5.033D-12  1.186D-08  3435.7137 .0650 .70  64
   595.131134  5.032D-12  9.545D-09  3483.5758 .0647 .70  65
   595.000329  5.033D-12  7.652D-09  3532.1664 .0644 .69  66
   594.866922  5.032D-12  6.111D-09  3581.4919 .0641 .69  67
   594.730876  5.033D-12  4.863D-09  3631.5445 .0639 .68  68
   594.592182  5.032D-12  3.854D-09  3682.3326 .0635 .68  69
   594.450800  5.033D-12  3.044D-09  3733.8464 .0633 .67  70
