  5.076D+00 -1.072D+00
 -2.300D+01 -8.124D-01
  5.356D+00 -3.216D-01
 -8.957D+00 -5.674D-01
  3.437D-01 -4.481D+00
 -4.523D+00 -1.724D-01
  5.991D-01 -5.677D-01
 -2.991D+00  2.094D-01
  3.787D-01 -8.477D-01
 -4.391D-01  6.666D+00
  2.824D-01 -1.043D+00
 -2.600D-01  1.312D+01
  2.305D-01 -1.169D+00
  2.647D-01 -1.190D+01
  1.982D-01 -1.236D+00
  4.507D-01 -6.928D+00
  1.759D-01 -1.259D+00
 -6.836D-01  2.783D+00
  1.590D-01 -1.252D+00
  1.114D+00 -3.016D+00
  1.454D-01 -1.227D+00
  1.035D+00 -3.151D+00
  1.337D-01 -1.192D+00
  1.090D+00 -2.816D+00
  1.236D-01 -1.153D+00
  9.048D-01 -3.634D+00
  1.144D-01 -1.113D+00
  9.038D-01 -3.482D+00
  1.062D-01 -1.075D+00
 -6.068D-01  7.837D+00
  9.873D-02 -1.040D+00
  6.603D-01 -8.466D+00
  9.190D-02 -1.008D+00
 -1.056D+00  4.440D+00
  8.567D-02 -9.797D-01
  5.854D+00 -2.042D-01
  7.997D-02 -9.550D-01
  4.865D+01 -4.603D-02
  7.477D-02 -9.335D-01
 -2.536D+01 -2.336D-01
  7.001D-02 -9.147D-01
 -6.342D+00 -3.168D-01
  6.567D-02 -8.982D-01
  8.905D-01 -1.703D+00
  6.169D-02 -8.835D-01
 -2.959D+00 -5.567D-01
  5.805D-02 -8.703D-01
 -2.543D+00 -6.526D-01
  5.472D-02 -8.580D-01
 -1.031D+00 -5.180D-01
  5.167D-02 -8.462D-01
  4.030D+00 -9.758D-01
  4.887D-02 -8.346D-01
 -1.199D+00 -7.342D-01
  4.630D-02 -8.226D-01
 -8.234D-01 -7.111D-01
  4.394D-02 -8.097D-01
 -6.366D-01 -7.015D-01
  4.179D-02 -7.947D-01
 -5.118D-01 -6.910D-01
  3.986D-02 -7.757D-01
 -4.224D-01 -6.740D-01
  3.823D-02 -7.477D-01
 -3.575D-01 -6.414D-01
  3.712D-02 -6.995D-01
 -3.159D-01 -5.687D-01
  3.744D-02 -5.998D-01
 -3.270D-01 -3.656D-01
  4.501D-02 -3.459D-01
