 -2.036D+00 -8.329D-01
 -5.620D-01 -5.097D-01
 -2.138D-01  1.872D-01
 -6.833D-02  2.420D+00
  6.516D-03 -3.348D+01
  4.891D-02 -4.849D+00
  7.390D-02 -3.229D+00
  8.861D-02 -2.602D+00
  9.687D-02 -2.249D+00
  1.009D-01 -2.011D+00
  1.023D-01 -1.836D+00
  1.017D-01 -1.701D+00
  1.000D-01 -1.593D+00
  9.761D-02 -1.506D+00
  9.476D-02 -1.436D+00
  9.170D-02 -1.379D+00
  8.859D-02 -1.332D+00
  8.554D-02 -1.294D+00
  8.261D-02 -1.262D+00
  7.985D-02 -1.236D+00
  7.728D-02 -1.215D+00
  7.493D-02 -1.196D+00
  7.281D-02 -1.180D+00
  7.091D-02 -1.165D+00
  6.923D-02 -1.152D+00
  6.778D-02 -1.138D+00
  6.657D-02 -1.125D+00
  6.559D-02 -1.110D+00
  6.487D-02 -1.093D+00
  6.447D-02 -1.073D+00
  6.449D-02 -1.044D+00
  6.520D-02 -1.001D+00
  6.738D-02 -9.245D-01
  7.367D-02 -7.786D-01
  9.936D-02 -4.778D-01
