 -6.370D+00 -8.390D-01
 -7.469D+01 -7.424D-01
 -3.286D+00 -7.157D-01
  5.982D-01 -1.295D+00
 -1.804D+00 -5.134D-01
  5.951D+00 -1.750D-01
  2.891D+01 -9.791D-01
  2.597D-01 -1.425D+00
 -3.001D-01  1.461D+00
  2.987D-01 -7.292D-01
 -3.486D-01  9.422D-01
  2.425D-01 -6.172D-01
  2.127D-01 -3.703D+00
  1.718D-01 -9.163D-01
  1.015D-01 -5.969D+00
  1.478D-01 -8.990D-01
 -3.525D+00 -8.247D-01
  1.249D-01 -1.011D+00
  2.661D-01 -2.321D+00
  1.074D-01 -1.141D+00
  1.898D-01 -2.541D+00
  9.696D-02 -1.139D+00
  3.916D-01 -1.582D+00
  8.845D-02 -1.118D+00
  2.762D-01 -1.673D+00
  8.121D-02 -1.090D+00
  1.728D-01 -1.869D+00
  7.486D-02 -1.058D+00
  3.205D-01 -1.350D+00
  6.921D-02 -1.027D+00
  2.633D-01 -1.333D+00
  6.413D-02 -9.966D-01
  1.433D-01 -1.490D+00
  5.953D-02 -9.693D-01
  2.911D-01 -1.169D+00
  5.537D-02 -9.447D-01
  2.506D-01 -1.151D+00
  5.158D-02 -9.230D-01
  1.926D-01 -1.158D+00
  4.813D-02 -9.038D-01
  2.862D-01 -1.073D+00
  4.500D-02 -8.869D-01
  2.474D-01 -1.074D+00
  4.213D-02 -8.719D-01
  2.264D-01 -1.077D+00
  3.952D-02 -8.583D-01
  1.023D-01 -1.232D+00
  3.714D-02 -8.458D-01
  2.665D-01 -1.077D+00
  3.496D-02 -8.340D-01
  2.481D-01 -1.121D+00
  3.296D-02 -8.224D-01
  2.410D-01 -1.196D+00
  3.113D-02 -8.107D-01
  2.318D-01 -1.349D+00
  2.946D-02 -7.981D-01
  1.980D-01 -1.831D+00
  2.794D-02 -7.837D-01
 -2.278D-01 -8.091D-01
  2.657D-02 -7.655D-01
 -3.017D+00  1.414D+00
  2.540D-02 -7.391D-01
 -9.460D+00  6.317D-01
  2.458D-02 -6.937D-01
  1.964D+01 -1.757D-02
  2.467D-02 -5.993D-01
  1.212D+01 -3.569D-01
  2.941D-02 -3.524D-01
 -2.009D+00 -3.578D-01
