 -2.689D+01 -8.646D-01
 -2.021D+01 -8.334D-01
 -8.075D+00 -6.472D-01
 -5.820D+00 -5.237D-01
 -3.356D+00 -2.081D-01
 -2.594D+00  2.238D-01
 -1.470D+00  7.145D-01
 -9.930D-01  1.459D+00
 -5.230D-01  3.532D+00
 -2.510D-01  8.103D+00
  1.239D-02 -1.796D+02
  1.804D-01 -1.273D+01
  3.470D-01 -6.809D+00
  4.456D-01 -5.376D+00
  5.505D-01 -4.378D+00
  4.424D-01 -6.305D+00
  6.811D-01 -3.516D+00
  7.271D-01 -3.247D+00
  7.153D-01 -3.435D+00
  7.906D-01 -2.936D+00
  8.217D-01 -2.784D+00
  8.779D-01 -2.478D+00
  8.377D-01 -2.713D+00
  8.524D-01 -2.625D+00
  8.734D-01 -2.520D+00
  6.911D-01 -3.681D+00
  8.246D-01 -2.777D+00
  8.312D-01 -2.735D+00
  8.494D-01 -2.644D+00
  1.070D+00 -1.761D+00
  5.016D-01 -5.577D+00
  5.638D-01 -4.749D+00
  5.391D-01 -4.984D+00
  5.252D-01 -5.078D+00
  6.516D-01 -3.813D+00
  1.492D+00 -1.126D+00
  8.232D+00  3.737D-01
 -3.788D+01  5.868D-01
 -2.920D+01  3.886D-01
 -6.532D+01  1.503D-01
  2.801D+01 -1.621D-01
  1.126D+02 -2.987D-01
  4.130D+01 -5.206D-01
  7.292D+01 -6.276D-01
 -2.689D+01 -6.799D-01
 -8.041D+00 -7.099D-01
 -3.938D+00 -7.267D-01
 -2.031D+00 -7.202D-01
  2.778D-02 -8.089D+00
 -4.783D+00 -8.609D-01
 -1.610D+00 -8.330D-01
  1.954D+00 -9.551D-01
 -1.344D+00 -8.673D-01
 -2.631D+00 -8.981D-01
  1.325D+00 -9.395D-01
  8.959D+00 -9.142D-01
 -1.039D+00 -8.929D-01
  7.594D+00 -9.041D-01
 -8.720D-01 -8.906D-01
 -7.114D-01 -8.888D-01
 -6.159D-01 -8.811D-01
 -5.426D-01 -8.788D-01
 -4.877D-01 -8.631D-01
 -4.392D-01 -8.597D-01
 -4.047D-01 -8.269D-01
 -3.689D-01 -8.226D-01
 -3.536D-01 -7.505D-01
 -3.249D-01 -7.453D-01
 -3.584D-01 -5.631D-01
 -3.310D-01 -5.577D-01
