 -2.590D+01 -8.359D-01
  6.582D+00 -6.437D-01
 -1.217D+01 -6.765D-01
  1.644D+00 -6.244D-01
 -5.719D+00 -3.360D-01
  8.644D-01 -3.390D-01
 -2.891D+00  2.201D-01
  4.627D-01 -7.212D-01
 -1.483D+00  1.341D+00
  3.223D-01 -9.546D-01
 -7.048D-01  3.636D+00
  2.530D-01 -1.114D+00
 -1.279D+00  1.410D+00
  2.127D-01 -1.209D+00
  6.819D-01 -5.127D+00
  1.862D-01 -1.252D+00
  7.744D-01 -4.258D+00
  1.670D-01 -1.258D+00
  8.527D-01 -3.784D+00
  1.519D-01 -1.241D+00
  7.093D-01 -4.862D+00
  1.393D-01 -1.210D+00
  6.759D-01 -4.193D+00
  1.285D-01 -1.172D+00
  1.069D+00 -3.510D+00
  1.189D-01 -1.133D+00
  1.016D+00 -3.311D+00
  1.102D-01 -1.094D+00
  1.577D+00 -1.552D+00
  1.024D-01 -1.057D+00
 -1.766D-01  2.543D+01
  9.524D-02 -1.023D+00
 -8.407D-01  5.504D+00
  8.872D-02 -9.933D-01
 -7.662D-01  4.974D+00
  8.276D-02 -9.669D-01
  9.150D+01  1.528D-01
  7.731D-02 -9.438D-01
 -6.852D+01 -1.248D-01
  7.234D-02 -9.237D-01
 -1.224D+01 -3.058D-01
  6.779D-02 -9.061D-01
 -3.209D+00 -2.741D-01
  6.364D-02 -8.905D-01
 -7.587D+00 -6.365D-01
  5.983D-02 -8.766D-01
 -2.631D-01  1.455D+00
  5.636D-02 -8.637D-01
  1.330D+00 -1.202D+00
  5.317D-02 -8.515D-01
 -1.177D+00 -6.232D-01
  5.025D-02 -8.396D-01
 -2.430D+00 -8.095D-01
  4.758D-02 -8.273D-01
 -9.640D-01 -7.188D-01
  4.513D-02 -8.141D-01
 -7.190D-01 -7.071D-01
  4.291D-02 -7.986D-01
 -5.682D-01 -6.989D-01
  4.093D-02 -7.788D-01
 -4.626D-01 -6.885D-01
  3.926D-02 -7.498D-01
 -3.850D-01 -6.714D-01
  3.816D-02 -7.004D-01
 -3.279D-01 -6.387D-01
  3.859D-02 -6.002D-01
 -2.909D-01 -5.660D-01
  4.662D-02 -3.487D-01
 -3.015D-01 -3.634D-01
