 -1.054D+00 -9.100D-01
  4.018D-01 -1.087D+00
  2.846D-01 -1.174D+00
  4.138D-01 -1.087D+00
  2.197D-01 -1.246D+00
  3.230D-01 -1.099D+00
  1.698D-01 -1.303D+00
  2.593D-01 -1.088D+00
  1.391D-01 -1.316D+00
  2.131D-01 -1.051D+00
  1.191D-01 -1.281D+00
  1.774D-01 -9.923D-01
  1.050D-01 -1.204D+00
  1.483D-01 -9.139D-01
  9.430D-02 -1.091D+00
  1.240D-01 -8.194D-01
  8.548D-02 -9.521D-01
  1.033D-01 -7.117D-01
  7.771D-02 -7.921D-01
  8.565D-02 -5.938D-01
  7.054D-02 -6.148D-01
  7.064D-02 -4.684D-01
  6.373D-02 -4.206D-01
  5.792D-02 -3.394D-01
  5.719D-02 -2.065D-01
  4.721D-02 -2.131D-01
  5.091D-02  3.502D-02
  3.822D-02 -1.022D-01
  4.494D-02  3.188D-01
  3.069D-02 -3.681D-02
  3.934D-02  6.760D-01
  2.435D-02 -1.051D-01
  3.419D-02  1.182D+00
  1.886D-02 -6.668D-01
  2.970D-02  2.094D+00
  1.280D-02 -5.799D+00
  2.758D-02  5.372D+00
  1.482D-02  7.679D+00
  1.601D-02 -5.667D+00
  1.021D-02  5.078D+00
  1.457D-02 -5.477D-01
  7.638D-03  5.080D+00
  1.147D-02  9.052D-01
  5.852D-03  5.529D+00
  8.313D-03  2.331D+00
  4.873D-03  5.659D+00
  5.099D-03  5.027D+00
  5.794D-03  3.746D+00
  1.426D-03  2.252D+01
 -5.778D-02 -1.753D+00
 -4.946D-03 -9.271D+00
 -4.209D-03 -6.641D+00
  1.105D-01 -2.585D+00
 -2.831D-03 -8.367D+00
  6.641D-03  6.371D-01
 -2.067D-03 -1.028D+01
  1.344D-03  1.103D+01
  5.864D-03  3.526D+00
 -1.984D-03 -9.872D+00
 -5.851D-03 -2.882D+00
 -6.091D-03 -4.126D+00
 -4.713D-03 -3.307D+00
 -3.539D-02 -2.116D+00
 -4.949D-03 -2.798D+00
  3.538D-03  1.203D+00
 -4.487D-03 -2.888D+00
 -2.035D-03 -6.010D+00
 -3.735D-03 -3.514D+00
 -4.715D-03 -3.761D+00
