  2315.129294  1.072D-11  2.175D-06  1332.1232 .0915 .75   2
  2315.111588  7.581D-12  3.012D-06  1334.4033 .0899 .75   3
  2315.087980  5.872D-12  3.815D-06  1337.4435 .0885 .74   4
  2315.058472  4.794D-12  4.578D-06  1341.2438 .0871 .74   5
  2315.023058  4.052D-12  5.291D-06  1345.8040 .0858 .73   6
  2314.981750  3.509D-12  5.950D-06  1351.1243 .0845 .72   7
  2314.934528  3.095D-12  6.547D-06  1357.2045 .0833 .71   8
  2314.881426  2.768D-12  7.077D-06  1364.0446 .0823 .70   9
  2314.822390  2.504D-12  7.539D-06  1371.6447 .0813 .70  10
  2314.757503  2.286D-12  7.928D-06  1380.0047 .0803 .69  11
  2314.686644  2.103D-12  8.244D-06  1389.1245 .0794 .69  12
  2314.609984  1.947D-12  8.486D-06  1399.0041 .0785 .69  13
  2314.527290  1.812D-12  8.655D-06  1409.6436 .0777 .69  14
  2314.438875  1.695D-12  8.753D-06  1421.0427 .0770 .70  15
  2314.344328  1.592D-12  8.783D-06  1433.2015 .0763 .71  16
  2314.244181  1.501D-12  8.749D-06  1446.1199 .0757 .73  17
  2314.137758  1.420D-12  8.654D-06  1459.7981 .0752 .74  18
  2314.025909  1.347D-12  8.503D-06  1474.2355 .0746 .75  19
  2313.907580  1.281D-12  8.303D-06  1489.4327 .0741 .76  20
  2313.784065  1.222D-12  8.058D-06  1505.3889 .0737 .76  21
  2313.653794  1.167D-12  7.775D-06  1522.1049 .0732 .77  22
  2313.518657  1.118D-12  7.459D-06  1539.5796 .0728 .77  23
  2313.376400  1.072D-12  7.117D-06  1557.8142 .0725 .78  24
  2313.229695  1.030D-12  6.754D-06  1576.8071 .0722 .78  25
  2313.075398  9.911D-13  6.376D-06  1596.5600 .0719 .78  26
  2312.917187  9.551D-13  5.989D-06  1617.0708 .0716 .78  27
  2312.750788  9.215D-13  5.597D-06  1638.3416 .0714 .78  28
  2312.581144  8.904D-13  5.205D-06  1660.3699 .0712 .78  29
  2312.402570  8.611D-13  4.817D-06  1683.1585 .0711 .78  30
  2312.221576  8.338D-13  4.437D-06  1706.7038 .0709 .78  31
  2312.030744  8.081D-13  4.068D-06  1731.0097 .0707 .78  32
  2311.838496  7.840D-13  3.712D-06  1756.0717 .0706 .78  33
  2311.635310  7.612D-13  3.372D-06  1781.8946 .0704 .78  34
  2311.431915  7.399D-13  3.049D-06  1808.4728 .0703 .78  35
  2311.216268  7.195D-13  2.745D-06  1835.8123 .0702 .78  36
  2311.001847  7.004D-13  2.460D-06  1863.9062 .0701 .78  37
  2310.773618  6.821D-13  2.195D-06  1892.7620 .0700 .78  38
  2310.548307  6.649D-13  1.950D-06  1922.3710 .0699 .78  39
  2310.307360  6.484D-13  1.725D-06  1952.7426 .0698 .78  40
  2310.071308  6.329D-13  1.520D-06  1983.8663 .0697 .78  41
  2309.817494  6.179D-13  1.333D-06  2015.7533 .0696 .78  42
  2309.570866  6.038D-13  1.164D-06  2048.3910 .0695 .78  43
  2309.304020  5.901D-13  1.012D-06  2081.7929 .0693 .78  44
  2309.046997  5.773D-13  8.768D-07  2115.9442 .0692 .77  45
  2308.766938  5.647D-13  7.562D-07  2150.8605 .0691 .77  46
  2308.499719  5.530D-13  6.495D-07  2186.5246 .0689 .77  47
  2308.206248  5.414D-13  5.556D-07  2222.9549 .0688 .77  48
  2307.929050  5.306D-13  4.733D-07  2260.1311 .0686 .76  49
  2307.621950  5.200D-13  4.015D-07  2298.0748 .0685 .76  50
  2307.335007  5.100D-13  3.393D-07  2336.7625 .0682 .76  51
  2307.014044  5.001D-13  2.855D-07  2376.2192 .0680 .75  52
  2306.717610  4.910D-13  2.393D-07  2416.4177 .0678 .75  53
  2306.382530  4.818D-13  1.998D-07  2457.3866 .0676 .75  54
  2306.076879  4.733D-13  1.661D-07  2499.0952 .0674 .74  55
  2305.727408  4.647D-13  1.376D-07  2541.5759 .0671 .74  56
  2305.412836  4.568D-13  1.135D-07  2584.7937 .0668 .73  57
  2305.048678  4.488D-13  9.321D-08  2628.7856 .0666 .73  58
  2304.725501  4.415D-13  7.628D-08  2673.5119 .0663 .73  59
  2304.346340  4.340D-13  6.217D-08  2719.0142 .0661 .72  60
  2304.014896  4.271D-13  5.048D-08  2765.2483 .0658 .72  61
  2303.620394  4.201D-13  4.082D-08  2812.2605 .0655 .71  62
  2303.281046  4.137D-13  3.288D-08  2860.0015 .0653 .71  63
  2302.870840  4.070D-13  2.638D-08  2908.5227 .0650 .70  64
  2302.523973  4.010D-13  2.109D-08  2957.7698 .0647 .70  65
  2302.097678  3.948D-13  1.679D-08  3007.7995 .0644 .69  66
  2301.743703  3.892D-13  1.332D-08  3058.5517 .0641 .69  67
  2301.300908  3.833D-13  1.052D-08  3110.0891 .0639 .68  68
  2300.940260  3.780D-13  8.279D-09  3162.3457 .0635 .68  69
  2300.480530  3.724D-13  6.489D-09  3215.3899 .0633 .67  70
