 -1.388D+00 -8.340D-01
 -3.795D-01 -5.103D-01
 -1.413D-01  2.062D-01
 -4.198D-02  2.714D+00
  8.782D-03 -1.695D+01
  3.717D-02 -4.319D+00
  5.351D-02 -2.993D+00
  6.273D-02 -2.445D+00
  6.748D-02 -2.125D+00
  6.932D-02 -1.906D+00
  6.926D-02 -1.742D+00
  6.795D-02 -1.614D+00
  6.584D-02 -1.512D+00
  6.325D-02 -1.429D+00
  6.040D-02 -1.361D+00
  5.743D-02 -1.305D+00
  5.446D-02 -1.260D+00
  5.154D-02 -1.222D+00
  4.872D-02 -1.191D+00
  4.603D-02 -1.165D+00
  4.348D-02 -1.143D+00
  4.109D-02 -1.124D+00
  3.884D-02 -1.107D+00
  3.673D-02 -1.091D+00
  3.476D-02 -1.076D+00
  3.292D-02 -1.062D+00
  3.120D-02 -1.047D+00
  2.960D-02 -1.030D+00
  2.811D-02 -1.013D+00
  2.673D-02 -9.916D-01
  2.550D-02 -9.647D-01
  2.445D-02 -9.265D-01
  2.377D-02 -8.646D-01
  2.405D-02 -7.495D-01
  2.882D-02 -5.019D-01
