   568.899982  2.591D-11  6.938D-08  2679.5760 .0863 .74   4
   568.895736  3.173D-11  8.319D-08  2683.5068 .0849 .74   5
   568.890639  3.462D-11  9.609D-08  2688.2237 .0836 .73   6
   568.884689  3.631D-11  1.079D-07  2693.7266 .0823 .72   7
   568.877886  3.739D-11  1.187D-07  2700.0156 .0811 .71   8
   568.870228  3.813D-11  1.281D-07  2707.0907 .0800 .70   9
   568.861714  3.866D-11  1.363D-07  2714.9518 .0790 .70  10
   568.852341  3.906D-11  1.431D-07  2723.5988 .0780 .69  11
   568.842108  3.936D-11  1.486D-07  2733.0318 .0771 .69  12
   568.831012  3.959D-11  1.527D-07  2743.2507 .0762 .69  13
   568.819053  3.978D-11  1.555D-07  2754.2554 .0754 .69  14
   568.806225  3.992D-11  1.570D-07  2766.0460 .0747 .70  15
   568.792530  4.005D-11  1.572D-07  2778.6222 .0740 .71  16
   568.777958  4.015D-11  1.562D-07  2791.9842 .0734 .73  17
   568.762516  4.024D-11  1.542D-07  2806.1319 .0728 .74  18
   568.746187  4.031D-11  1.511D-07  2821.0651 .0722 .75  19
   568.728987  4.037D-11  1.472D-07  2836.7838 .0717 .76  20
   568.710887  4.043D-11  1.425D-07  2853.2880 .0713 .76  21
   568.691916  4.047D-11  1.371D-07  2870.5775 .0708 .77  22
   568.672026  4.051D-11  1.311D-07  2888.6524 .0704 .77  23
   568.651272  4.055D-11  1.247D-07  2907.5124 .0701 .78  24
   568.629573  4.058D-11  1.180D-07  2927.1576 .0698 .78  25
   568.607022  4.061D-11  1.110D-07  2947.5879 .0695 .78  26
   568.583492  4.063D-11  1.039D-07  2968.8031 .0692 .78  27
   568.559130  4.066D-11  9.680D-08  2990.8032 .0690 .78  28
   568.533743  4.068D-11  8.969D-08  3013.5880 .0687 .78  29
   568.507558  4.070D-11  8.269D-08  3037.1575 .0686 .78  30
   568.480284  4.071D-11  7.587D-08  3061.5116 .0684 .78  31
   568.452264  4.073D-11  6.927D-08  3086.6502 .0682 .78  32
   568.423070  4.074D-11  6.295D-08  3112.5731 .0681 .78  33
   568.393204  4.075D-11  5.694D-08  3139.2803 .0679 .78  34
   568.362053  4.077D-11  5.126D-08  3166.7716 .0678 .78  35
   568.330331  4.078D-11  4.594D-08  3195.0469 .0677 .78  36
   568.297179  4.079D-11  4.098D-08  3224.1060 .0676 .78  37
   568.263596  4.080D-11  3.639D-08  3253.9490 .0675 .78  38
   568.228394  4.080D-11  3.217D-08  3284.5755 .0674 .78  39
   568.192945  4.081D-11  2.831D-08  3315.9856 .0673 .78  40
   568.155638  4.082D-11  2.481D-08  3348.1790 .0672 .78  41
   568.118325  4.083D-11  2.165D-08  3381.1556 .0671 .78  42
   568.078849  4.083D-11  1.880D-08  3414.9152 .0670 .78  43
   568.039676  4.084D-11  1.626D-08  3449.4578 .0668 .78  44
   567.997960  4.084D-11  1.400D-08  3484.7832 .0667 .77  45
   567.956939  4.085D-11  1.201D-08  3520.8912 .0666 .77  46
   567.912901  4.085D-11  1.025D-08  3557.7816 .0664 .77  47
   567.870051  4.086D-11  8.717D-09  3595.4543 .0663 .77  48
   567.823599  4.086D-11  7.380D-09  3633.9091 .0661 .76  49
   567.778944  4.086D-11  6.222D-09  3673.1459 .0660 .76  50
   567.729975  4.087D-11  5.223D-09  3713.1645 .0658 .76  51
   567.683552  4.087D-11  4.367D-09  3753.9647 .0656 .75  52
   567.631947  4.087D-11  3.636D-09  3795.5463 .0654 .75  53
   567.583802  4.088D-11  3.014D-09  3837.9091 .0652 .75  54
   567.529430  4.088D-11  2.489D-09  3881.0531 .0650 .74  55
   567.479621  4.088D-11  2.047D-09  3924.9778 .0647 .74  56
   567.422333  4.088D-11  1.676D-09  3969.6834 .0645 .73  57
   567.370933  4.089D-11  1.367D-09  4015.1692 .0643 .73  58
   567.310562  4.089D-11  1.110D-09  4061.4355 .0640 .73  59
   567.257658  4.089D-11  8.982D-10  4108.4817 .0638 .72  60
   567.194018  4.089D-11  7.237D-10  4156.3080 .0636 .72  61
   567.139714  4.090D-11  5.807D-10  4204.9136 .0633 .71  62
   567.072596  4.090D-11  4.641D-10  4254.2991 .0631 .71  63
   567.017019  4.090D-11  3.694D-10  4304.4632 .0628 .70  64
   566.946190  4.090D-11  2.928D-10  4355.4070 .0626 .70  65
   566.889484  4.090D-11  2.312D-10  4407.1289 .0623 .69  66
   566.814686  4.090D-11  1.818D-10  4459.6301 .0620 .69  67
   566.757020  4.091D-11  1.424D-10  4512.9086 .0618 .68  68
   566.677965  4.091D-11  1.111D-10  4566.9663 .0615 .68  69
   566.619537  4.091D-11  8.634D-11  4621.8006 .0613 .67  70
