 -3.749D-01 -9.150D-01
 -4.179D-01 -8.659D-01
  9.427D-01 -9.814D-01
  7.491D-01 -9.289D-01
 -5.310D-01 -8.204D-01
  2.145D-01 -1.035D+00
  7.031D-02 -1.611D+00
  1.189D-01 -1.177D+00
  1.258D-01 -1.223D+00
  2.733D-02 -3.127D+00
  1.431D-01 -1.078D+00
  1.241D-01 -8.020D-01
  2.158D-01 -8.327D-01
  8.032D-02 -9.070D-01
  3.391D-02 -1.966D+00
  6.042D-02 -9.585D-01
  6.725D-02 -1.035D+00
  1.995D-03 -4.152D+01
  7.006D-02 -8.033D-01
  5.213D-02 -4.670D-01
  7.094D-02 -5.671D-01
  4.170D-02 -4.427D-01
  1.552D-01  9.239D-02
  3.448D-02 -3.914D-01
  3.805D-02 -6.653D-01
  3.354D-02  3.164D-01
  3.929D-02 -2.894D-01
  2.599D-02  1.113D-01
  3.644D-02  3.957D-04
  2.194D-02  2.593D-01
  3.382D-02  4.199D-01
  1.891D-02  4.073D-01
  1.654D-02 -2.643D+00
  1.471D-02  8.352D-01
  2.184D-02  2.814D-01
  1.255D-02  1.060D+00
  1.892D-02  7.807D-01
  1.048D-02  1.383D+00
  1.559D-02  1.386D+00
  1.054D-02  1.545D+00
  1.099D-02  3.349D+00
  6.234D-03  2.494D+00
  1.340D-02  2.958D-01
  4.927D-03  3.232D+00
  9.206D-03  1.896D+00
  3.777D-03  4.273D+00
  6.376D-03  3.426D+00
  1.953D-03  7.741D+00
  3.294D-03  8.020D+00
  1.360D-03  1.130D+01
 -1.546D-02 -4.947D+00
  5.660D-04  2.666D+01
  4.579D-03  3.057D+00
  1.394D-05  1.073D+03
  1.478D-03  1.273D+01
 -8.534D-04 -1.647D+01
 -7.741D-04 -2.725D+01
 -1.386D-03 -9.761D+00
 -4.270D-03 -6.014D+00
 -1.848D-03 -7.008D+00
  7.335D-03  1.060D-01
 -2.246D-03 -5.499D+00
 -8.726D-04 -1.668D+01
 -2.591D-03 -4.530D+00
 -2.983D-03 -5.500D+00
 -2.898D-03 -3.841D+00
 -5.071D-03 -3.588D+00
 -3.180D-03 -3.353D+00
 -1.376D-02 -2.346D+00
 -3.177D-03 -3.577D+00
