  5.122D+00 -8.569D-01
 -1.472D+00 -1.192D+00
  4.749D+00 -8.440D-01
  2.356D+00 -6.516D-01
  1.139D+00 -5.087D-01
 -7.247D-01 -1.291D+00
 -1.121D+00 -1.369D+00
  6.164D-01  2.987D-02
  8.110D-01 -3.924D-01
 -4.613D-01 -1.281D+00
  8.403D-02  3.804D+00
  1.850D-01  1.645D+00
 -7.104D-01 -1.423D+00
 -3.253D-01 -1.223D+00
  1.881D-01  6.626D-01
  6.165D-02  5.516D+00
 -1.168D-01 -3.087D+00
 -2.411D-01 -1.160D+00
 -5.624D-01 -1.306D+00
  1.113D-01  3.270D+00
 -1.546D-03 -1.082D+02
 -1.853D-01 -1.109D+00
 -1.624D-01 -1.757D+00
 -4.406D-01  7.399D-02
 -5.181D-01 -1.159D+00
 -1.468D-01 -1.076D+00
 -6.730D-02 -2.079D+00
 -1.631D-01 -6.462D-01
 -1.635D-01 -1.314D+00
 -1.181D-01 -1.083D+00
 -6.823D-01 -1.052D+00
 -1.195D-01 -8.217D-01
 -8.876D-02 -1.269D+00
 -6.795D-02 -2.277D+00
 -1.534D-01 -1.100D+00
 -9.715D-02 -8.708D-01
  6.216D-01 -1.011D+00
 -9.168D-02 -7.958D-01
 -9.365D-02 -1.020D+00
 -7.911D-02 -9.842D-01
 -1.460D-01 -9.951D-01
 -7.691D-02 -8.389D-01
  1.291D-02 -1.569D+00
 -7.189D-02 -8.163D-01
 -9.311D-02 -9.259D-01
 -6.661D-02 -8.295D-01
 -1.556D-01 -9.524D-01
 -6.216D-02 -8.283D-01
 -4.823D-02 -7.919D-01
 -5.819D-02 -8.246D-01
 -9.267D-02 -8.862D-01
 -5.461D-02 -8.192D-01
 -5.337D-01 -9.727D-01
 -5.136D-02 -8.125D-01
 -6.402D-02 -8.150D-01
 -4.841D-02 -8.040D-01
 -9.936D-02 -8.629D-01
 -4.574D-02 -7.929D-01
 -2.422D-02 -5.081D-01
 -4.336D-02 -7.774D-01
 -7.146D-02 -7.823D-01
 -4.132D-02 -7.531D-01
 -2.325D-01 -8.729D-01
 -3.987D-02 -7.096D-01
 -5.672D-02 -6.143D-01
 -3.991D-02 -6.188D-01
 -9.355D-02 -6.167D-01
 -4.722D-02 -3.837D-01
 -6.729D-02  7.704D-03
