 -2.242D-03  4.967D-01
 -7.261D-05  7.107D-01
 -1.276D-04  5.869D-01
 -1.928D-04  5.253D-01
 -3.143D-04  4.952D-01
 -3.909D-04  4.703D-01
 -6.647D-04  4.757D-01
 -6.767D-04  4.514D-01
 -1.341D-03  4.818D-01
 -1.060D-03  4.458D-01
 -2.807D-03  4.992D-01
 -1.541D-03  4.454D-01
 -7.073D-03  5.216D-01
 -2.090D-03  4.459D-01
 -6.149D-05  6.993D-01
 -1.021D-04  5.612D-01
 -1.676D-04  4.875D-01
 -2.300D-04  4.447D-01
 -3.683D-04  4.319D-01
 -4.239D-04  4.053D-01
 -7.306D-04  4.249D-01
 -6.917D-04  3.915D-01
 -1.415D-03  4.381D-01
 -1.040D-03  3.880D-01
 -2.878D-03  4.607D-01
 -1.468D-03  3.887D-01
 -7.074D-03  4.876D-01
 -1.946D-03  3.894D-01
 -5.158D-05  6.912D-01
 -8.743D-05  5.306D-01
 -1.310D-04  4.447D-01
 -2.062D-04  4.010D-01
 -2.612D-04  3.648D-01
 -4.168D-04  3.686D-01
 -4.476D-04  3.356D-01
 -7.871D-04  3.721D-01
 -6.965D-04  3.255D-01
 -1.476D-03  3.922D-01
 -1.013D-03  3.239D-01
 -2.928D-03  4.204D-01
 -1.393D-03  3.256D-01
 -7.041D-03  4.522D-01
 -1.810D-03  3.264D-01
 -4.437D-05  6.796D-01
 -7.169D-05  5.016D-01
 -1.143D-04  4.013D-01
 -1.571D-04  3.399D-01
 -2.420D-04  3.189D-01
 -2.859D-04  2.815D-01
 -4.594D-04  3.036D-01
 -4.627D-04  2.593D-01
 -8.345D-04  3.169D-01
 -6.926D-04  2.524D-01
 -1.523D-03  3.441D-01
 -9.785D-04  2.525D-01
 -2.958D-03  3.783D-01
 -1.317D-03  2.551D-01
 -6.979D-03  4.154D-01
 -1.681D-03  2.559D-01
 -3.790D-05  6.712D-01
 -6.191D-05  4.681D-01
 -9.167D-05  3.509D-01
 -1.403D-04  2.884D-01
 -1.794D-04  2.363D-01
 -2.741D-04  2.369D-01
 -3.043D-04  1.916D-01
 -4.959D-04  2.360D-01
 -4.704D-04  1.748D-01
 -8.730D-04  2.588D-01
 -6.815D-04  1.707D-01
 -1.558D-03  2.938D-01
 -9.394D-04  1.725D-01
 -2.970D-03  3.344D-01
 -1.240D-03  1.760D-01
 -6.893D-03  3.775D-01
 -1.559D-03  1.767D-01
 -3.301D-05  6.596D-01
 -5.169D-05  4.357D-01
 -8.018D-05  3.009D-01
 -1.099D-04  2.140D-01
 -1.643D-04  1.808D-01
 -1.972D-04  1.276D-01
 -3.022D-04  1.525D-01
 -3.166D-04  9.252D-02
 -5.264D-04  1.648D-01
 -4.714D-04  8.009D-02
 -9.031D-04  1.977D-01
 -6.644D-04  7.857D-02
 -1.581D-03  2.410D-01
 -8.964D-04  8.208D-02
 -2.966D-03  2.889D-01
 -1.163D-03  8.660D-02
 -6.784D-03  3.384D-01
 -1.443D-03  8.697D-02
 -2.860D-05  6.511D-01
 -4.496D-05  3.994D-01
 -6.550D-05  2.414D-01
 -9.783D-05  1.522D-01
 -1.255D-04  7.717D-02
 -1.859D-04  7.236D-02
 -2.107D-04  8.846D-03
 -3.261D-04  6.367D-02
 -3.235D-04 -1.894D-02
 -5.510D-04  8.947D-02
 -4.667D-04 -2.746D-02
 -9.253D-04  1.332D-01
 -6.424D-04 -2.634D-02
 -1.593D-03  1.856D-01
 -8.507D-04 -2.093D-02
 -2.949D-03  2.415D-01
 -1.087D-03 -1.534D-02
 -6.657D-03  2.983D-01
 -1.332D-03 -1.547D-02
 -2.517D-05  6.399D-01
 -3.805D-05  3.635D-01
 -5.741D-05  1.833D-01
 -7.815D-05  6.029D-02
 -1.141D-04  8.201D-03
 -1.381D-04 -6.887D-02
 -2.045D-04 -4.091D-02
 -2.199D-04 -1.247D-01
 -3.458D-04 -3.100D-02
 -3.255D-04 -1.466D-01
 -5.700D-04  9.115D-03
 -4.572D-04 -1.513D-01
 -9.402D-04  6.484D-02
 -6.164D-04 -1.473D-01
 -1.596D-03  1.276D-01
 -8.031D-04 -1.397D-01
 -2.919D-03  1.924D-01
 -1.012D-03 -1.329D-01
 -6.515D-03  2.572D-01
 -1.227D-03 -1.338D-01
 -2.207D-05  6.316D-01
 -3.329D-05  3.241D-01
 -4.753D-05  1.123D-01
 -6.939D-05 -1.551D-02
 -8.897D-05 -1.255D-01
 -1.285D-04 -1.400D-01
 -1.476D-04 -2.324D-01
 -2.201D-04 -1.623D-01
 -2.250D-04 -2.790D-01
 -3.614D-04 -1.331D-01
 -3.231D-04 -2.955D-01
 -5.837D-04 -7.705D-02
 -4.436D-04 -2.962D-01
 -9.484D-04 -7.666D-03
 -5.875D-04 -2.889D-01
 -1.591D-03  6.680D-02
 -7.543D-04 -2.787D-01
 -2.878D-03  1.416D-01
 -9.394D-04 -2.705D-01
 -6.360D-03  2.151D-01
 -1.127D-03 -2.724D-01
 -1.959D-05  6.208D-01
 -2.847D-05  2.845D-01
 -4.172D-05  4.380D-02
 -5.619D-05 -1.323D-01
 -8.032D-05 -2.148D-01
 -9.764D-05 -3.307D-01
 -1.408D-04 -2.993D-01
 -1.540D-04 -4.229D-01
 -2.328D-04 -2.952D-01
 -2.266D-04 -4.622D-01
 -3.731D-04 -2.445D-01
 -3.171D-04 -4.734D-01
 -5.924D-04 -1.700D-01
 -4.267D-04 -4.694D-01
 -9.503D-04 -8.488D-02
 -5.563D-04 -4.580D-01
 -1.578D-03  2.883D-03
 -7.049D-04 -4.444D-01
 -2.828D-03  8.884D-02
 -8.683D-04 -4.344D-01
 -6.193D-03  1.721D-01
 -1.032D-03 -4.379D-01
 -1.734D-05  6.127D-01
 -2.502D-05  2.418D-01
 -3.488D-05 -4.223D-02
 -4.976D-05 -2.289D-01
 -6.353D-05 -3.956D-01
 -8.988D-05 -4.284D-01
 -1.041D-04 -5.711D-01
 -1.509D-04 -4.764D-01
 -1.575D-04 -6.538D-01
 -2.425D-04 -4.431D-01
 -2.250D-04 -6.866D-01
 -3.811D-04 -3.673D-01
 -3.080D-04 -6.918D-01
 -5.966D-04 -2.709D-01
 -4.073D-04 -6.819D-01
 -9.467D-04 -1.674D-01
 -5.235D-04 -6.649D-01
 -1.557D-03 -6.439D-02
 -6.557D-04 -6.468D-01
 -2.769D-03  3.419D-02
 -7.996D-04 -6.343D-01
 -6.019D-03  1.283D-01
 -9.420D-04 -6.402D-01
 -1.551D-05  6.026D-01
 -2.158D-05  1.981D-01
 -3.063D-05 -1.251D-01
 -4.067D-05 -3.835D-01
 -5.702D-05 -5.189D-01
 -6.934D-05 -7.049D-01
 -9.791D-05 -6.700D-01
 -1.083D-04 -8.700D-01
 -1.589D-04 -6.792D-01
 -1.585D-04 -9.467D-01
 -2.494D-04 -6.110D-01
 -2.208D-04 -9.694D-01
 -3.857D-04 -5.041D-01
 -2.963D-04 -9.652D-01
 -5.966D-04 -3.814D-01
 -3.861D-04 -9.517D-01
 -9.381D-04 -2.560D-01
 -4.901D-04 -9.269D-01
 -1.531D-03 -1.353D-01
 -6.073D-04 -9.023D-01
 -2.704D-03 -2.249D-02
 -7.338D-04 -8.864D-01
 -5.838D-03  8.352D-02
 -8.577D-04 -8.959D-01
 -1.384D-05  5.950D-01
 -1.904D-05  1.515D-01
 -2.579D-05 -2.323D-01
 -3.592D-05 -5.136D-01
 -4.553D-05 -7.826D-01
 -6.328D-05 -8.536D-01
 -7.332D-05 -1.053D+00
 -1.044D-04 -9.574D-01
 -1.095D-04 -1.142D+00
 -1.648D-04 -9.190D-01
 -1.552D-04 -1.178D+00
 -2.538D-04 -8.055D-01
 -2.116D-04 -1.185D+00
 -3.872D-04 -6.588D-01
 -2.793D-04 -1.174D+00
 -5.929D-04 -5.032D-01
 -3.591D-04 -1.154D+00
 -9.249D-04 -3.516D-01
 -4.511D-04 -1.130D+00
 -1.500D-03 -2.104D-01
 -5.541D-04 -1.106D+00
 -2.633D-03 -8.134D-02
 -6.641D-04 -1.088D+00
 -5.651D-03  3.792D-02
 -7.695D-04 -1.087D+00
 -1.246D-05  5.855D-01
 -1.653D-05  1.030D-01
 -2.265D-05 -3.361D-01
 -2.955D-05 -7.324D-01
 -4.066D-05 -9.717D-01
 -4.885D-05 -1.174D+00
 -6.787D-05 -1.156D+00
 -7.465D-05 -1.350D+00
 -1.082D-04 -1.181D+00
 -1.078D-04 -1.409D+00
 -1.677D-04 -1.124D+00
 -1.493D-04 -1.428D+00
 -2.557D-04 -1.026D+00
 -1.997D-04 -1.425D+00
 -3.859D-04 -8.364D-01
 -2.600D-04 -1.409D+00
 -5.859D-04 -6.390D-01
 -3.304D-04 -1.385D+00
 -9.079D-04 -4.555D-01
 -4.110D-04 -1.359D+00
 -1.464D-03 -2.901D-01
 -5.007D-04 -1.333D+00
 -2.557D-03 -1.425D-01
 -5.955D-04 -1.312D+00
 -5.462D-03 -8.542D-03
 -6.850D-04 -1.305D+00
 -1.120D-05  5.784D-01
 -1.463D-05  5.185D-02
 -1.916D-05 -4.749D-01
 -2.603D-05 -9.239D-01
 -3.227D-05 -1.235D+00
 -4.388D-05 -1.324D+00
 -5.021D-05 -1.508D+00
 -7.059D-05 -1.429D+00
 -7.385D-05 -1.627D+00
 -1.100D-04 -1.414D+00
 -1.038D-04 -1.680D+00
 -1.678D-04 -1.328D+00
 -1.408D-04 -1.693D+00
 -2.533D-04 -1.188D+00
 -1.855D-04 -1.681D+00
 -3.820D-04 -1.037D+00
 -2.384D-04 -1.655D+00
 -5.760D-04 -7.921D-01
 -3.000D-04 -1.621D+00
 -8.876D-04 -5.691D-01
 -3.700D-04 -1.585D+00
 -1.425D-03 -3.750D-01
 -4.472D-04 -1.552D+00
 -2.478D-03 -2.063D-01
 -5.283D-04 -1.526D+00
 -5.270D-03 -5.589D-02
 -6.033D-04 -1.521D+00
 -1.014D-05  5.698D-01
 -1.277D-05 -2.259D-03
 -1.681D-05 -6.117D-01
 -2.133D-05 -1.168D+00
 -2.836D-05 -1.412D+00
 -3.346D-05 -1.640D+00
 -4.575D-05 -1.637D+00
 -5.002D-05 -1.865D+00
 -7.166D-05 -1.687D+00
 -7.153D-05 -1.971D+00
 -1.097D-04 -1.630D+00
 -9.841D-05 -2.012D+00
 -1.657D-04 -1.518D+00
 -1.312D-04 -2.013D+00
 -2.486D-04 -1.380D+00
 -1.705D-04 -1.988D+00
 -3.730D-04 -1.183D+00
 -2.166D-04 -1.950D+00
 -5.637D-04 -9.675D-01
 -2.699D-04 -1.905D+00
 -8.643D-04 -6.944D-01
 -3.301D-04 -1.859D+00
 -1.382D-03 -4.659D-01
 -3.962D-04 -1.817D+00
 -2.395D-03 -2.728D-01
 -4.648D-04 -1.785D+00
 -5.077D-03 -1.042D-01
 -5.276D-04 -1.777D+00
 -9.170D-06  5.633D-01
 -1.133D-05 -5.904D-02
 -1.427D-05 -8.025D-01
 -1.855D-05 -1.347D+00
 -2.227D-05 -1.694D+00
 -2.962D-05 -1.822D+00
 -3.361D-05 -2.103D+00
 -4.659D-05 -1.991D+00
 -4.879D-05 -2.346D+00
 -7.156D-05 -1.987D+00
 -6.691D-05 -2.236D+00
 -1.080D-04 -1.884D+00
 -8.958D-05 -2.167D+00
 -1.615D-04 -1.730D+00
 -1.179D-04 -2.172D+00
 -2.414D-04 -1.545D+00
 -1.524D-04 -2.221D+00
 -3.617D-04 -1.352D+00
 -1.940D-04 -2.303D+00
 -5.471D-04 -1.123D+00
 -2.409D-04 -2.302D+00
 -8.387D-04 -8.340D-01
 -2.921D-04 -2.232D+00
 -1.337D-03 -5.638D-01
 -3.478D-04 -2.171D+00
 -2.311D-03 -3.424D-01
 -4.056D-04 -2.127D+00
 -4.885D-03 -1.534D-01
 -4.576D-04 -2.120D+00
 -8.344D-06  5.555D-01
 -9.928D-06 -1.201D-01
 -1.251D-05 -9.971D-01
 -1.504D-05 -1.585D+00
 -1.933D-05 -1.903D+00
 -2.247D-05 -2.310D+00
 -3.024D-05 -2.336D+00
 -3.064D-05 -1.880D+00
 -4.608D-05 -2.317D+00
 -4.172D-05 -1.676D+00
 -7.048D-05 -2.387D+00
 -5.616D-05 -1.604D+00
 -1.051D-04 -2.192D+00
 -7.434D-05 -1.586D+00
 -1.562D-04 -1.965D+00
 -9.676D-05 -1.595D+00
 -2.322D-04 -1.738D+00
 -1.239D-04 -1.624D+00
 -3.480D-04 -1.508D+00
 -1.562D-04 -1.665D+00
 -5.267D-04 -1.264D+00
 -1.939D-04 -1.715D+00
 -8.113D-04 -9.916D-01
 -2.367D-04 -1.767D+00
 -1.290D-03 -6.699D-01
 -2.834D-04 -1.812D+00
 -2.224D-03 -4.155D-01
 -3.305D-04 -1.828D+00
 -4.693D-03 -2.037D-01
 -3.690D-04 -1.775D+00
 -7.587D-06  5.497D-01
 -8.826D-06 -1.840D-01
 -1.057D-05 -1.194D+00
 -1.291D-05 -1.792D+00
 -1.510D-05 -2.364D+00
 -1.884D-05 -2.084D+00
 -1.933D-05 -1.597D+00
 -2.714D-05 -1.715D+00
 -2.605D-05 -1.165D+00
 -4.088D-05 -1.693D+00
 -3.494D-05 -8.752D-01
 -6.274D-05 -1.828D+00
 -4.640D-05 -7.736D-01
 -9.778D-05 -2.146D+00
 -6.077D-05 -7.681D-01
 -1.497D-04 -2.263D+00
 -7.846D-05 -8.204D-01
 -2.220D-04 -1.950D+00
 -9.985D-05 -9.106D-01
 -3.323D-04 -1.673D+00
 -1.253D-04 -1.026D+00
 -5.045D-04 -1.425D+00
 -1.548D-04 -1.155D+00
 -7.801D-04 -1.138D+00
 -1.883D-04 -1.285D+00
 -1.241D-03 -7.857D-01
 -2.245D-04 -1.394D+00
 -2.137D-03 -4.926D-01
 -2.605D-04 -1.413D+00
 -4.504D-03 -2.550D-01
 -2.893D-04 -1.349D+00
 -6.934D-06  5.427D-01
 -7.760D-06 -2.540D-01
 -9.163D-06 -1.365D+00
 -1.041D-05 -2.120D+00
 -1.221D-05 -1.984D+00
 -1.252D-05 -1.427D+00
 -1.637D-05 -1.300D+00
 -1.602D-05 -4.446D-01
 -2.384D-05 -9.391D-01
 -2.129D-05 -1.036D-01
 -3.604D-05 -1.044D+00
 -2.837D-05  6.303D-02
 -5.561D-05 -1.465D+00
 -3.743D-05  1.317D-01
 -8.618D-05 -1.704D+00
 -4.852D-05  1.043D-01
 -1.367D-04 -2.124D+00
 -6.188D-05  1.596D-02
 -2.108D-04 -2.210D+00
 -7.818D-05 -6.270D-02
 -3.154D-04 -1.860D+00
 -9.750D-05 -1.485D-01
 -4.800D-04 -1.558D+00
 -1.198D-04 -2.409D-01
 -7.450D-04 -1.261D+00
 -1.449D-04 -3.303D-01
 -1.192D-03 -9.132D-01
 -1.719D-04 -4.024D-01
 -2.050D-03 -5.740D-01
 -1.988D-04 -4.334D-01
 -4.317D-03 -3.076D-01
 -2.193D-04 -3.625D-01
 -6.336D-06  5.376D-01
 -6.908D-06 -3.272D-01
 -7.672D-06 -1.561D+00
 -8.857D-06 -2.420D+00
 -8.482D-06 -1.415D+00
 -1.008D-05 -7.686D-01
 -1.003D-05  2.594D-02
 -1.383D-05 -1.471D-01
 -1.337D-05  7.977D-01
 -2.035D-05 -6.514D-02
 -1.777D-05  1.118D+00
 -3.090D-05 -2.286D-01
 -2.348D-05  1.238D+00
 -4.789D-05 -6.002D-01
 -3.061D-05  1.256D+00
 -7.567D-05 -1.231D+00
 -3.937D-05  1.213D+00
 -1.200D-04 -1.727D+00
 -4.995D-05  1.130D+00
 -1.958D-04 -2.314D+00
 -6.250D-05  1.020D+00
 -2.981D-04 -2.068D+00
 -7.739D-05  8.876D-01
 -4.542D-04 -1.711D+00
 -9.444D-05  7.501D-01
 -7.087D-04 -1.400D+00
 -1.134D-04  6.209D-01
 -1.141D-03 -1.055D+00
 -1.336D-04  5.189D-01
 -1.963D-03 -6.606D-01
 -1.534D-04  4.769D-01
 -4.133D-03 -3.615D-01
 -1.687D-04  5.699D-01
 -5.815D-06  5.315D-01
 -6.088D-06 -4.089D-01
 -6.589D-06 -1.745D+00
 -6.377D-06 -1.749D+00
 -6.646D-06 -6.856D-01
 -6.584D-06  4.453D-01
 -8.441D-06  6.418D-01
 -8.311D-06  1.514D+00
 -1.203D-05  1.073D+00
 -1.143D-05  2.003D+00
 -1.783D-05  1.028D+00
 -1.534D-05  2.224D+00
 -2.703D-05  6.887D-01
 -2.016D-05  2.300D+00
 -4.119D-05  9.611D-02
 -2.603D-05  2.289D+00
 -6.476D-05 -4.934D-01
 -3.309D-05  2.224D+00
 -1.052D-04 -1.327D+00
 -4.141D-05  2.122D+00
 -1.713D-04 -1.877D+00
 -5.106D-05  1.999D+00
 -2.800D-04 -2.331D+00
 -6.203D-05  1.864D+00
 -4.278D-04 -1.880D+00
 -7.424D-05  1.728D+00
 -6.709D-04 -1.529D+00
 -8.747D-05  1.604D+00
 -1.088D-03 -1.182D+00
 -1.027D-04  1.517D+00
 -1.877D-03 -7.531D-01
 -1.176D-04  1.485D+00
 -3.953D-03 -4.168D-01
 -1.284D-04  1.567D+00
 -5.336D-06  5.270D-01
 -5.425D-06 -4.948D-01
 -5.481D-06 -1.992D+00
 -5.029D-06 -1.376D+00
 -4.538D-06  3.867D-01
 -5.295D-06  1.125D+00
 -5.543D-06  2.095D+00
 -7.399D-06  1.950D+00
 -7.457D-06  2.808D+00
 -1.085D-05  2.133D+00
 -1.013D-05  3.106D+00
 -1.594D-05  1.957D+00
 -1.373D-05  3.208D+00
 -2.313D-05  1.541D+00
 -1.795D-05  3.233D+00
 -3.578D-05  9.855D-01
 -2.284D-05  3.207D+00
 -5.589D-05  1.703D-01
 -2.842D-05  3.150D+00
 -9.011D-05 -6.221D-01
 -3.467D-05  3.074D+00
 -1.504D-04 -1.618D+00
 -4.214D-05  2.970D+00
 -2.536D-04 -2.223D+00
 -5.135D-05  2.841D+00
 -4.016D-04 -2.066D+00
 -6.166D-05  2.714D+00
 -6.322D-04 -1.657D+00
 -7.291D-05  2.600D+00
 -1.032D-03 -1.291D+00
 -8.469D-05  2.515D+00
 -1.791D-03 -8.524D-01
 -9.616D-05  2.485D+00
 -3.777D-03 -4.737D-01
 -1.051D-04  2.571D+00
 -4.916D-06  5.218D-01
 -4.790D-06 -5.925D-01
 -4.679D-06 -2.261D+00
 -3.542D-06 -3.888D-01
 -3.570D-06  1.144D+00
 -3.714D-06  2.413D+00
 -4.716D-06  2.644D+00
 -5.225D-06  3.368D+00
 -6.811D-06  3.077D+00
 -7.329D-06  3.784D+00
 -9.957D-06  3.081D+00
 -9.826D-06  3.995D+00
 -1.438D-05  2.852D+00
 -1.287D-05  4.078D+00
 -2.131D-05  2.405D+00
 -1.656D-05  4.080D+00
 -3.139D-05  1.755D+00
 -2.098D-05  4.030D+00
 -4.833D-05  9.825D-01
 -2.618D-05  3.946D+00
 -7.704D-05 -6.025D-02
 -3.220D-05  3.843D+00
 -1.299D-04 -9.879D-01
 -3.903D-05  3.730D+00
 -2.217D-04 -1.858D+00
 -4.663D-05  3.616D+00
 -3.751D-04 -2.296D+00
 -5.493D-05  3.508D+00
 -5.931D-04 -1.804D+00
 -6.379D-05  3.414D+00
 -9.761D-04 -1.411D+00
 -7.301D-05  3.345D+00
 -1.707D-03 -9.597D-01
 -8.222D-05  3.323D+00
 -3.605D-03 -5.324D-01
 -9.045D-05  3.397D+00
 -4.530D-06  5.180D-01
 -4.271D-06 -6.960D-01
 -3.714D-06 -2.146D+00
 -2.762D-06  3.175D-01
 -2.592D-06  2.301D+00
 -3.071D-06  3.027D+00
 -3.613D-06  3.800D+00
 -4.740D-06  3.733D+00
 -5.434D-06  4.271D+00
 -6.887D-06  3.938D+00
 -7.821D-06  4.448D+00
 -9.974D-06  3.832D+00
 -1.057D-05  4.542D+00
 -1.426D-05  3.536D+00
 -1.378D-05  4.572D+00
 -1.967D-05  3.131D+00
 -1.752D-05  4.557D+00
 -2.835D-05  2.534D+00
 -2.179D-05  4.514D+00
 -4.218D-05  1.697D+00
 -2.661D-05  4.454D+00
 -6.703D-05  7.304D-01
 -3.192D-05  4.387D+00
 -1.109D-04 -4.114D-01
 -3.768D-05  4.320D+00
 -1.946D-04 -1.637D+00
 -4.380D-05  4.257D+00
 -3.458D-04 -2.414D+00
 -5.020D-05  4.202D+00
 -5.553D-04 -1.954D+00
 -5.685D-05  4.160D+00
 -9.201D-04 -1.530D+00
 -6.377D-05  4.133D+00
 -1.625D-03 -1.077D+00
 -7.119D-05  4.126D+00
 -3.438D-03 -5.930D-01
 -7.948D-05  4.156D+00
 -4.188D-06  5.136D-01
 -3.776D-06 -8.167D-01
 -2.933D-06 -1.754D+00
 -1.977D-06  1.367D+00
 -2.097D-06  2.990D+00
 -2.459D-06  4.042D+00
 -3.292D-06  4.184D+00
 -4.050D-06  4.631D+00
 -5.243D-06  4.427D+00
 -6.330D-06  4.740D+00
 -7.626D-06  4.459D+00
 -9.269D-06  4.717D+00
 -1.061D-05  4.340D+00
 -1.254D-05  4.718D+00
 -1.398D-05  4.162D+00
 -1.618D-05  4.717D+00
 -1.907D-05  3.765D+00
 -2.016D-05  4.713D+00
 -2.643D-05  3.181D+00
 -2.443D-05  4.709D+00
 -3.802D-05  2.430D+00
 -2.892D-05  4.710D+00
 -5.724D-05  1.401D+00
 -3.353D-05  4.720D+00
 -9.584D-05  2.052D-01
 -3.815D-05  4.740D+00
 -1.676D-04 -1.007D+00
 -4.268D-05  4.774D+00
 -3.019D-04 -2.018D+00
 -4.864D-05  4.734D+00
 -5.179D-04 -2.128D+00
 -5.598D-05  4.650D+00
 -8.641D-04 -1.637D+00
 -6.353D-05  4.593D+00
 -1.544D-03 -1.201D+00
 -7.099D-05  4.578D+00
 -3.276D-03 -6.558D-01
 -7.754D-05  4.648D+00
 -3.872D-06  5.104D-01
 -3.368D-06 -9.466D-01
 -2.224D-06 -1.197D+00
 -1.612D-06  2.139D+00
 -1.739D-06  3.880D+00
 -2.379D-06  4.328D+00
 -3.125D-06  4.729D+00
 -4.026D-06  4.728D+00
 -5.433D-06  4.766D+00
 -6.418D-06  4.698D+00
 -8.595D-06  4.634D+00
 -8.982D-06  4.696D+00
 -1.271D-05  4.454D+00
 -1.145D-05  4.733D+00
 -1.708D-05  4.394D+00
 -1.480D-05  4.571D+00
 -2.158D-05  4.400D+00
 -1.936D-05  4.228D+00
 -2.609D-05  4.448D+00
 -2.514D-05  3.783D+00
 -3.045D-05  4.530D+00
 -3.465D-05  3.060D+00
 -3.451D-05  4.643D+00
 -5.178D-05  2.102D+00
 -3.812D-05  4.784D+00
 -8.264D-05  9.042D-01
 -4.371D-05  4.776D+00
 -1.434D-04 -4.716D-01
 -5.010D-05  4.737D+00
 -2.646D-04 -1.763D+00
 -5.671D-05  4.708D+00
 -4.814D-04 -2.337D+00
 -6.354D-05  4.690D+00
 -8.088D-04 -1.756D+00
 -7.069D-05  4.680D+00
 -1.459D-03 -1.288D+00
 -7.842D-05  4.677D+00
 -3.119D-03 -7.210D-01
 -8.723D-05  4.689D+00
 -3.591D-06  5.068D-01
 -2.981D-06 -1.102D+00
 -1.719D-06 -5.129D-01
 -1.248D-06  3.065D+00
 -1.627D-06  4.267D+00
 -2.353D-06  4.689D+00
 -3.273D-06  4.708D+00
 -5.126D-06  4.365D+00
 -5.762D-06  4.612D+00
 -9.397D-06  3.950D+00
 -8.819D-06  4.500D+00
 -1.426D-05  3.789D+00
 -1.124D-05  4.669D+00
 -1.965D-05  3.724D+00
 -1.395D-05  4.730D+00
 -2.549D-05  3.707D+00
 -1.712D-05  4.667D+00
 -3.165D-05  3.719D+00
 -1.956D-05  4.668D+00
 -3.803D-05  3.753D+00
 -2.539D-05  4.202D+00
 -4.451D-05  3.802D+00
 -3.323D-05  3.608D+00
 -5.100D-05  3.865D+00
 -4.572D-05  2.753D+00
 -5.738D-05  3.939D+00
 -7.138D-05  1.526D+00
 -6.360D-05  4.023D+00
 -1.237D-04  8.858D-02
 -6.965D-05  4.112D+00
 -2.306D-04 -1.382D+00
 -7.562D-05  4.202D+00
 -4.445D-04 -2.493D+00
 -8.178D-05  4.285D+00
 -7.550D-04 -1.885D+00
 -8.875D-05  4.344D+00
 -1.376D-03 -1.382D+00
 -9.786D-05  4.353D+00
 -2.967D-03 -7.890D-01
 -1.123D-04  4.258D+00
 -3.332D-06  5.043D-01
 -2.647D-06 -1.220D+00
 -1.295D-06  2.819D-01
 -1.095D-06  3.656D+00
 -1.553D-06  4.692D+00
 -2.387D-06  4.769D+00
 -4.540D-06  3.994D+00
 -5.926D-06  3.967D+00
 -9.006D-06  3.549D+00
 -9.882D-06  3.770D+00
 -1.425D-05  3.382D+00
 -1.386D-05  3.779D+00
 -2.023D-05  3.309D+00
 -1.738D-05  3.917D+00
 -2.686D-05  3.280D+00
 -1.973D-05  4.195D+00
 -3.407D-05  3.277D+00
 -1.973D-05  4.715D+00
 -4.175D-05  3.291D+00
 -2.306D-05  4.644D+00
 -4.981D-05  3.317D+00
 -2.543D-05  4.611D+00
 -5.815D-05  3.352D+00
 -3.200D-05  4.091D+00
 -6.669D-05  3.395D+00
 -4.376D-05  3.269D+00
 -7.536D-05  3.444D+00
 -6.426D-05  2.185D+00
 -8.409D-05  3.497D+00
 -1.069D-04  7.553D-01
