   636.753109  1.200D-11  7.839D-08  2284.2617 .0900 .75   1
   636.763305  1.200D-11  1.795D-07  2288.1344 .0877 .75   3
   636.781656  1.200D-11  2.727D-07  2295.1052 .0849 .74   5
   636.808161  1.200D-11  3.541D-07  2305.1740 .0823 .72   7
   636.842814  1.200D-11  4.207D-07  2318.3407 .0800 .70   9
   636.885614  1.200D-11  4.705D-07  2334.6049 .0780 .69  11
   636.936552  1.200D-11  5.028D-07  2353.9665 .0762 .69  13
   636.995624  1.200D-11  5.175D-07  2376.4251 .0747 .70  15
   637.062822  1.200D-11  5.161D-07  2401.9804 .0734 .73  17
   637.138136  1.200D-11  5.003D-07  2430.6318 .0722 .75  19
   637.221558  1.200D-11  4.727D-07  2462.3791 .0713 .76  21
   637.313077  1.200D-11  4.362D-07  2497.2216 .0704 .77  23
   637.412681  1.200D-11  3.936D-07  2535.1587 .0698 .78  25
   637.520357  1.200D-11  3.477D-07  2576.1899 .0692 .78  27
   637.636092  1.200D-11  3.010D-07  2620.3144 .0687 .78  29
   637.759871  1.200D-11  2.555D-07  2667.5316 .0684 .78  31
   637.891678  1.200D-11  2.128D-07  2717.8406 .0681 .78  33
   638.031497  1.200D-11  1.739D-07  2771.2407 .0678 .78  35
   638.179309  1.200D-11  1.396D-07  2827.7309 .0676 .78  37
   638.335096  1.200D-11  1.101D-07  2887.3103 .0674 .78  39
   638.498838  1.200D-11  8.529D-08  2949.9779 .0672 .78  41
   638.670515  1.200D-11  6.494D-08  3015.7328 .0670 .78  43
   638.850104  1.200D-11  4.861D-08  3084.5737 .0667 .77  45
   639.037583  1.200D-11  3.578D-08  3156.4996 .0664 .77  47
   639.232928  1.200D-11  2.589D-08  3231.5093 .0661 .76  49
   639.436115  1.200D-11  1.843D-08  3309.6016 .0658 .76  51
   639.647118  1.200D-11  1.290D-08  3390.7751 .0654 .75  53
   639.865910  1.200D-11  8.887D-09  3475.0286 .0650 .74  55
   640.092464  1.200D-11  6.023D-09  3562.3605 .0645 .73  57
   640.326752  1.200D-11  4.016D-09  3652.7696 .0640 .73  59
   640.568744  1.200D-11  2.635D-09  3746.2542 .0636 .72  61
   640.818409  1.200D-11  1.702D-09  3842.8128 .0631 .71  63
   641.075718  1.200D-11  1.081D-09  3942.4439 .0626 .70  65
   641.340636  1.200D-11  6.765D-10  4045.1458 .0620 .69  67
   641.613133  1.200D-11  4.166D-10  4150.9168 .0615 .68  69
