 -3.025D+00 -8.329D-01
 -8.346D-01 -5.097D-01
 -3.174D-01  1.877D-01
 -1.013D-01  2.426D+00
  9.909D-03 -3.270D+01
  7.286D-02 -4.834D+00
  1.099D-01 -3.222D+00
  1.318D-01 -2.598D+00
  1.440D-01 -2.245D+00
  1.500D-01 -2.008D+00
  1.519D-01 -1.833D+00
  1.511D-01 -1.698D+00
  1.485D-01 -1.590D+00
  1.449D-01 -1.504D+00
  1.406D-01 -1.433D+00
  1.360D-01 -1.376D+00
  1.313D-01 -1.329D+00
  1.267D-01 -1.290D+00
  1.223D-01 -1.259D+00
  1.181D-01 -1.233D+00
  1.142D-01 -1.211D+00
  1.106D-01 -1.192D+00
  1.074D-01 -1.175D+00
  1.044D-01 -1.160D+00
  1.018D-01 -1.146D+00
  9.950D-02 -1.132D+00
  9.752D-02 -1.118D+00
  9.586D-02 -1.103D+00
  9.456D-02 -1.085D+00
  9.368D-02 -1.064D+00
  9.336D-02 -1.035D+00
  9.397D-02 -9.914D-01
  9.654D-02 -9.165D-01
  1.047D-01 -7.741D-01
  1.391D-01 -4.803D-01
