 -6.674D-01 -8.636D-01
 -1.666D-01 -5.148D-01
  4.341D-01 -1.048D+00
 -2.879D-02  1.814D+00
  4.063D-01 -1.014D+00
 -3.358D-02  1.530D+00
  3.577D-01 -9.626D-01
 -4.417D-02  9.866D-01
  3.181D-01 -8.910D-01
 -5.206D-02  7.287D-01
  2.864D-01 -8.010D-01
 -5.729D-02  6.095D-01
  2.602D-01 -6.955D-01
 -6.033D-02  5.675D-01
  2.373D-01 -5.765D-01
 -6.127D-02  5.801D-01
  2.164D-01 -4.457D-01
 -5.986D-02  6.404D-01
  1.958D-01 -3.035D-01
 -5.568D-02  7.497D-01
  1.746D-01 -1.499D-01
 -4.851D-02  9.180D-01
  1.519D-01  1.643D-02
 -3.868D-02  1.169D+00
  1.277D-01  1.980D-01
 -2.734D-02  1.563D+00
  1.031D-01  3.991D-01
 -1.621D-02  2.279D+00
  7.991D-02  6.257D-01
 -6.807D-03  4.225D+00
  5.971D-02  8.872D-01
  6.285D-05 -3.120D+02
  4.338D-02  1.197D+00
  4.389D-03 -2.445D+00
  3.089D-02  1.576D+00
  6.625D-03 -4.354D-01
  2.167D-02  2.055D+00
  7.353D-03  4.943D-01
  1.498D-02  2.687D+00
  7.093D-03  1.244D+00
  1.015D-02  3.568D+00
  6.235D-03  2.060D+00
  6.663D-03  4.886D+00
  5.046D-03  3.147D+00
  4.135D-03  7.079D+00
  3.697D-03  4.906D+00
  2.304D-03  1.142D+01
  2.290D-03  8.652D+00
  9.946D-04  2.378D+01
  8.754D-04  2.405D+01
  9.028D-05  2.346D+02
 -5.299D-04 -4.156D+01
 -4.745D-04 -3.972D+01
 -1.943D-03 -1.177D+01
 -7.186D-04 -2.302D+01
 -3.421D-03 -6.954D+00
 -5.928D-04 -2.378D+01
 -5.099D-03 -4.918D+00
  1.109D-04  1.006D+02
 -7.317D-03 -3.748D+00
  2.211D-03  2.946D+00
 -1.122D-02 -2.946D+00
  1.197D-02 -6.971D-01
 -2.507D-02 -2.319D+00
 -3.352D-02 -1.531D+00
  3.303D-02 -1.628D+00
 -4.900D-03 -3.071D+00
