   561.113806  1.708D-12  7.156D-07  1992.7711 .0899 .75   3
   561.108962  2.021D-12  9.069D-07  1995.7332 .0885 .74   4
   561.102910  2.160D-12  1.089D-06  1999.4357 .0871 .74   5
   561.095639  2.236D-12  1.259D-06  2003.8788 .0858 .73   6
   561.087171  2.282D-12  1.417D-06  2009.0623 .0845 .72   7
   561.077465  2.313D-12  1.560D-06  2014.9863 .0833 .71   8
   561.066590  2.334D-12  1.688D-06  2021.6507 .0823 .70   9
   561.054434  2.349D-12  1.800D-06  2029.0554 .0813 .70  10
   561.041164  2.360D-12  1.895D-06  2037.2006 .0803 .69  11
   561.026538  2.369D-12  1.972D-06  2046.0860 .0794 .69  12
   561.010895  2.375D-12  2.033D-06  2055.7117 .0785 .69  13
   560.993768  2.381D-12  2.076D-06  2066.0777 .0777 .69  14
   560.975781  2.385D-12  2.102D-06  2077.1839 .0770 .70  15
   560.956113  2.389D-12  2.113D-06  2089.0302 .0763 .71  16
   560.935822  2.392D-12  2.108D-06  2101.6167 .0757 .73  17
   560.913561  2.394D-12  2.089D-06  2114.9431 .0752 .74  18
   560.891016  2.396D-12  2.056D-06  2129.0096 .0746 .75  19
   560.866098  2.398D-12  2.011D-06  2143.8160 .0741 .76  20
   560.841364  2.400D-12  1.956D-06  2159.3623 .0737 .76  21
   560.813709  2.401D-12  1.891D-06  2175.6484 .0732 .77  22
   560.786863  2.402D-12  1.818D-06  2192.6743 .0728 .77  23
   560.756376  2.403D-12  1.739D-06  2210.4398 .0725 .78  24
   560.727512  2.404D-12  1.654D-06  2228.9449 .0722 .78  25
   560.694082  2.405D-12  1.565D-06  2248.1895 .0719 .78  26
   560.663310  2.406D-12  1.474D-06  2268.1736 .0716 .78  27
   560.626807  2.407D-12  1.381D-06  2288.8969 .0714 .78  28
   560.594255  2.407D-12  1.288D-06  2310.3597 .0712 .78  29
   560.554529  2.408D-12  1.196D-06  2332.5613 .0711 .78  30
   560.520345  2.408D-12  1.105D-06  2355.5025 .0709 .78  31
   560.477227  2.409D-12  1.016D-06  2379.1820 .0707 .78  32
   560.441577  2.409D-12  9.298D-07  2403.6013 .0706 .78  33
   560.394875  2.409D-12  8.473D-07  2428.7581 .0704 .78  34
   560.357950  2.410D-12  7.688D-07  2454.6553 .0703 .78  35
   560.307449  2.410D-12  6.944D-07  2481.2888 .0702 .78  36
   560.269459  2.410D-12  6.246D-07  2508.6636 .0701 .78  37
   560.214922  2.411D-12  5.593D-07  2536.7730 .0700 .78  38
   560.176103  2.411D-12  4.988D-07  2565.6254 .0699 .78  39
   560.117267  2.411D-12  4.429D-07  2595.2099 .0698 .78  40
   560.077877  2.411D-12  3.916D-07  2625.5397 .0697 .78  41
   560.014454  2.412D-12  3.449D-07  2656.5984 .0696 .78  42
   559.974777  2.411D-12  3.024D-07  2688.4055 .0695 .78  43
   559.906454  2.412D-12  2.641D-07  2720.9373 .0693 .78  44
   559.866799  2.412D-12  2.297D-07  2754.2219 .0692 .77  45
   559.793235  2.412D-12  1.990D-07  2788.2255 .0691 .77  46
   559.753937  2.412D-12  1.717D-07  2822.9877 .0689 .77  47
   559.674765  2.412D-12  1.475D-07  2858.4617 .0688 .77  48
   559.636187  2.412D-12  1.263D-07  2894.7019 .0686 .76  49
   559.551011  2.413D-12  1.076D-07  2931.6447 .0685 .76  50
   559.513543  2.412D-12  9.138D-08  2969.3633 .0682 .76  51
   559.421939  2.413D-12  7.729D-08  3007.7729 .0680 .75  52
   559.385997  2.413D-12  6.510D-08  3046.9706 .0678 .75  53
   559.287512  2.413D-12  5.463D-08  3086.8451 .0676 .75  54
   559.253542  2.413D-12  4.565D-08  3127.5228 .0674 .74  55
   559.147697  2.413D-12  3.801D-08  3168.8596 .0671 .74  56
   559.116171  2.413D-12  3.152D-08  3211.0184 .0668 .73  57
   559.002455  2.414D-12  2.604D-08  3253.8148 .0666 .73  58
   558.973875  2.413D-12  2.143D-08  3297.4563 .0663 .73  59
   558.851749  2.414D-12  1.757D-08  3341.7092 .0661 .72  60
   558.826645  2.413D-12  1.434D-08  3386.8350 .0658 .72  61
   558.695542  2.414D-12  1.167D-08  3432.5408 .0655 .71  62
   558.674470  2.413D-12  9.455D-09  3479.1531 .0653 .71  63
   558.533794  2.414D-12  7.636D-09  3526.3080 .0650 .70  64
   558.517338  2.413D-12  6.138D-09  3574.4092 .0647 .70  65
   558.366467  2.414D-12  4.921D-09  3623.0088 .0644 .69  66
   558.355239  2.413D-12  3.925D-09  3672.6019 .0641 .69  67
   558.193520  2.414D-12  3.123D-09  3722.6411 .0639 .68  68
   558.188159  2.413D-12  2.472D-09  3773.7297 .0635 .68  69
   558.014915  2.414D-12  1.952D-09  3825.2030 .0633 .67  70
