   739.948388  4.726D-11  2.569D-08  2763.0741 .0893 .75   2
   739.933458  5.284D-11  3.555D-08  2765.4234 .0877 .75   3
   739.950748  5.492D-11  4.502D-08  2768.5557 .0863 .74   4
   739.912582  5.592D-11  5.398D-08  2772.4711 .0849 .74   5
   739.954483  5.649D-11  6.236D-08  2777.1695 .0836 .73   6
   739.882439  5.684D-11  7.006D-08  2782.6511 .0823 .72   7
   739.959629  5.708D-11  7.702D-08  2788.9155 .0811 .71   8
   739.843042  5.724D-11  8.318D-08  2795.9630 .0800 .70   9
   739.966233  5.736D-11  8.851D-08  2803.7933 .0790 .70  10
   739.794410  5.745D-11  9.296D-08  2812.4068 .0780 .69  11
   739.974356  5.751D-11  9.653D-08  2821.8028 .0771 .69  12
   739.736563  5.757D-11  9.922D-08  2831.9822 .0762 .69  13
   739.984073  5.761D-11  1.010D-07  2842.9435 .0754 .69  14
   739.669526  5.765D-11  1.020D-07  2854.6888 .0747 .70  15
   739.995472  5.767D-11  1.022D-07  2867.2152 .0740 .71  16
   739.593331  5.770D-11  1.016D-07  2880.5263 .0734 .73  17
   740.008653  5.772D-11  1.003D-07  2894.6175 .0728 .74  18
   739.508010  5.773D-11  9.833D-08  2909.4943 .0722 .75  19
   740.023731  5.775D-11  9.580D-08  2925.1497 .0717 .76  20
   739.413603  5.776D-11  9.275D-08  2941.5924 .0713 .76  21
   740.040835  5.777D-11  8.928D-08  2958.8115 .0708 .77  22
   739.310153  5.778D-11  8.543D-08  2976.8200 .0704 .77  23
   740.060108  5.779D-11  8.129D-08  2995.6022 .0701 .78  24
   739.197707  5.780D-11  7.693D-08  3015.1765 .0698 .78  25
   740.081708  5.780D-11  7.242D-08  3035.5212 .0695 .78  26
   739.076318  5.781D-11  6.781D-08  3056.6615 .0692 .78  27
   740.105808  5.781D-11  6.318D-08  3078.5677 .0690 .78  28
   738.946043  5.782D-11  5.856D-08  3101.2742 .0687 .78  29
   740.132596  5.782D-11  5.402D-08  3124.7410 .0686 .78  30
   738.806944  5.783D-11  4.958D-08  3149.0139 .0684 .78  31
   740.162275  5.783D-11  4.530D-08  3174.0404 .0682 .78  32
   738.659089  5.783D-11  4.118D-08  3199.8799 .0681 .78  33
   740.195065  5.784D-11  3.727D-08  3226.4648 .0679 .78  34
   738.502551  5.784D-11  3.357D-08  3253.8714 .0678 .78  35
   740.231203  5.784D-11  3.010D-08  3282.0134 .0677 .78  36
   738.337407  5.784D-11  2.686D-08  3310.9875 .0676 .78  37
   740.270941  5.785D-11  2.387D-08  3340.6852 .0675 .78  38
   738.163741  5.785D-11  2.111D-08  3371.2274 .0674 .78  39
   740.314552  5.785D-11  1.860D-08  3402.4792 .0673 .78  40
   737.981644  5.785D-11  1.630D-08  3434.5901 .0672 .78  41
   740.362324  5.785D-11  1.423D-08  3467.3942 .0671 .78  42
   737.791210  5.785D-11  1.237D-08  3501.0746 .0670 .78  43
   740.414566  5.786D-11  1.071D-08  3535.4290 .0668 .78  44
   737.592541  5.786D-11  9.224D-09  3570.6799 .0667 .77  45
   740.471604  5.786D-11  7.917D-09  3606.5825 .0666 .77  46
   737.385746  5.786D-11  6.762D-09  3643.4049 .0664 .77  47
   740.533786  5.786D-11  5.755D-09  3680.8533 .0663 .77  48
   737.170939  5.786D-11  4.874D-09  3719.2484 .0661 .76  49
   740.601480  5.786D-11  4.114D-09  3758.2401 .0660 .76  50
   736.948242  5.786D-11  3.455D-09  3798.2093 .0658 .76  51
   740.675075  5.786D-11  2.892D-09  3838.7414 .0656 .75  52
   736.717783  5.786D-11  2.408D-09  3880.2863 .0654 .75  53
   740.754982  5.787D-11  2.000D-09  3922.3558 .0652 .75  54
   736.479700  5.786D-11  1.651D-09  3965.4782 .0650 .74  55
   740.841635  5.787D-11  1.360D-09  4009.0818 .0647 .74  56
   736.234135  5.786D-11  1.114D-09  4053.7836 .0645 .73  57
   740.935492  5.787D-11  9.098D-10  4098.9176 .0643 .73  58
   735.981241  5.786D-11  7.390D-10  4145.2012 .0640 .73  59
   741.037034  5.787D-11  5.989D-10  4191.8617 .0638 .72  60
   735.721178  5.787D-11  4.824D-10  4239.7295 .0636 .72  61
   741.146769  5.787D-11  3.879D-10  4287.9123 .0633 .71  62
   735.454113  5.787D-11  3.099D-10  4337.3671 .0631 .71  63
   741.265229  5.787D-11  2.472D-10  4387.0676 .0628 .70  64
   735.180225  5.787D-11  1.959D-10  4438.1124 .0626 .70  65
   741.392976  5.787D-11  1.551D-10  4489.3257 .0623 .69  66
   734.899700  5.787D-11  1.219D-10  4541.9640 .0620 .69  67
   741.530596  5.787D-11  9.571D-11  4594.6846 .0618 .68  68
   734.612733  5.787D-11  7.460D-11  4648.9200 .0615 .68  69
   741.678707  5.787D-11  5.814D-11  4703.1424 .0613 .67  70
