  2286.715797  1.863D-10  3.222D-09  3352.3409 .0849 .74   5
  2286.680881  1.575D-10  3.722D-09  3357.0661 .0836 .73   6
  2286.639655  1.364D-10  4.181D-09  3362.5788 .0823 .72   7
  2286.593187  1.203D-10  4.595D-09  3368.8790 .0811 .71   8
  2286.540092  1.076D-10  4.962D-09  3375.9665 .0800 .70   9
  2286.482113  9.731D-11  5.278D-09  3383.8415 .0790 .70  10
  2286.417115  8.883D-11  5.543D-09  3392.5038 .0780 .69  11
  2286.347662  8.171D-11  5.754D-09  3401.9535 .0771 .69  12
  2286.270732  7.565D-11  5.913D-09  3412.1904 .0762 .69  13
  2286.189841  7.042D-11  6.020D-09  3423.2146 .0754 .69  14
  2286.100951  6.587D-11  6.076D-09  3435.0260 .0747 .70  15
  2286.008654  6.188D-11  6.084D-09  3447.6245 .0740 .71  16
  2285.907785  5.834D-11  6.046D-09  3461.0101 .0734 .73  17
  2285.804107  5.519D-11  5.966D-09  3475.1827 .0728 .74  18
  2285.691245  5.235D-11  5.847D-09  3490.1422 .0722 .75  19
  2285.576209  4.980D-11  5.694D-09  3505.8887 .0717 .76  20
  2285.451346  4.748D-11  5.511D-09  3522.4220 .0713 .76  21
  2285.324968  4.537D-11  5.302D-09  3539.7420 .0708 .77  22
  2285.188102  4.344D-11  5.071D-09  3557.8487 .0704 .77  23
  2285.050393  4.166D-11  4.823D-09  3576.7420 .0701 .78  24
  2284.901532  4.003D-11  4.561D-09  3596.4219 .0698 .78  25
  2284.752496  3.852D-11  4.291D-09  3616.8881 .0695 .78  26
  2284.591653  3.712D-11  4.016D-09  3638.1407 .0692 .78  27
  2284.431288  3.581D-11  3.740D-09  3660.1795 .0690 .78  28
  2284.258487  3.460D-11  3.464D-09  3683.0045 .0687 .78  29
  2284.086783  3.347D-11  3.193D-09  3706.6155 .0686 .78  30
  2283.902054  3.240D-11  2.929D-09  3731.0124 .0684 .78  31
  2283.718995  3.141D-11  2.674D-09  3756.1952 .0682 .78  32
  2283.522379  3.047D-11  2.429D-09  3782.1636 .0681 .78  33
  2283.327940  2.958D-11  2.197D-09  3808.9177 .0679 .78  34
  2283.119488  2.875D-11  1.977D-09  3836.4573 .0678 .78  35
  2282.913636  2.796D-11  1.772D-09  3864.7822 .0677 .78  36
  2282.693406  2.721D-11  1.580D-09  3893.8924 .0676 .78  37
  2282.476103  2.651D-11  1.403D-09  3923.7876 .0675 .78  38
  2282.244164  2.584D-11  1.240D-09  3954.4679 .0674 .78  39
  2282.015361  2.520D-11  1.091D-09  3985.9329 .0673 .78  40
  2281.771790  2.459D-11  9.556D-10  4018.1827 .0672 .78  41
  2281.531434  2.401D-11  8.335D-10  4051.2170 .0671 .78  42
  2281.276319  2.346D-11  7.238D-10  4085.0358 .0670 .78  43
  2281.024345  2.294D-11  6.258D-10  4119.6387 .0668 .78  44
  2280.757783  2.243D-11  5.387D-10  4155.0259 .0667 .77  45
  2280.494123  2.195D-11  4.618D-10  4191.1967 .0666 .77  46
  2280.216219  2.148D-11  3.942D-10  4228.1518 .0664 .77  47
  2279.940796  2.104D-11  3.350D-10  4265.8899 .0663 .77  48
  2279.651664  2.062D-11  2.835D-10  4304.4121 .0661 .76  49
  2279.364395  2.021D-11  2.390D-10  4343.7168 .0660 .76  50
  2279.064160  1.981D-11  2.006D-10  4383.8056 .0658 .76  51
  2278.764955  1.944D-11  1.676D-10  4424.6761 .0656 .75  52
  2278.453746  1.907D-11  1.395D-10  4466.3308 .0654 .75  53
  2278.142513  1.873D-11  1.156D-10  4508.7663 .0652 .75  54
  2277.820468  1.839D-11  9.543D-11  4551.9862 .0650 .74  55
  2277.497107  1.806D-11  7.844D-11  4595.9860 .0647 .74  56
  2277.164371  1.775D-11  6.422D-11  4640.7704 .0645 .73  57
  2276.828780  1.745D-11  5.235D-11  4686.3334 .0643 .73  58
  2276.485502  1.715D-11  4.251D-11  4732.6816 .0640 .73  59
  2276.137578  1.687D-11  3.437D-11  4779.8070 .0638 .72  60
  2275.783913  1.659D-11  2.768D-11  4827.7184 .0636 .72  61
  2275.423548  1.633D-11  2.220D-11  4876.4052 .0633 .71  62
  2275.059655  1.607D-11  1.774D-11  4925.8789 .0631 .71  63
  2274.686744  1.582D-11  1.411D-11  4976.1261 .0628 .70  64
  2274.312782  1.558D-11  1.118D-11  5027.1615 .0626 .70  65
  2273.927219  1.535D-11  8.826D-12  5078.9679 .0623 .69  66
  2273.543352  1.512D-11  6.938D-12  5131.5643 .0620 .69  67
  2273.145035  1.490D-11  5.432D-12  5184.9288 .0618 .68  68
  2272.751424  1.468D-11  4.236D-12  5239.0854 .0615 .68  69
  2272.340254  1.448D-11  3.290D-12  5294.0068 .0613 .67  70
