 -1.886D+00 -8.680D-01
 -1.410D+00 -8.381D-01
 -5.515D-01 -6.530D-01
 -3.907D-01 -5.284D-01
 -2.163D-01 -1.885D-01
 -1.497D-01  1.330D-01
 -8.253D-02  9.708D-01
 -4.901D-02  2.181D+00
 -1.600D-02  8.276D+00
  2.736D-03 -5.243D+01
  2.095D-02 -7.334D+00
  3.195D-02 -4.902D+00
  4.254D-02 -3.738D+00
  4.904D-02 -3.211D+00
  5.525D-02 -2.819D+00
  5.897D-02 -2.575D+00
  6.248D-02 -2.368D+00
  6.439D-02 -2.218D+00
  6.617D-02 -2.085D+00
  6.689D-02 -1.981D+00
  6.754D-02 -1.885D+00
  6.746D-02 -1.806D+00
  6.736D-02 -1.734D+00
  6.676D-02 -1.672D+00
  6.617D-02 -1.615D+00
  6.524D-02 -1.565D+00
  6.435D-02 -1.520D+00
  6.321D-02 -1.480D+00
  6.213D-02 -1.443D+00
  6.089D-02 -1.411D+00
  5.971D-02 -1.381D+00
  5.843D-02 -1.354D+00
  5.721D-02 -1.330D+00
  5.593D-02 -1.308D+00
  5.472D-02 -1.288D+00
  5.346D-02 -1.271D+00
  5.228D-02 -1.254D+00
  5.107D-02 -1.240D+00
  4.994D-02 -1.226D+00
  4.879D-02 -1.214D+00
  4.771D-02 -1.203D+00
  4.663D-02 -1.192D+00
  4.561D-02 -1.182D+00
  4.460D-02 -1.174D+00
  4.365D-02 -1.165D+00
  4.270D-02 -1.157D+00
  4.181D-02 -1.149D+00
  4.093D-02 -1.141D+00
  4.010D-02 -1.133D+00
  3.928D-02 -1.126D+00
  3.852D-02 -1.118D+00
  3.775D-02 -1.111D+00
  3.705D-02 -1.103D+00
  3.634D-02 -1.096D+00
  3.569D-02 -1.086D+00
  3.503D-02 -1.079D+00
  3.446D-02 -1.067D+00
  3.384D-02 -1.060D+00
  3.335D-02 -1.044D+00
  3.277D-02 -1.036D+00
  3.241D-02 -1.013D+00
  3.186D-02 -1.006D+00
  3.174D-02 -9.690D-01
  3.120D-02 -9.620D-01
  3.162D-02 -8.971D-01
  3.108D-02 -8.907D-01
  3.302D-02 -7.668D-01
  3.242D-02 -7.616D-01
  4.147D-02 -5.023D-01
  4.059D-02 -4.989D-01
