  3.006D+00 -8.667D-01
  2.246D+00 -8.363D-01
  8.750D-01 -6.477D-01
  6.183D-01 -5.203D-01
  3.399D-01 -1.695D-01
  2.337D-01  1.662D-01
  1.265D-01  1.063D+00
  7.313D-02  2.416D+00
  2.059D-02  1.053D+01
 -9.133D-03 -2.562D+01
 -3.800D-02 -6.570D+00
 -5.533D-02 -4.586D+00
 -7.200D-02 -3.570D+00
 -8.214D-02 -3.093D+00
 -9.179D-02 -2.732D+00
 -9.746D-02 -2.503D+00
 -1.028D-01 -2.309D+00
 -1.056D-01 -2.166D+00
 -1.082D-01 -2.039D+00
 -1.090D-01 -1.938D+00
 -1.098D-01 -1.846D+00
 -1.094D-01 -1.770D+00
 -1.090D-01 -1.699D+00
 -1.077D-01 -1.639D+00
 -1.065D-01 -1.584D+00
 -1.048D-01 -1.535D+00
 -1.031D-01 -1.491D+00
 -1.011D-01 -1.452D+00
 -9.911D-02 -1.415D+00
 -9.690D-02 -1.383D+00
 -9.479D-02 -1.354D+00
 -9.252D-02 -1.328D+00
 -9.036D-02 -1.304D+00
 -8.810D-02 -1.283D+00
 -8.596D-02 -1.263D+00
 -8.376D-02 -1.245D+00
 -8.168D-02 -1.229D+00
 -7.956D-02 -1.215D+00
 -7.756D-02 -1.201D+00
 -7.555D-02 -1.189D+00
 -7.365D-02 -1.178D+00
 -7.175D-02 -1.168D+00
 -6.996D-02 -1.158D+00
 -6.818D-02 -1.149D+00
 -6.649D-02 -1.140D+00
 -6.482D-02 -1.132D+00
 -6.324D-02 -1.124D+00
 -6.167D-02 -1.117D+00
 -6.020D-02 -1.109D+00
 -5.873D-02 -1.102D+00
 -5.736D-02 -1.094D+00
 -5.599D-02 -1.087D+00
 -5.471D-02 -1.079D+00
 -5.343D-02 -1.072D+00
 -5.225D-02 -1.062D+00
 -5.105D-02 -1.055D+00
 -4.997D-02 -1.044D+00
 -4.884D-02 -1.036D+00
 -4.788D-02 -1.022D+00
 -4.681D-02 -1.014D+00
 -4.604D-02 -9.929D-01
 -4.502D-02 -9.854D-01
 -4.455D-02 -9.515D-01
 -4.356D-02 -9.443D-01
 -4.377D-02 -8.845D-01
 -4.279D-02 -8.780D-01
 -4.492D-02 -7.620D-01
 -4.386D-02 -7.567D-01
 -5.500D-02 -5.069D-01
 -5.350D-02 -5.037D-01
