  4.568D+00 -8.499D-01
  2.117D+00 -7.447D-01
  1.149D+00 -5.846D-01
  6.714D-01 -3.454D-01
  4.031D-01  2.026D-02
  2.333D-01  6.564D-01
  1.252D-01  1.906D+00
  4.524D-02  6.542D+00
 -5.775D-03 -5.643D+01
 -5.017D-02 -6.939D+00
 -7.494D-02 -4.711D+00
 -1.026D-01 -3.501D+00
 -1.131D-01 -3.108D+00
 -1.321D-01 -2.650D+00
 -1.339D-01 -2.509D+00
 -1.483D-01 -2.235D+00
 -1.441D-01 -2.177D+00
 -1.562D-01 -1.974D+00
 -1.478D-01 -1.957D+00
 -1.590D-01 -1.790D+00
 -1.473D-01 -1.797D+00
 -1.585D-01 -1.651D+00
 -1.440D-01 -1.676D+00
 -1.558D-01 -1.542D+00
 -1.391D-01 -1.583D+00
 -1.519D-01 -1.456D+00
 -1.331D-01 -1.509D+00
 -1.474D-01 -1.386D+00
 -1.265D-01 -1.452D+00
 -1.426D-01 -1.329D+00
 -1.195D-01 -1.407D+00
 -1.377D-01 -1.283D+00
 -1.125D-01 -1.373D+00
 -1.330D-01 -1.245D+00
 -1.056D-01 -1.348D+00
 -1.286D-01 -1.213D+00
 -9.868D-02 -1.330D+00
 -1.246D-01 -1.186D+00
 -9.193D-02 -1.319D+00
 -1.210D-01 -1.162D+00
 -8.531D-02 -1.314D+00
 -1.179D-01 -1.140D+00
 -7.879D-02 -1.315D+00
 -1.153D-01 -1.120D+00
 -7.232D-02 -1.323D+00
 -1.133D-01 -1.099D+00
 -6.583D-02 -1.340D+00
 -1.119D-01 -1.079D+00
 -5.920D-02 -1.369D+00
 -1.114D-01 -1.057D+00
 -5.224D-02 -1.418D+00
 -1.118D-01 -1.034D+00
 -4.467D-02 -1.502D+00
 -1.135D-01 -1.008D+00
 -3.595D-02 -1.665D+00
 -1.173D-01 -9.799D-01
 -2.502D-02 -2.073D+00
 -1.244D-01 -9.472D-01
 -9.398D-03 -4.474D+00
 -1.382D-01 -9.089D-01
  1.876D-02  1.444D+00
 -1.688D-01 -8.636D-01
  1.029D-01 -1.016D-01
 -2.719D-01 -8.125D-01
 -1.305D+00 -4.052D-01
  1.484D+00 -7.783D-01
 -1.916D-01 -4.206D-01
  5.712D-02 -1.125D+00
