  3702.075580  9.264D-13  3.333D-05   665.4884 .0921 .75   1
  3702.069656  5.349D-13  5.515D-05   667.0033 .0915 .75   2
  3702.039183  3.782D-13  7.636D-05   669.2845 .0899 .75   3
  3702.038850  2.930D-13  9.674D-05   672.3097 .0885 .74   4
  3701.973673  2.392D-13  1.161D-04   676.1174 .0871 .74   5
  3701.990451  2.022D-13  1.342D-04   680.6482 .0858 .73   6
  3701.879059  1.751D-13  1.509D-04   685.9871 .0845 .72   7
  3701.924471  1.544D-13  1.660D-04   692.0186 .0833 .71   8
  3701.755351  1.381D-13  1.795D-04   698.8933 .0823 .70   9
  3701.840928  1.249D-13  1.912D-04   706.4209 .0813 .70  10
  3701.602566  1.140D-13  2.011D-04   714.8358 .0803 .69  11
  3701.739843  1.049D-13  2.092D-04   723.8547 .0794 .69  12
  3701.420722  9.712D-14  2.152D-04   733.8145 .0785 .69  13
  3701.621245  9.041D-14  2.197D-04   744.3198 .0777 .69  14
  3701.209841  8.457D-14  2.220D-04   755.8289 .0770 .70  15
  3701.485165  7.944D-14  2.230D-04   767.8159 .0763 .71  16
  3700.969951  7.490D-14  2.219D-04   780.8787 .0757 .73  17
  3701.331639  7.085D-14  2.198D-04   794.3425 .0752 .74  18
  3700.701081  6.721D-14  2.158D-04   808.9634 .0746 .75  19
  3701.160710  6.393D-14  2.109D-04   823.8993 .0741 .76  20
  3700.403266  6.096D-14  2.045D-04   840.0826 .0737 .76  21
  3700.972423  5.825D-14  1.976D-04   856.4856 .0732 .77  22
  3700.076544  5.577D-14  1.893D-04   874.2356 .0728 .77  23
  3700.766832  5.349D-14  1.810D-04   892.1011 .0725 .78  24
  3699.720957  5.139D-14  1.715D-04   911.4217 .0722 .78  25
  3700.543993  4.945D-14  1.622D-04   930.7450 .0719 .78  26
  3699.336552  4.765D-14  1.521D-04   951.6401 .0716 .78  27
  3700.303967  4.598D-14  1.425D-04   972.4167 .0714 .78  28
  3698.923379  4.442D-14  1.322D-04   994.8900 .0712 .78  29
  3700.046824  4.297D-14  1.227D-04  1017.1155 .0711 .78  30
  3698.481493  4.160D-14  1.127D-04  1041.1705 .0709 .78  31
  3699.772636  4.032D-14  1.037D-04  1064.8404 .0707 .78  32
  3698.010954  3.912D-14  9.434D-05  1090.4802 .0706 .78  33
  3699.481483  3.799D-14  8.599D-05  1115.5908 .0704 .78  34
  3697.511827  3.691D-14  7.752D-05  1142.8182 .0703 .78  35
  3699.173448  3.591D-14  7.005D-05  1169.3655 .0702 .78  36
  3696.984180  3.494D-14  6.256D-05  1198.1829 .0701 .78  37
  3698.848623  3.404D-14  5.606D-05  1226.1636 .0700 .78  38
  3696.428087  3.317D-14  4.962D-05  1256.5728 .0699 .78  39
  3698.507105  3.236D-14  4.410D-05  1285.9839 .0698 .78  40
  3695.843628  3.157D-14  3.868D-05  1317.9863 .0697 .78  41
  3698.148996  3.084D-14  3.409D-05  1348.8254 .0696 .78  42
  3695.230887  3.012D-14  2.964D-05  1382.4215 .0695 .78  43
  3697.774406  2.945D-14  2.592D-05  1414.6866 .0693 .78  44
  3694.589954  2.880D-14  2.233D-05  1449.8763 .0692 .77  45
  3697.383452  2.819D-14  1.938D-05  1483.5662 .0691 .77  46
  3693.920924  2.759D-14  1.655D-05  1520.3485 .0689 .77  47
  3696.976256  2.703D-14  1.425D-05  1555.4628 .0688 .77  48
  3693.223899  2.647D-14  1.207D-05  1593.8355 .0686 .76  49
  3696.552947  2.596D-14  1.031D-05  1630.3748 .0685 .76  50
  3692.498986  2.544D-14  8.657D-06  1670.3348 .0682 .76  51
  3696.113664  2.497D-14  7.338D-06  1708.3004 .0680 .75  52
  3691.746298  2.449D-14  6.111D-06  1749.8433 .0678 .75  53
  3695.658551  2.405D-14  5.140D-06  1789.2380 .0676 .75  54
  3690.965957  2.361D-14  4.245D-06  1832.3577 .0674 .74  55
  3695.187759  2.320D-14  3.543D-06  1873.1857 .0671 .74  56
  3690.158089  2.279D-14  2.902D-06  1917.8747 .0668 .73  57
  3694.701449  2.241D-14  2.404D-06  1960.1414 .0666 .73  58
  3689.322827  2.202D-14  1.953D-06  2006.3903 .0663 .73  59
  3694.199790  2.167D-14  1.606D-06  2050.1029 .0661 .72  60
  3688.460312  2.131D-14  1.294D-06  2097.9005 .0658 .72  61
  3693.682957  2.098D-14  1.056D-06  2143.0681 .0655 .71  62
  3687.570694  2.064D-14  8.439D-07  2192.4008 .0653 .71  63
  3693.151136  2.033D-14  6.833D-07  2239.0345 .0650 .70  64
  3686.654127  2.001D-14  5.420D-07  2289.8863 .0647 .70  65
  3692.604521  1.972D-14  4.355D-07  2337.9995 .0644 .69  66
  3685.710777  1.941D-14  3.427D-07  2390.3519 .0641 .69  67
  3692.043315  1.914D-14  2.733D-07  2439.9605 .0639 .68  68
  3684.740815  1.886D-14  2.134D-07  2493.7918 .0635 .68  69
  3691.467731  1.860D-14  1.689D-07  2544.9146 .0633 .67  70
