 -9.337D-01 -9.099D-01
  3.480D-01 -1.091D+00
  2.615D-01 -1.166D+00
  3.603D-01 -1.091D+00
  2.021D-01 -1.234D+00
  2.811D-01 -1.105D+00
  1.562D-01 -1.287D+00
  2.259D-01 -1.095D+00
  1.276D-01 -1.299D+00
  1.862D-01 -1.059D+00
  1.087D-01 -1.266D+00
  1.556D-01 -9.997D-01
  9.513D-02 -1.193D+00
  1.308D-01 -9.200D-01
  8.474D-02 -1.087D+00
  1.101D-01 -8.231D-01
  7.621D-02 -9.541D-01
  9.247D-02 -7.121D-01
  6.879D-02 -8.003D-01
  7.735D-02 -5.893D-01
  6.206D-02 -6.289D-01
  6.438D-02 -4.571D-01
  5.578D-02 -4.405D-01
  5.330D-02 -3.181D-01
  4.983D-02 -2.333D-01
  4.390D-02 -1.757D-01
  4.415D-02 -1.516D-03
  3.597D-02 -3.626D-02
  3.875D-02  2.657D-01
  2.934D-02  8.714D-02
  3.362D-02  5.893D-01
  2.386D-02  1.636D-01
  2.876D-02  1.013D+00
  1.941D-02  1.101D-01
  2.411D-02  1.645D+00
  1.607D-02 -3.519D-01
  1.946D-02  2.870D+00
  1.504D-02 -2.737D+00
  1.331D-02  8.042D+00
  5.507D-04  2.794D+02
  2.318D-02 -6.478D+00
  4.590D-03  1.123D+01
  1.316D-02 -9.641D-01
  3.721D-03  9.949D+00
  9.380D-03  7.526D-01
  2.774D-03  1.101D+01
  6.347D-03  2.447D+00
  2.157D-03  1.218D+01
  3.560D-03  5.823D+00
  2.312D-03  9.714D+00
  6.812D-04  3.691D+01
  6.733D-03  2.270D+00
 -3.126D-03 -1.004D+01
 -9.644D-03 -2.945D+00
 -1.471D-02 -3.812D+00
 -4.571D-03 -4.707D+00
  1.464D-02 -1.167D+00
 -3.620D-03 -5.246D+00
  2.640D-03  3.248D+00
 -2.641D-03 -6.578D+00
 -9.434D-04 -1.489D+01
 -3.522D-02 -1.207D-01
 -3.749D-03 -4.623D+00
 -5.902D-03 -2.224D+00
 -8.176D-03 -2.792D+00
 -4.552D-03 -2.774D+00
  1.111D-01 -1.470D+00
 -3.718D-03 -3.436D+00
  1.188D-03  6.946D+00
