 -4.629D-01 -9.134D-01
 -1.291D+00 -9.005D-01
  2.275D+00 -9.637D-01
  4.599D-01 -9.808D-01
 -7.833D-02 -1.217D-01
  1.913D-01 -1.128D+00
  1.662D-01 -1.273D+00
 -6.676D-02  8.396D-01
  2.153D-01 -1.119D+00
  1.571D-01 -9.376D-01
  4.839D-01 -8.457D-01
  1.028D-01 -1.059D+00
  7.783D-02 -1.471D+00
  2.438D-02 -4.182D+00
  1.083D-01 -1.069D+00
  8.394D-02 -7.144D-01
  1.151D-01 -8.567D-01
  6.480D-02 -7.439D-01
  2.101D-01 -4.065D-01
  4.345D-02 -1.216D+00
  6.237D-02 -9.001D-01
  4.988D-02 -3.596D-01
  6.727D-02 -5.719D-01
  4.127D-02 -2.967D-01
  6.513D-02 -3.099D-01
  3.459D-02 -2.792D-01
  8.568D-02  3.482D-01
  2.990D-02  1.063D-01
  4.061D-02 -3.128D-01
  2.533D-02  2.557D-01
  3.882D-02  8.764D-02
  2.173D-02  4.405D-01
  3.458D-02  4.599D-01
  1.718D-02  7.554D-01
  3.161D-02  1.550D+00
  1.456D-02  1.018D+00
  2.397D-02  2.820D-01
  1.213D-02  1.350D+00
  2.021D-02  9.859D-01
  8.357D-03  1.926D+00
  1.613D-02  1.701D+00
  7.418D-03  2.374D+00
  1.045D-02  4.088D+00
  5.777D-03  3.119D+00
  1.419D-02  6.489D-01
  4.510D-03  4.085D+00
  8.997D-03  2.553D+00
  2.733D-03  6.426D+00
  5.613D-03  4.899D+00
  1.684D-03  1.032D+01
  1.470D-03  2.294D+01
  7.284D-04  2.332D+01
  1.844D-02 -9.364D-01
 -1.578D-04 -1.038D+02
  3.018D-03  6.565D+00
 -8.728D-04 -1.809D+01
  6.498D-05  3.569D+02
 -1.490D-03 -1.016D+01
 -2.638D-03 -9.727D+00
 -2.017D-03 -7.163D+00
 -1.091D-02 -3.535D+00
 -2.465D-03 -5.571D+00
  1.396D-03  9.162D+00
 -2.850D-03 -4.564D+00
 -2.539D-03 -6.933D+00
 -3.189D-03 -3.856D+00
 -4.640D-03 -4.134D+00
 -3.497D-03 -3.357D+00
 -6.722D-03 -3.519D+00
 -3.494D-03 -3.568D+00
