 -7.460D-01 -9.093D-01
  2.242D-01 -1.136D+00
  2.740D-01 -1.113D+00
  2.450D-01 -1.134D+00
  2.148D-01 -1.153D+00
  1.889D-01 -1.168D+00
  1.682D-01 -1.175D+00
  1.512D-01 -1.175D+00
  1.372D-01 -1.167D+00
  1.254D-01 -1.151D+00
  1.152D-01 -1.127D+00
  1.063D-01 -1.097D+00
  9.840D-02 -1.060D+00
  9.139D-02 -1.016D+00
  8.494D-02 -9.681D-01
  7.916D-02 -9.140D-01
  7.372D-02 -8.561D-01
  6.880D-02 -7.928D-01
  6.410D-02 -7.267D-01
  5.983D-02 -6.554D-01
  5.571D-02 -5.818D-01
  5.195D-02 -5.030D-01
  4.830D-02 -4.222D-01
  4.496D-02 -3.359D-01
  4.172D-02 -2.477D-01
  3.875D-02 -1.533D-01
  3.586D-02 -5.661D-02
  3.320D-02  4.731D-02
  3.063D-02  1.543D-01
  2.826D-02  2.700D-01
  2.597D-02  3.901D-01
  2.385D-02  5.210D-01
  2.182D-02  6.587D-01
  1.993D-02  8.101D-01
  1.813D-02  9.722D-01
  1.645D-02  1.152D+00
  1.486D-02  1.349D+00
  1.337D-02  1.569D+00
  1.197D-02  1.820D+00
  1.065D-02  2.101D+00
  9.412D-03  2.436D+00
  8.259D-03  2.814D+00
  7.163D-03  3.296D+00
  6.162D-03  3.842D+00
  5.188D-03  4.609D+00
  4.331D-03  5.488D+00
  3.457D-03  6.914D+00
  2.737D-03  8.615D+00
  1.945D-03  1.216D+01
  1.356D-03  1.709D+01
  6.273D-04  3.701D+01
  1.651D-04  1.368D+02
 -5.190D-04 -4.360D+01
 -8.566D-04 -2.553D+01
 -1.514D-03 -1.448D+01
 -1.729D-03 -1.218D+01
 -2.378D-03 -8.889D+00
 -2.470D-03 -8.158D+00
 -3.130D-03 -6.480D+00
 -3.101D-03 -6.193D+00
 -3.792D-03 -5.109D+00
 -3.642D-03 -5.001D+00
 -4.396D-03 -4.191D+00
 -4.124D-03 -4.177D+00
 -5.000D-03 -3.497D+00
 -4.570D-03 -3.591D+00
 -5.747D-03 -2.924D+00
 -4.608D-03 -3.707D+00
 -7.343D-03 -2.580D+00
