  2.507D+00 -8.340D-01
  6.872D-01 -5.111D-01
  2.574D-01  1.982D-01
  7.813D-02  2.617D+00
 -1.366D-02 -1.963D+01
 -6.516D-02 -4.447D+00
 -9.501D-02 -3.049D+00
 -1.120D-01 -2.482D+00
 -1.210D-01 -2.154D+00
 -1.248D-01 -1.930D+00
 -1.251D-01 -1.763D+00
 -1.231D-01 -1.634D+00
 -1.198D-01 -1.530D+00
 -1.155D-01 -1.446D+00
 -1.107D-01 -1.377D+00
 -1.057D-01 -1.321D+00
 -1.006D-01 -1.275D+00
 -9.567D-02 -1.237D+00
 -9.087D-02 -1.205D+00
 -8.628D-02 -1.179D+00
 -8.194D-02 -1.157D+00
 -7.784D-02 -1.137D+00
 -7.400D-02 -1.120D+00
 -7.040D-02 -1.104D+00
 -6.703D-02 -1.089D+00
 -6.389D-02 -1.074D+00
 -6.096D-02 -1.059D+00
 -5.823D-02 -1.043D+00
 -5.570D-02 -1.025D+00
 -5.337D-02 -1.003D+00
 -5.130D-02 -9.753D-01
 -4.961D-02 -9.358D-01
 -4.867D-02 -8.715D-01
 -4.978D-02 -7.524D-01
 -6.055D-02 -4.985D-01
