 -4.292D-01 -9.126D-01
 -2.921D+00 -9.135D-01
  4.595D+00 -9.528D-01
  3.505D-01 -1.003D+00
  1.820D-02 -4.148D+00
  1.360D-01 -1.249D+00
  1.844D-01 -1.216D+00
  2.516D-01 -8.389D-01
  2.494D-01 -1.063D+00
  1.202D-01 -1.046D+00
 -3.209D-02  1.409D+00
  5.772D-02 -1.726D+00
  1.050D-01 -1.220D+00
  9.067D-02 -7.997D-01
  1.187D-01 -9.973D-01
  6.697D-02 -8.862D-01
  1.692D-01 -6.667D-01
  7.556D-02 -3.022D-01
  6.513D-02 -1.055D+00
  5.142D-02 -5.579D-01
  7.437D-02 -7.139D-01
  4.174D-02 -5.837D-01
  7.531D-02 -4.491D-01
  3.774D-02 -2.413D-01
  1.758D-02 -3.175D+00
  3.189D-02 -1.440D-01
  4.859D-02 -3.357D-01
  2.674D-02  1.161D-01
  4.597D-02 -2.524D-02
  2.298D-02  2.412D-01
  4.593D-02  5.626D-01
  2.064D-02  4.200D-01
  3.156D-02  1.207D-02
  1.610D-02  7.004D-01
  2.864D-02  5.164D-01
  1.367D-02  9.812D-01
  2.445D-02  1.104D+00
  1.088D-02  1.325D+00
  2.211D-02 -3.551D-01
  8.964D-03  1.741D+00
  1.735D-02  1.211D+00
  6.941D-03  2.296D+00
  1.336D-02  2.162D+00
  5.451D-03  3.018D+00
 -2.242D-04 -3.576D+02
  3.961D-03  4.135D+00
  1.007D-02  2.152D+00
  2.799D-03  5.861D+00
  6.255D-03  4.500D+00
  1.724D-03  9.363D+00
  3.952D-04  1.004D+02
  8.044D-04  1.963D+01
  5.670D-03  3.411D+00
  4.402D-06  3.487D+03
  1.555D-03  1.665D+01
 -6.876D-04 -2.157D+01
 -2.704D-03 -1.179D+01
 -1.284D-03 -1.111D+01
  3.212D-03  4.933D+00
 -1.797D-03 -7.606D+00
 -1.647D-03 -1.398D+01
 -2.239D-03 -5.825D+00
 -5.241D-03 -5.148D+00
 -2.624D-03 -4.726D+00
  1.285D-03  1.023D+01
 -2.970D-03 -3.963D+00
 -4.190D-03 -4.897D+00
 -3.292D-03 -3.430D+00
 -7.019D-03 -3.831D+00
 -3.312D-03 -3.652D+00
