 -7.447D-01 -9.095D-01
  2.236D-01 -1.135D+00
  2.733D-01 -1.113D+00
  2.443D-01 -1.133D+00
  2.142D-01 -1.152D+00
  1.883D-01 -1.168D+00
  1.678D-01 -1.175D+00
  1.507D-01 -1.175D+00
  1.369D-01 -1.166D+00
  1.248D-01 -1.151D+00
  1.150D-01 -1.126D+00
  1.058D-01 -1.098D+00
  9.833D-02 -1.059D+00
  9.091D-02 -1.018D+00
  8.496D-02 -9.670D-01
  7.871D-02 -9.166D-01
  7.381D-02 -8.547D-01
  6.839D-02 -7.962D-01
  6.425D-02 -7.248D-01
  5.946D-02 -6.596D-01
  5.590D-02 -5.793D-01
  5.162D-02 -5.083D-01
  4.853D-02 -4.190D-01
  4.468D-02 -3.425D-01
  4.197D-02 -2.433D-01
  3.851D-02 -1.614D-01
  3.612D-02 -5.070D-02
  3.302D-02  3.718D-02
  3.089D-02  1.624D-01
  2.813D-02  2.570D-01
  2.621D-02  4.014D-01
  2.377D-02  5.040D-01
  2.203D-02  6.747D-01
  1.990D-02  7.870D-01
  1.831D-02  9.952D-01
  1.647D-02  1.119D+00
  1.499D-02  1.383D+00
  1.344D-02  1.522D+00
  1.205D-02  1.872D+00
  1.076D-02  2.029D+00
  9.445D-03  2.519D+00
  8.415D-03  2.700D+00
  7.140D-03  3.438D+00
  6.356D-03  3.645D+00
  5.108D-03  4.878D+00
  4.558D-03  5.108D+00
  3.321D-03  7.516D+00
  2.992D-03  7.727D+00
  1.754D-03  1.411D+01
  1.634D-03  1.392D+01
  3.830D-04  6.355D+01
  4.594D-04  4.835D+01
 -8.126D-04 -2.925D+01
 -5.524D-04 -3.901D+01
 -1.853D-03 -1.245D+01
 -1.422D-03 -1.462D+01
 -2.756D-03 -8.082D+00
 -2.168D-03 -9.205D+00
 -3.542D-03 -6.042D+00
 -2.811D-03 -6.784D+00
 -4.233D-03 -4.835D+00
 -3.374D-03 -5.379D+00
 -4.859D-03 -4.009D+00
 -3.886D-03 -4.433D+00
 -5.480D-03 -3.375D+00
 -4.374D-03 -3.770D+00
 -6.240D-03 -2.849D+00
 -4.452D-03 -3.888D+00
 -7.806D-03 -2.552D+00
