  2.584D+00 -8.670D-01
  1.930D+00 -8.367D-01
  7.502D-01 -6.483D-01
  5.293D-01 -5.207D-01
  2.898D-01 -1.678D-01
  1.985D-01  1.723D-01
  1.063D-01  1.093D+00
  6.049D-02  2.518D+00
  1.541D-02  1.211D+01
 -1.004D-02 -2.004D+01
 -3.471D-02 -6.174D+00
 -4.946D-02 -4.399D+00
 -6.361D-02 -3.460D+00
 -7.214D-02 -3.012D+00
 -8.023D-02 -2.669D+00
 -8.489D-02 -2.450D+00
 -8.926D-02 -2.263D+00
 -9.143D-02 -2.126D+00
 -9.340D-02 -2.002D+00
 -9.392D-02 -1.904D+00
 -9.434D-02 -1.815D+00
 -9.377D-02 -1.740D+00
 -9.317D-02 -1.671D+00
 -9.190D-02 -1.612D+00
 -9.064D-02 -1.557D+00
 -8.892D-02 -1.510D+00
 -8.725D-02 -1.466D+00
 -8.528D-02 -1.427D+00
 -8.338D-02 -1.392D+00
 -8.128D-02 -1.360D+00
 -7.927D-02 -1.331D+00
 -7.713D-02 -1.305D+00
 -7.509D-02 -1.281D+00
 -7.298D-02 -1.260D+00
 -7.096D-02 -1.241D+00
 -6.891D-02 -1.223D+00
 -6.696D-02 -1.207D+00
 -6.499D-02 -1.193D+00
 -6.312D-02 -1.180D+00
 -6.125D-02 -1.168D+00
 -5.948D-02 -1.156D+00
 -5.772D-02 -1.146D+00
 -5.605D-02 -1.136D+00
 -5.440D-02 -1.128D+00
 -5.283D-02 -1.119D+00
 -5.128D-02 -1.111D+00
 -4.982D-02 -1.103D+00
 -4.837D-02 -1.096D+00
 -4.700D-02 -1.088D+00
 -4.565D-02 -1.081D+00
 -4.438D-02 -1.074D+00
 -4.312D-02 -1.067D+00
 -4.193D-02 -1.059D+00
 -4.075D-02 -1.052D+00
 -3.966D-02 -1.043D+00
 -3.855D-02 -1.036D+00
 -3.755D-02 -1.025D+00
 -3.651D-02 -1.018D+00
 -3.561D-02 -1.004D+00
 -3.464D-02 -9.967D-01
 -3.388D-02 -9.765D-01
 -3.295D-02 -9.693D-01
 -3.242D-02 -9.371D-01
 -3.153D-02 -9.301D-01
 -3.147D-02 -8.734D-01
 -3.059D-02 -8.669D-01
 -3.185D-02 -7.563D-01
 -3.092D-02 -7.511D-01
 -3.827D-02 -5.089D-01
 -3.702D-02 -5.058D-01
