 -8.277D-01 -9.093D-01
  2.488D-01 -1.136D+00
  3.037D-01 -1.113D+00
  2.719D-01 -1.134D+00
  2.379D-01 -1.154D+00
  2.099D-01 -1.168D+00
  1.862D-01 -1.176D+00
  1.683D-01 -1.174D+00
  1.517D-01 -1.169D+00
  1.397D-01 -1.149D+00
  1.271D-01 -1.131D+00
  1.187D-01 -1.094D+00
  1.084D-01 -1.064D+00
  1.023D-01 -1.013D+00
  9.343D-02 -9.746D-01
  8.885D-02 -9.087D-01
  8.093D-02 -8.646D-01
  7.744D-02 -7.856D-01
  7.023D-02 -7.376D-01
  6.755D-02 -6.458D-01
  6.091D-02 -5.957D-01
  5.884D-02 -4.904D-01
  5.272D-02 -4.398D-01
  5.108D-02 -3.195D-01
  4.547D-02 -2.703D-01
  4.415D-02 -1.316D-01
  3.904D-02 -8.589D-02
  3.793D-02  7.637D-02
  3.334D-02  1.155D-01
  3.233D-02  3.097D-01
  2.829D-02  3.375D-01
  2.731D-02  5.767D-01
  2.383D-02  5.855D-01
  2.279D-02  8.903D-01
  1.991D-02  8.672D-01
  1.873D-02  1.271D+00
  1.646D-02  1.194D+00
  1.510D-02  1.755D+00
  1.346D-02  1.581D+00
  1.183D-02  2.404D+00
  1.085D-02  2.055D+00
  8.911D-03  3.345D+00
  8.595D-03  2.652D+00
  6.294D-03  4.875D+00
  6.659D-03  3.438D+00
  3.950D-03  7.887D+00
  5.009D-03  4.525D+00
  1.850D-03  1.693D+01
  3.617D-03  6.135D+00
 -3.653D-05 -8.545D+02
  2.455D-03  8.765D+00
 -1.734D-03 -1.783D+01
  1.500D-03  1.380D+01
 -3.269D-03 -9.320D+00
  7.321D-04  2.700D+01
 -4.667D-03 -6.409D+00
  1.322D-04  1.418D+02
 -5.953D-03 -4.916D+00
 -3.164D-04 -5.585D+01
 -7.158D-03 -3.992D+00
 -6.318D-04 -2.617D+01
 -8.317D-03 -3.351D+00
 -8.410D-04 -1.826D+01
 -9.477D-03 -2.871D+00
 -1.005D-03 -1.410D+01
 -1.068D-02 -2.512D+00
 -1.350D-03 -9.850D+00
 -1.146D-02 -2.467D+00
 -6.690D-03 -2.866D+00
